"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.95609,0.87256,0.983,1.1188,0.88705,0.82859,0.96194,0.80534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0566,0.96842,1.0401,1.1624,0.93189,0.89278,0.9697,0.80206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.8782,0.98521,0.7581,0.98852,0.75433,0.28184,0.71248,0.81616,NA,NA,NA,NA,NA,NA,NA,NA,0.98006,0.94026,0.81998,1.3144,0.83233,0.72856,0.98349,1.2824,NA,NA,1.3006,0.48701,NA,NA
"P_MS0019_01",1.1068,1.0192,1.3112,1.2564,1.1473,NA,0.88813,1.1565,0.96476,0.77183,1.0324,2.9097,1.0055,0.91997,1.0051,0.82419,NA,NA,NA,NA,NA,NA,NA,NA,1.4044,1.0205,NA,NA,NA,NA
"P_MS0021_01",1.0354,0.9979,0.57631,1.0054,0.71276,0.78746,0.87133,0.81489,1.0848,0.98643,0.95461,1.0052,0.95548,0.95179,1.0329,1.0113,0.97043,1.0708,0.98938,0.98689,1.022,0.91429,0.91156,0.96888,1.2925,0.75712,1.1888,0.69804,0.91159,0.96859
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.006618,0.9686579999999999,0.933742,1.106304,0.886666,0.6976675000000001,0.8807159999999999,0.8789900000000002,1.02478,0.87913,0.993505,1.9574500000000001,0.9804900000000001,0.93588,1.0190000000000001,0.917745,0.975245,1.00553,0.90468,1.150645,0.927165,0.8214250000000001,0.947525,1.12564,1.3484500000000001,0.88881,1.2447,0.592525,0.91159,0.96859
"Min",0.8782,0.87256,0.57631,0.98852,0.71276,0.28184,0.71248,0.80206,0.96476,0.77183,0.95461,1.0052,0.95548,0.91997,1.0051,0.82419,0.97043,0.94026,0.81998,0.98689,0.83233,0.72856,0.91156,0.96888,1.2925,0.75712,1.1888,0.48701,0.91159,0.96859
"Q25",0.95609,0.96842,0.7581,1.0054,0.75433,0.661055,0.87133,0.80534,0.9947699999999999,0.82548,0.9740575,1.481325,0.967985,0.9279249999999999,1.0120500000000001,0.8709675000000001,0.9728375,0.9728950000000001,0.86233,1.0687675,0.8797475000000001,0.7749925,0.9295424999999999,1.04726,1.320475,0.822965,1.21675,0.5397675,0.91159,0.96859
"Q50",1.0354,0.98521,0.983,1.1188,0.88705,0.808025,0.88813,0.81489,1.02478,0.87913,0.993505,1.9574500000000001,0.9804900000000001,0.93588,1.0190000000000001,0.917745,0.975245,1.00553,0.90468,1.150645,0.927165,0.8214250000000001,0.947525,1.12564,1.3484500000000001,0.88881,1.2447,0.592525,0.91159,0.96859
"Q75",1.0566,0.9979,1.0401,1.1624,0.93189,0.8446375,0.96194,0.81616,1.05479,0.93278,1.0129525,2.433575,0.9929950000000001,0.943835,1.02595,0.9645225,0.9776525,1.038165,0.94703,1.2325225,0.9745824999999999,0.8678575,0.9655075000000001,1.2040199999999999,1.3764250000000002,0.9546549999999999,1.27265,0.6452825000000001,0.91159,0.96859
"Max",1.1068,1.0192,1.3112,1.2564,1.1473,0.89278,0.9697,1.1565,1.0848,0.98643,1.0324,2.9097,1.0055,0.95179,1.0329,1.0113,0.98006,1.0708,0.98938,1.3144,1.022,0.91429,0.98349,1.2824,1.4044,1.0205,1.3006,0.69804,0.91159,0.96859
"NAs",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.01800202724139701,0.01136593123329541,0.05610888194216669,0.02233526546070138,0.034312031901360784,0.07014639327194593,0.020727254164505247,0.031050083156088336,0.0424405490068166,0.07587255762131656,0.027502918254250774,0.6733424323848898,0.017684740597475577,0.011250068888677996,0.00982878425849295,0.06615337491390749,0.003404719151413236,0.04615285960804595,0.059891944366500575,0.11579227095320307,0.06705847159382623,0.06566547123488876,0.02543109538537416,0.11084605901880319,0.03956262440738737,0.09311889201445643,0.03952726906832797,0.07461037201689856,NaN,NaN
