"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,0.88812,NA,1.1462,0.86955,0.71658,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99667,1.007,1.151,NA,1.3541,1.2192,NA,1.2628,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87202,NA,NA,NA,NA,NA,NA,1.4244
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,NaN,0.88812,NaN,1.1462,0.86955,0.71658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.99667,1.007,1.151,NaN,1.3541,1.2192,0.87202,1.2628,NaN,NaN,NaN,NaN,NaN,1.4244
"Min",NaN,NaN,0.88812,NaN,1.1462,0.86955,0.71658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.99667,1.007,1.151,NaN,1.3541,1.2192,0.87202,1.2628,NaN,NaN,NaN,NaN,NaN,1.4244
"Q25",NaN,NaN,0.88812,NaN,1.1462,0.86955,0.71658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.99667,1.007,1.151,NaN,1.3541,1.2192,0.87202,1.2628,NaN,NaN,NaN,NaN,NaN,1.4244
"Q50",NaN,NaN,0.88812,NaN,1.1462,0.86955,0.71658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.99667,1.007,1.151,NaN,1.3541,1.2192,0.87202,1.2628,NaN,NaN,NaN,NaN,NaN,1.4244
"Q75",NaN,NaN,0.88812,NaN,1.1462,0.86955,0.71658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.99667,1.007,1.151,NaN,1.3541,1.2192,0.87202,1.2628,NaN,NaN,NaN,NaN,NaN,1.4244
"Max",NaN,NaN,0.88812,NaN,1.1462,0.86955,0.71658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.99667,1.007,1.151,NaN,1.3541,1.2192,0.87202,1.2628,NaN,NaN,NaN,NaN,NaN,1.4244
"NAs",5.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0
"NA%",100.0,100.0,80.0,100.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0
"unique",0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
