"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0594,0.96544,0.98295,0.84301,0.92653,0.95644,0.93931,0.78045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.91508,0.88265,0.95286,0.96439,1.0996,0.9126,1.1929,1.2331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.75553,0.70889,1.0953,1.4938,1.1373,1.1392,1.355,0.92868,NA,NA,NA,NA,NA,NA,NA,NA,1.2897,1.3227,1.2049,1.0797,1.2093,1.2348,1.15,1.3351,NA,NA,0.78416,NA,NA,NA
"P_MS0019_01",1.1503,1.0123,1.1992,1.1396,NA,1.1867,1.0171,1.2003,1.1415,1.0873,NA,1.0442,0.78465,0.99733,1.0099,1.0465,NA,NA,NA,NA,NA,NA,NA,NA,1.0157,0.97086,NA,NA,NA,NA
"P_MS0021_01",1.1372,1.1386,1.0528,1.1959,1.1652,1.33,0.99722,1.1114,1.3825,1.1321,1.323,1.2758,1.4272,1.1158,1.1866,1.3447,1.3513,1.1767,1.0779,1.3,0.96509,1.0869,1.0169,1.1539,0.99007,2.6252,0.67801,2.326,0.87222,1.3426
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.003502,0.9415760000000001,1.0566220000000002,1.1273399999999998,1.0821575,1.104988,1.1003060000000002,1.050786,1.262,1.1097000000000001,1.323,1.1600000000000001,1.105925,1.056565,1.0982500000000002,1.1956,1.3205,1.2497,1.1414,1.18985,1.087195,1.16085,1.08345,1.2445,1.002885,1.79803,0.731085,2.326,0.87222,1.3426
"Min",0.75553,0.70889,0.95286,0.84301,0.92653,0.9126,0.93931,0.78045,1.1415,1.0873,1.323,1.0442,0.78465,0.99733,1.0099,1.0465,1.2897,1.1767,1.0779,1.0797,0.96509,1.0869,1.0169,1.1539,0.99007,0.97086,0.67801,2.326,0.87222,1.3426
"Q25",0.91508,0.88265,0.98295,0.96439,1.0563325,0.95644,0.99722,0.92868,1.20175,1.0985,1.323,1.1021,0.9452875,1.0269475000000001,1.054075,1.1210499999999999,1.3051000000000001,1.2132,1.10965,1.134775,1.0261425,1.123875,1.0501749999999999,1.1991999999999998,0.9964774999999999,1.384445,0.7045475,2.326,0.87222,1.3426
"Q50",1.0594,0.96544,1.0528,1.1396,1.11845,1.1392,1.0171,1.1114,1.262,1.1097000000000001,1.323,1.1600000000000001,1.105925,1.056565,1.0982500000000002,1.1956,1.3205,1.2497,1.1414,1.18985,1.087195,1.16085,1.08345,1.2445,1.002885,1.79803,0.731085,2.326,0.87222,1.3426
"Q75",1.1372,1.0123,1.0953,1.1959,1.144275,1.1867,1.1929,1.2003,1.32225,1.1209,1.323,1.2179,1.2665625,1.0861824999999998,1.142425,1.2701500000000001,1.3358999999999999,1.2862,1.1731500000000001,1.244925,1.1482475,1.197825,1.116725,1.2898,1.0092925000000001,2.211615,0.7576225,2.326,0.87222,1.3426
"Max",1.1503,1.1386,1.1992,1.4938,1.1652,1.33,1.355,1.2331,1.3825,1.1321,1.323,1.2758,1.4272,1.1158,1.1866,1.3447,1.3513,1.3227,1.2049,1.3,1.2093,1.2348,1.15,1.3351,1.0157,2.6252,0.78416,2.326,0.87222,1.3426
"NAs",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
"error",0.03344517263821492,0.03193820272338442,0.019502101855953885,0.04965279087825779,0.02679432141137061,0.03428663921704781,0.034192448920777815,0.038374251252630324,0.08520636713297901,0.015839191898578724,NaN,0.08188296526140222,0.2271757311257081,0.04188547018358509,0.06247288411783151,0.10542962107491424,0.02177888886054562,0.05161879502661794,0.04490128060534577,0.07788781194769819,0.0863412735167834,0.05229054646874516,0.04705795628796474,0.06406387437550122,0.009061573400905621,0.5848975161940766,0.037529692411475996,NaN,NaN,NaN
