"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.88763,1.1883,0.86241,0.85239,1.2293,0.84624,1.1183,0.937,0.90451,0.68619,1.2746,0.97641,1.1276,1.2976,1.2893,1.0982,NA,NA,NA,NA,NA,NA,NA,NA,0.9816,0.78684,NA,NA,NA,NA
"S_MS0006_02",0.98685,0.96329,0.95982,1.0572,0.80312,0.86395,1.0066,0.94221,0.93921,0.81831,0.89751,0.83105,0.9132,0.91422,0.93133,0.85174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88164,0.86912,NA,NA,NA,NA
"S_MS0008_01",1.0839,1.0595,1.1411,1.0665,0.87827,0.94812,NA,1.2503,1.2552,1.0864,1.1934,1.2879,1.1793,0.99073,1.0271,0.85759,NA,NA,NA,NA,NA,NA,NA,NA,1.128,0.97993,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97399,0.76939,NA,NA,NA,NA
"S_MS0009_01",1.0519,1.1342,0.90441,0.70185,0.8072,0.91784,1.0164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.99582,0.8609,0.84105,0.86032,0.83619,0.93471,0.905,0.88453,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83206,0.92843,0.91878,0.88529,0.79506,1.0952,0.8802,NA,NA,1.0708,0.58043,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73088,NA,0.83025,0.77694,0.81702,NA,1.0592,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2629,0.63678,NA,NA
"S_MS0021_01",0.94608,0.94899,1.0075,1.1895,1.0087,0.92736,1.0074,0.89559,1.0055,0.92911,1.034,1.2652,1.0847,1.1098,1.0729,1.0156,0.9651,0.92505,1.1651,1.0162,1.0797,NA,1.0232,0.99073,1.3042,0.89176,NA,0.75203,1.0199,NA
