"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,0.93397,NA,NA,NA,0.88709,1.085,0.89798,1.1905,NA,1.0327,1.1422,1.2582,0.97329,1.2066,NA,NA,NA,NA,NA,NA,NA,NA,1.1747,1.222,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0673,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",1.0701,NA,0.91944,1.2634,1.166,0.94382,0.91258,1.1774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.67102,0.86471,0.80242,1.0011,0.88354,0.98727,0.71588,0.64783,NA,NA,NA,NA,NA,NA,NA,NA,0.6988,0.96045,0.80553,1.3293,0.92457,0.99075,1.0454,1.0463,NA,NA,0.7882,0.88442,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90246,NA,0.998,0.74848,NA,1.067,0.9764,1.1519,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97644,NA,NA
"S_MS0021_01",1.0844,1.2007,0.98334,0.93117,1.4646,1.0211,1.2285,0.87775,1.0068,1.077,1.0227,0.99388,0.97603,0.89361,0.87006,0.9059,1.2476,1.0099,0.90064,0.88111,1.0486,1.1213,0.9435,NA,NA,0.84652,1.3728,0.85193,1.0265,0.95479
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.94184,1.032705,0.9097925,1.0652233333333332,1.1713799999999999,0.9840633333333333,0.9360124999999999,0.946995,0.95239,1.13375,1.0227,1.01329,1.059115,1.0759050000000001,0.921675,1.05625,0.94962,0.985175,0.90139,0.9739724999999999,0.986585,1.0596833333333333,0.9884333333333334,1.0991,1.1747,1.0452733333333333,1.0805,0.9042633333333333,1.0265,0.95479
"Min",0.67102,0.86471,0.80242,0.93117,0.88354,0.94382,0.71588,0.64783,0.89798,1.077,1.0227,0.99388,0.97603,0.89361,0.87006,0.9059,0.6988,0.96045,0.80553,0.74848,0.92457,0.99075,0.9435,1.0463,1.1747,0.84652,0.7882,0.85193,1.0265,0.95479
"Q25",0.87056,0.9487075,0.8901850000000001,0.9661350000000001,1.02477,0.965545,0.8442875,0.82027,0.9251849999999999,1.105375,1.0227,1.003585,1.0175725,0.9847575000000001,0.8958674999999999,0.981075,0.80063,0.9728125000000001,0.853085,0.8479524999999999,0.9555775,1.028875,0.9599500000000001,1.0727,1.1747,0.9569099999999999,0.93435,0.8681749999999999,1.0265,0.95479
