"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0045,0.72314,0.72339,NA,NA,0.17459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0869,0.82138,0.62612,0.67413,0.57078,0.29355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92273,NA,0.79144,0.51491,0.55204,0.27881,NA,NA,NA,NA,NA,0.87314,NA,NA
"P_MS0019_01",1.0599,0.78437,0.71181,NA,NA,0.24958,NA,NA,NA,0.99294,0.67725,0.68242,0.59686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2958,0.66315,NA,NA,NA,NA
"P_MS0021_01",1.0585,0.82699,NA,0.48873,0.5151,0.17114,NA,NA,NA,0.81114,0.67767,0.56977,0.47613,0.22937,NA,NA,1.1099,0.80346,0.53124,0.52927,0.36674,NA,NA,NA,NA,NA,1.3659,NA,0.96833,1.1049
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0524499999999999,0.78897,0.6871066666666668,0.58143,0.54294,0.222215,NaN,NaN,NaN,0.90204,0.67746,0.6260950000000001,0.5364949999999999,0.22937,NaN,NaN,1.016315,0.80346,0.66134,0.5220899999999999,0.45938999999999997,0.27881,NaN,NaN,1.2958,0.66315,1.3659,0.87314,0.96833,1.1049
"Min",1.0045,0.72314,0.62612,0.48873,0.5151,0.17114,NaN,NaN,NaN,0.81114,0.67725,0.56977,0.47613,0.22937,NaN,NaN,0.92273,0.80346,0.53124,0.51491,0.36674,0.27881,NaN,NaN,1.2958,0.66315,1.3659,0.87314,0.96833,1.1049
"Q25",1.045,0.7690625,0.668965,0.53508,0.52902,0.17372749999999998,NaN,NaN,NaN,0.85659,0.677355,0.5979325,0.5063124999999999,0.22937,NaN,NaN,0.9695225000000001,0.80346,0.5962900000000001,0.5185,0.413065,0.27881,NaN,NaN,1.2958,0.66315,1.3659,0.87314,0.96833,1.1049
"Q50",1.0592000000000001,0.802875,0.71181,0.58143,0.54294,0.212085,NaN,NaN,NaN,0.90204,0.67746,0.6260950000000001,0.5364949999999999,0.22937,NaN,NaN,1.016315,0.80346,0.66134,0.5220899999999999,0.45938999999999997,0.27881,NaN,NaN,1.2958,0.66315,1.3659,0.87314,0.96833,1.1049
"Q75",1.06665,0.8227825,0.7176,0.62778,0.5568599999999999,0.2605725,NaN,NaN,NaN,0.94749,0.677565,0.6542575,0.5666775,0.22937,NaN,NaN,1.0631075,0.80346,0.72639,0.52568,0.505715,0.27881,NaN,NaN,1.2958,0.66315,1.3659,0.87314,0.96833,1.1049
"Max",1.0869,0.82699,0.72339,0.67413,0.57078,0.29355,NaN,NaN,NaN,0.99294,0.67767,0.68242,0.59686,0.22937,NaN,NaN,1.1099,0.80346,0.79144,0.52927,0.55204,0.27881,NaN,NaN,1.2958,0.66315,1.3659,0.87314,0.96833,1.1049
"NAs",1.0,1.0,2.0,3.0,3.0,1.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,3.0,4.0,3.0,3.0,3.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0
"NA%",20.0,20.0,40.0,60.0,60.0,20.0,100.0,100.0,100.0,60.0,60.0,60.0,60.0,80.0,100.0,100.0,60.0,80.0,60.0,60.0,60.0,80.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0
"unique",4.0,4.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
"error",0.008633884313177553,0.011946649983712308,0.017710807225888733,0.06554879861599296,0.01968585278823347,0.014940382706499411,NaN,NaN,NaN,0.06427600640985719,0.00014849242404916648,0.039827789450332295,0.042684500846325926,NaN,NaN,NaN,0.06617458811734307,NaN,0.09199459223236983,0.005077026688919425,0.06551344327693362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
