"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.93843,0.85819,0.85902,0.9428,0.96053,0.98255,0.94462,0.80531,0.91379,0.952,0.89142,NA,0.95121,0.97629,0.96548,0.90104,NA,NA,NA,NA,NA,NA,NA,NA,0.99765,0.84565,NA,NA,NA,NA
"S_MS0006_02",0.92506,0.94235,0.9635,0.92559,0.90575,1.0261,0.88712,0.85406,0.9286,1.0078,0.92469,0.86875,0.9653,0.94593,0.93169,0.97656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",0.99789,0.96457,1.0455,0.87538,0.96424,0.84856,NA,0.8307,0.92697,0.90519,0.84996,0.86096,0.88614,0.84652,0.89811,0.84528,NA,NA,NA,NA,NA,NA,NA,NA,0.94439,0.78003,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",0.88118,0.86414,NA,0.84965,0.8559,0.90991,0.86114,0.81898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.3103,1.0088,1.0582,1.0204,1.0339,1.0034,1.0141,0.90421,NA,NA,NA,NA,NA,NA,NA,NA,0.90368,0.99736,0.99829,1.064,1.0441,1.0161,1.0705,0.90281,NA,NA,0.91276,1.1362,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92794,0.92977,0.84087,0.89121,0.87744,1.0436,1.1559,0.90705,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95119,0.84747,NA,NA
"S_MS0021_01",0.9095,0.88746,1.0222,1.0149,0.98278,0.8726,0.79286,0.85048,0.93159,0.9162,0.86383,0.88135,1.0215,0.87835,0.94681,1.008,0.90239,0.88098,0.84861,0.89538,0.90308,0.81389,0.9071,0.7922,1.0465,0.85753,0.9561,0.8867,0.8771,0.92456
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85879,0.86214,0.82709,0.89317,0.82281,NA,0.80356,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0585,0.8475,0.89759,0.83063,NA,0.85785
