"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,0.45594,NA,0.80483,0.37605,NA,0.8064,0.81446,0.84328,1.0748,1.1136,0.98585,0.86213,1.1298,1.1204,1.0829,0.61488,0.9841,1.0005,0.82008,1.014,1.2533,NA,0.81754,NA,1.1238,NA,NA,0.93325,1.0089
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,0.45594,NaN,0.80483,0.37605,NaN,0.8064,0.81446,0.84328,1.0748,1.1136,0.98585,0.86213,1.1298,1.1204,1.0829,0.61488,0.9841,1.0005,0.9538899999999999,1.014,1.2533,NaN,0.81754,NaN,1.1238,NaN,NaN,0.93325,1.0089
"Min",NaN,0.45594,NaN,0.80483,0.37605,NaN,0.8064,0.81446,0.84328,1.0748,1.1136,0.98585,0.86213,1.1298,1.1204,1.0829,0.61488,0.9841,1.0005,0.82008,1.014,1.2533,NaN,0.81754,NaN,1.1238,NaN,NaN,0.93325,1.0089
"Q25",NaN,0.45594,NaN,0.80483,0.37605,NaN,0.8064,0.81446,0.84328,1.0748,1.1136,0.98585,0.86213,1.1298,1.1204,1.0829,0.61488,0.9841,1.0005,0.886985,1.014,1.2533,NaN,0.81754,NaN,1.1238,NaN,NaN,0.93325,1.0089
"Q50",NaN,0.45594,NaN,0.80483,0.37605,NaN,0.8064,0.81446,0.84328,1.0748,1.1136,0.98585,0.86213,1.1298,1.1204,1.0829,0.61488,0.9841,1.0005,0.9538899999999999,1.014,1.2533,NaN,0.81754,NaN,1.1238,NaN,NaN,0.93325,1.0089
"Q75",NaN,0.45594,NaN,0.80483,0.37605,NaN,0.8064,0.81446,0.84328,1.0748,1.1136,0.98585,0.86213,1.1298,1.1204,1.0829,0.61488,0.9841,1.0005,1.020795,1.014,1.2533,NaN,0.81754,NaN,1.1238,NaN,NaN,0.93325,1.0089
"Max",NaN,0.45594,NaN,0.80483,0.37605,NaN,0.8064,0.81446,0.84328,1.0748,1.1136,0.98585,0.86213,1.1298,1.1204,1.0829,0.61488,0.9841,1.0005,1.0877,1.014,1.2533,NaN,0.81754,NaN,1.1238,NaN,NaN,0.93325,1.0089
"NAs",5.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0
"NA%",100.0,80.0,100.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,100.0,80.0,100.0,80.0,100.0,100.0,80.0,80.0
"unique",0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09461795839057187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
