"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.6259,NA,1.0297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.97488,NA,NA,1.1594,1.0116,NA,1.107,0.99617,NA,1.0121,NA,NA,1.1848,1.0666,NA,0.81573,NA,0.94559,NA,1.0933,1.3537,NA,NA,NA,NA,1.8002,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.97488,1.6259,NaN,1.09455,1.0116,NaN,1.107,0.99617,NaN,1.0121,NaN,NaN,1.1848,1.0666,NaN,0.81573,NaN,0.94559,NaN,1.0933,1.3537,NaN,NaN,NaN,NaN,1.8002,NaN,NaN,NaN,NaN
"Min",0.97488,1.6259,NaN,1.0297,1.0116,NaN,1.107,0.99617,NaN,1.0121,NaN,NaN,1.1848,1.0666,NaN,0.81573,NaN,0.94559,NaN,1.0933,1.3537,NaN,NaN,NaN,NaN,1.8002,NaN,NaN,NaN,NaN
"Q25",0.97488,1.6259,NaN,1.062125,1.0116,NaN,1.107,0.99617,NaN,1.0121,NaN,NaN,1.1848,1.0666,NaN,0.81573,NaN,0.94559,NaN,1.0933,1.3537,NaN,NaN,NaN,NaN,1.8002,NaN,NaN,NaN,NaN
"Q50",0.97488,1.6259,NaN,1.09455,1.0116,NaN,1.107,0.99617,NaN,1.0121,NaN,NaN,1.1848,1.0666,NaN,0.81573,NaN,0.94559,NaN,1.0933,1.3537,NaN,NaN,NaN,NaN,1.8002,NaN,NaN,NaN,NaN
"Q75",0.97488,1.6259,NaN,1.126975,1.0116,NaN,1.107,0.99617,NaN,1.0121,NaN,NaN,1.1848,1.0666,NaN,0.81573,NaN,0.94559,NaN,1.0933,1.3537,NaN,NaN,NaN,NaN,1.8002,NaN,NaN,NaN,NaN
"Max",0.97488,1.6259,NaN,1.1594,1.0116,NaN,1.107,0.99617,NaN,1.0121,NaN,NaN,1.1848,1.0666,NaN,0.81573,NaN,0.94559,NaN,1.0933,1.3537,NaN,NaN,NaN,NaN,1.8002,NaN,NaN,NaN,NaN
"NAs",4.0,4.0,5.0,3.0,4.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0
"NA%",80.0,80.0,100.0,60.0,80.0,100.0,80.0,80.0,100.0,80.0,100.0,100.0,80.0,80.0,100.0,80.0,100.0,80.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0
"unique",1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"error",NaN,NaN,NaN,0.04585587475994758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
