"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0121,0.97399,0.92723,NA,1.0997,NA,1.0542,1.0214,0.9576,0.99319,1.0135,1.0205,0.97963,1.0154,0.96301,1.011,NA,NA,NA,NA,NA,NA,NA,NA,0.99427,1.0017,NA,NA,NA,NA
"S_MS0006_02",0.99098,1.0581,1.0143,1.0527,1.0329,1.0532,1.0361,1.0692,0.96251,1.0479,1.0015,1.0172,0.97547,0.97146,1.0135,0.95924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0236,NA,NA,NA,NA
"S_MS0008_01",0.9985,0.94029,1.0106,0.90687,1.0078,0.99457,NA,0.99351,0.89979,0.95555,NA,0.92612,1.0138,0.9142,0.98925,0.93762,NA,NA,NA,NA,NA,NA,NA,NA,0.94749,1.0168,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0484,0.91829,NA,NA,NA,NA
"S_MS0009_01",NA,1.08,NA,1.0701,NA,0.91277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.90247,0.94154,0.94003,0.90396,NA,0.87086,0.94114,0.93475,NA,NA,NA,NA,NA,NA,NA,NA,0.97221,0.94236,0.91591,0.96057,0.95188,0.92591,0.88701,NA,NA,NA,1.471,0.67558,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0077,1.0236,1.0314,0.9556,1.0352,0.93725,0.93893,1.0134,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4472,0.71284,NA,NA
"S_MS0021_01",0.97721,0.95645,1.0034,1.0054,0.97845,1.0241,1.055,0.96578,1.0014,0.99639,0.92967,1.0007,1.0308,0.96146,NA,0.98463,0.97544,1.0363,1.0509,1.0785,NA,0.933,1.0308,NA,1.0098,0.94728,1.3229,0.7253,1.3518,0.7184
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85357,0.90711,0.94008,0.921,NA,0.90112,1.0427,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89009,0.87855,1.3943,0.57319,1.2349,0.63563
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.976252,0.9917283333333334,0.979112,0.987806,1.0297125,0.9711000000000001,1.02161,0.9969279999999999,0.955325,0.9982575,0.9815566666666667,0.9911300000000001,0.999925,0.96563,0.9885866666666668,0.9731225,0.95223,0.9773424999999999,0.9845725000000001,0.9789175000000001,0.9935399999999999,0.9243200000000001,0.9748600000000001,1.0134,0.9780099999999999,0.9643700000000001,1.4088500000000002,0.6717274999999999,1.29335,0.677015
"Min",0.90247,0.94029,0.92723,0.90396,0.97845,0.87086,0.94114,0.93475,0.89979,0.95555,0.92967,0.92612,0.97547,0.9142,0.96301,0.93762,0.85357,0.90711,0.91591,0.921,0.95188,0.90112,0.88701,1.0134,0.89009,0.87855,1.3229,0.57319,1.2349,0.63563
"Q25",0.97721,0.9452675000000001,0.94003,0.90687,1.0004625,0.91277,1.01236,0.96578,0.9431474999999999,0.98378,0.965585,0.9820549999999999,0.97859,0.9496450000000001,0.9761299999999999,0.953835,0.94255,0.9335475,0.9340375000000001,0.94695,0.97271,0.9197125,0.92595,1.0134,0.94749,0.9255375000000001,1.37645,0.6499824999999999,1.264125,0.6563225
"Q50",0.99098,0.96522,1.0034,1.0054,1.02035,0.99457,1.04515,0.99351,0.960055,0.9947900000000001,1.0015,1.00895,0.996715,0.96646,0.98925,0.971935,0.9738249999999999,0.98298,0.9857400000000001,0.9580850000000001,0.9935399999999999,0.929455,0.984865,1.0134,0.99427,0.9744900000000001,1.42075,0.69421,1.29335,0.677015
"Q75",0.9985,1.0370725,1.0106,1.0527,1.0495999999999999,1.0241,1.0544,1.0214,0.9722325,1.0092675,1.0075,1.0180250000000002,1.0180500000000001,0.982445,1.001375,0.9912224999999999,0.9835050000000001,1.026775,1.036275,0.9900525,1.01437,0.9340625000000001,1.0337749999999999,1.0134,1.0098,1.0130249999999998,1.45315,0.715955,1.322575,0.6977075
"Max",1.0121,1.08,1.0143,1.0701,1.0997,1.0532,1.055,1.0692,1.0014,1.0479,1.0135,1.0205,1.0308,1.0154,1.0135,1.011,1.0077,1.0363,1.0509,1.0785,1.0352,0.93725,1.0427,1.0134,1.0484,1.0236,1.471,0.7253,1.3518,0.7184
"NAs",7.0,6.0,7.0,7.0,8.0,7.0,8.0,7.0,8.0,8.0,9.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,10.0,8.0,8.0,11.0,7.0,6.0,8.0,8.0,10.0,10.0
"NA%",58.33,50.0,58.33,58.33,66.67,58.33,66.67,58.33,66.67,66.67,75.0,66.67,66.67,66.67,75.0,66.67,66.67,66.67,66.67,66.67,83.33,66.67,66.67,91.67,58.33,50.0,66.67,66.67,83.33,83.33
"unique",5.0,6.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,1.0,5.0,6.0,4.0,4.0,2.0,2.0
"error",0.008626510232996888,0.010252659677516028,0.008389720543617646,0.01577145215888506,0.012923179977434588,0.015346236476739172,0.013587970476368673,0.010329620070457577,0.010472027919653393,0.009484060613954697,0.015111326264808192,0.011049252237142562,0.006701547240501007,0.01038175041438903,0.008417178422285742,0.007932368912405665,0.016924231272547257,0.015660541228274972,0.01663722825660873,0.017170376424601178,0.02945806850423155,0.004039635400214563,0.018674925591105663,NaN,0.012202926124499807,0.009840712937135758,0.016414202437726514,0.01725104530347364,0.04133039136035363,0.029263614139405272
