"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,1.2249,NA,NA,NA,NA,1.4812,0.75735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0954,NA,0.58713,NA,0.90741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0992,NA,1.4128,NA,NA,NA,1.0186,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.78216,1.1571,1.3394,1.3806,0.9143,0.69092,0.54631,0.69348,1.0931,NA,NA,1.1688,0.9604,0.86609,1.0654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.616,NA,NA,NA,NA
"P_MS0021_01",1.0956,1.4433,NA,NA,2.3323,NA,NA,NA,NA,NA,NA,NA,NA,1.3114,NA,NA,0.98799,NA,NA,NA,0.95408,NA,1.0238,NA,1.4413,NA,NA,0.47815,2.3775,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9910533333333333,1.2751000000000001,0.963265,1.3806,1.3846699999999998,0.69092,1.013755,0.7254149999999999,1.0931,NaN,NaN,1.1688,0.9604,1.0887449999999999,1.0654,NaN,1.043595,NaN,1.4128,NaN,0.95408,NaN,1.0211999999999999,NaN,1.4413,1.616,NaN,0.47815,2.3775,NaN
"Min",0.78216,1.1571,0.58713,1.3806,0.90741,0.69092,0.54631,0.69348,1.0931,NaN,NaN,1.1688,0.9604,0.86609,1.0654,NaN,0.98799,NaN,1.4128,NaN,0.95408,NaN,1.0186,NaN,1.4413,1.616,NaN,0.47815,2.3775,NaN
"Q25",0.93878,1.191,0.7751975,1.3806,0.910855,0.69092,0.7800324999999999,0.7094475,1.0931,NaN,NaN,1.1688,0.9604,0.9774175,1.0654,NaN,1.0157925,NaN,1.4128,NaN,0.95408,NaN,1.0198999999999998,NaN,1.4413,1.616,NaN,0.47815,2.3775,NaN
"Q50",1.0954,1.2249,0.963265,1.3806,0.9143,0.69092,1.013755,0.7254149999999999,1.0931,NaN,NaN,1.1688,0.9604,1.0887449999999999,1.0654,NaN,1.043595,NaN,1.4128,NaN,0.95408,NaN,1.0211999999999999,NaN,1.4413,1.616,NaN,0.47815,2.3775,NaN
"Q75",1.0955,1.3341,1.1513325,1.3806,1.6233,0.69092,1.2474775,0.7413825,1.0931,NaN,NaN,1.1688,0.9604,1.2000724999999999,1.0654,NaN,1.0713975,NaN,1.4128,NaN,0.95408,NaN,1.0225,NaN,1.4413,1.616,NaN,0.47815,2.3775,NaN
"Max",1.0956,1.4433,1.3394,1.3806,2.3323,0.69092,1.4812,0.75735,1.0931,NaN,NaN,1.1688,0.9604,1.3114,1.0654,NaN,1.0992,NaN,1.4128,NaN,0.95408,NaN,1.0238,NaN,1.4413,1.616,NaN,0.47815,2.3775,NaN
"NAs",2.0,2.0,3.0,4.0,2.0,4.0,3.0,3.0,4.0,5.0,5.0,4.0,4.0,3.0,4.0,5.0,3.0,5.0,4.0,5.0,4.0,5.0,3.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0
"NA%",40.0,40.0,60.0,80.0,40.0,80.0,60.0,60.0,80.0,100.0,100.0,80.0,80.0,60.0,80.0,100.0,60.0,100.0,80.0,100.0,80.0,100.0,60.0,100.0,80.0,80.0,100.0,80.0,80.0,100.0
"unique",3.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
"error",0.06030232032879859,0.04985271640877088,0.26596760914160206,NaN,0.2735596280114772,NaN,0.33053352933174573,0.022581455057192387,NaN,NaN,NaN,NaN,NaN,0.1574408603650907,NaN,NaN,0.039318672567877945,NaN,NaN,NaN,NaN,NaN,0.0018384776310850566,NaN,NaN,NaN,NaN,NaN,NaN,NaN
