"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.96063,1.1826,0.99301,1.6653,1.2891,0.87657,1.4062,0.77717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0231,0.84899,NA,0.5171,0.61874,0.99417,1.1682,0.63479,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3605,1.3357,1.1348,1.622,2.2654,1.4824,NA,NA,NA,2.0087,NA,NA,NA
"P_MS0019_01",0.9508,1.417,1.3129,1.592,0.92054,1.0421,0.90149,0.8524,0.8904,1.1812,1.0771,NA,1.0181,1.0738,1.3146,0.95298,NA,NA,NA,NA,NA,NA,NA,NA,1.0208,0.44964,NA,NA,NA,NA
"P_MS0021_01",1.0209,NA,NA,1.1604,1.8324,NA,1.0811,0.92446,1.0364,0.98968,1.1657,1.2499,1.0811,1.1312,1.1438,1.1604,0.98068,NA,NA,1.0571,NA,0.93955,1.0939,1.0433,1.7126,0.5928,1.4311,0.66524,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9888575,1.1495300000000002,1.152955,1.2337,1.165195,0.9709466666666667,1.1392475,0.7972049999999999,0.9634,1.08544,1.1214,1.2499,1.0495999999999999,1.1025,1.2292,1.0566900000000001,0.98068,1.3605,1.3357,1.09595,1.622,1.602475,1.28815,1.0433,1.3666999999999998,0.52122,1.7199,0.66524,NaN,NaN
"Min",0.9508,0.84899,0.99301,0.5171,0.61874,0.87657,0.90149,0.63479,0.8904,0.98968,1.0771,1.2499,1.0181,1.0738,1.1438,0.95298,0.98068,1.3605,1.3357,1.0571,1.622,0.93955,1.0939,1.0433,1.0208,0.44964,1.4311,0.66524,NaN,NaN
"Q25",0.9581725,1.015795,1.0729825,0.9995750000000001,0.84509,0.93537,1.0361974999999999,0.7415750000000001,0.9269,1.03756,1.09925,1.2499,1.03385,1.08815,1.1865,1.004835,0.98068,1.3605,1.3357,1.076525,1.622,1.2710124999999999,1.191025,1.0433,1.1937499999999999,0.48543,1.5755000000000001,0.66524,NaN,NaN
"Q50",0.9907649999999999,1.1826,1.152955,1.3762,1.10482,0.99417,1.12465,0.8147850000000001,0.9634,1.08544,1.1214,1.2499,1.0495999999999999,1.1025,1.2292,1.0566900000000001,0.98068,1.3605,1.3357,1.09595,1.622,1.602475,1.28815,1.0433,1.3666999999999998,0.52122,1.7199,0.66524,NaN,NaN
"Q75",1.0214499999999997,1.2998,1.2329275,1.610325,1.424925,1.018135,1.2277,0.8704149999999999,0.9999,1.13332,1.1435499999999998,1.2499,1.06535,1.1168500000000001,1.2719,1.1085450000000001,0.98068,1.3605,1.3357,1.115375,1.622,1.9339375,1.385275,1.0433,1.53965,0.55701,1.8643,0.66524,NaN,NaN
"Max",1.0231,1.417,1.3129,1.6653,1.8324,1.0421,1.4062,0.92446,1.0364,1.1812,1.1657,1.2499,1.0811,1.1312,1.3146,1.1604,0.98068,1.3605,1.3357,1.1348,1.622,2.2654,1.4824,1.0433,1.7126,0.5928,2.0087,0.66524,NaN,NaN
"NAs",1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,5.0,5.0
"NA%",20.0,40.0,60.0,20.0,20.0,40.0,20.0,20.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,60.0,80.0,60.0,60.0,80.0,60.0,60.0,60.0,80.0,100.0,100.0
"unique",4.0,3.0,2.0,4.0,4.0,3.0,4.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0
"error",0.009622494993286986,0.09514845634294045,0.11309819411688235,0.13177837297270495,0.13062223658161476,0.028391191187356644,0.052442755512359995,0.030963808342697987,0.051618795026617974,0.0677125453664238,0.03132483040656406,NaN,0.022273863607376227,0.020293964620053877,0.06038691911333118,0.07333404427685686,NaN,NaN,NaN,0.027471098449097408,NaN,0.46875876291809204,0.1373554922454868,NaN,0.2445882356124268,0.05061470339733307,0.20421243840667497,NaN,NaN,NaN
