"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0056,0.90302,1.0442,1.2347,0.88019,0.82571,1.0781,0.57231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0636,0.96555,1.1762,1.1124,0.88606,0.76636,1.0305,0.57921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.83969,0.72798,0.58724,0.79982,NA,0.16628,0.19859,0.56388,NA,NA,NA,NA,NA,NA,NA,NA,0.97229,0.96726,0.49363,0.8272,0.67815,0.73811,0.67543,0.61072,NA,NA,1.0558,0.63819,NA,NA
"P_MS0019_01",NA,0.83657,0.90407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.95814,1.0387,0.63949,1.1907,1.5265,0.68451,0.86536,0.82832,1.0324,1.0306,1.0125,0.98122,0.99668,0.93473,0.86723,0.82041,0.97185,0.94865,1.0609,0.97224,0.98049,0.93458,0.74748,0.52551,1.1817,0.90238,1.1553,0.87117,0.97328,1.1385
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9667575000000002,0.894364,0.8702399999999999,1.084405,1.0975833333333334,0.610715,0.7931374999999999,0.6359300000000001,1.0324,1.0306,1.0125,0.98122,0.99668,0.93473,0.86723,0.82041,0.97207,0.957955,0.777265,0.8997200000000001,0.8293200000000001,0.836345,0.711455,0.568115,1.1817,0.90238,1.10555,0.75468,0.97328,1.1385
"Min",0.83969,0.72798,0.58724,0.79982,0.88019,0.16628,0.19859,0.56388,1.0324,1.0306,1.0125,0.98122,0.99668,0.93473,0.86723,0.82041,0.97185,0.94865,0.49363,0.8272,0.67815,0.73811,0.67543,0.52551,1.1817,0.90238,1.0558,0.63819,0.97328,1.1385
"Q25",0.9285275,0.83657,0.63949,1.034255,0.8831249999999999,0.5549525,0.6986675,0.5702025000000001,1.0324,1.0306,1.0125,0.98122,0.99668,0.93473,0.86723,0.82041,0.97196,0.9533025,0.6354474999999999,0.8634600000000001,0.753735,0.7872275000000001,0.6934425,0.5468125,1.1817,0.90238,1.080675,0.696435,0.97328,1.1385
"Q50",0.98187,0.90302,0.90407,1.15155,0.88606,0.725435,0.9479299999999999,0.57576,1.0324,1.0306,1.0125,0.98122,0.99668,0.93473,0.86723,0.82041,0.97207,0.957955,0.777265,0.8997200000000001,0.8293200000000001,0.836345,0.711455,0.568115,1.1817,0.90238,1.10555,0.75468,0.97328,1.1385
"Q75",1.0201,0.96555,1.0442,1.2017,1.20628,0.7811975,1.0424,0.6414875,1.0324,1.0306,1.0125,0.98122,0.99668,0.93473,0.86723,0.82041,0.9721799999999999,0.9626075000000001,0.9190824999999999,0.9359799999999999,0.904905,0.8854625,0.7294675,0.5894175,1.1817,0.90238,1.130425,0.8129249999999999,0.97328,1.1385
"Max",1.0636,1.0387,1.1762,1.2347,1.5265,0.82571,1.0781,0.82832,1.0324,1.0306,1.0125,0.98122,0.99668,0.93473,0.86723,0.82041,0.97229,0.96726,1.0609,0.97224,0.98049,0.93458,0.74748,0.61072,1.1817,0.90238,1.1553,0.87117,0.97328,1.1385
"NAs",1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0
"NA%",20.0,0.0,0.0,20.0,40.0,20.0,20.0,20.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,60.0,60.0,80.0,80.0
"unique",4.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
"error",0.023764302919066803,0.0238744708255492,0.05082840097819328,0.04908741274077636,0.12382144152561575,0.07547300666739512,0.10167835336603936,0.0321032765072352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00015556349186103901,0.00657962859894083,0.20056023188184638,0.0512793837716484,0.10689333211197036,0.06946263464986047,0.025473521792245397,0.03012628441245286,NaN,NaN,0.03517856236403071,0.08237086894042091,NaN,NaN
