"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.94512,1.03,1.0196,1.0589,NA,1.1039,NA,0.90704,1.0367,0.94278,1.0422,1.0261,0.99467,0.94758,1.0654,1.0908,NA,NA,NA,NA,NA,NA,NA,NA,0.93995,1.0014,NA,NA,NA,NA
"S_MS0006_02",0.96523,0.92168,0.97097,0.8963,0.92643,0.96851,0.88391,0.93507,0.89591,0.95856,0.92223,NA,NA,0.88207,0.89473,0.87839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95547,0.73773,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,3.7146,NA,NA,1.674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2307,NA,1.6925,NA,0.94168,1.0775,NA,1.0178,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82471,1.2825,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.454,0.72609,1.2986,0.8747,1.5828,1.3271,2.1661,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97217,1.0843,NA,NA,NA,0.93304
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.955175,0.97584,0.995285,1.8899333333333335,0.92643,1.036205,1.2789549999999998,0.921055,0.966305,0.9506699999999999,0.9822150000000001,1.0261,0.99467,0.914825,0.980065,0.984595,1.34235,0.72609,1.6329333333333331,0.8747,1.26224,1.2023,2.1661,1.0178,0.9558633333333333,0.9411433333333333,0.82471,1.2825,NaN,0.93304
"Min",0.94512,0.92168,0.97097,0.8963,0.92643,0.96851,0.88391,0.90704,0.89591,0.94278,0.92223,1.0261,0.99467,0.88207,0.89473,0.87839,1.2307,0.72609,1.2986,0.8747,0.94168,1.0775,2.1661,1.0178,0.93995,0.73773,0.82471,1.2825,NaN,0.93304
"Q25",0.9501474999999999,0.94876,0.9831275,0.9776,0.92643,1.0023575,1.0814325,0.9140475,0.9311075,0.9467249999999999,0.9522225,1.0261,0.99467,0.8984475,0.9373975,0.9314925000000001,1.286525,0.72609,1.49555,0.8747,1.10196,1.1399,2.1661,1.0178,0.94771,0.869565,0.82471,1.2825,NaN,0.93304
"Q50",0.955175,0.97584,0.995285,1.0589,0.92643,1.036205,1.2789549999999998,0.921055,0.966305,0.9506699999999999,0.9822150000000001,1.0261,0.99467,0.914825,0.980065,0.984595,1.34235,0.72609,1.6925,0.8747,1.26224,1.2023,2.1661,1.0178,0.95547,1.0014,0.82471,1.2825,NaN,0.93304
"Q75",0.9602025000000001,1.00292,1.0074425,2.38675,0.92643,1.0700525,1.4764775,0.9280624999999999,1.0015025,0.954615,1.0122075,1.0261,0.99467,0.9312025,1.0227325,1.0376975000000002,1.398175,0.72609,1.8001,0.8747,1.42252,1.2647,2.1661,1.0178,0.96382,1.04285,0.82471,1.2825,NaN,0.93304
