"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,1.337,NA,1.2391,1.209,0.89955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,1.5509,NA,1.368,1.2779,1.179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.90032,0.83784,0.7808,0.47908,NA,NA,NA,0.55478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6518,NA,NA,NA
"P_MS0019_01",1.0888,0.69924,0.64687,1.006,0.97216,NA,0.83662,0.60403,1.2127,1.7722,1.1338,1.7533,1.5682,1.3027,1.321,1.3531,NA,NA,NA,NA,NA,NA,NA,NA,1.7339,0.78342,NA,NA,NA,NA
"P_MS0021_01",1.1385,0.97334,0.17494,0.717,0.19748,0.49953,0.59779,0.47023,0.96974,0.85858,0.83403,0.76117,0.75058,0.79249,0.73533,0.75246,0.9369,0.83131,0.63256,0.73716,0.67061,0.69783,0.56996,0.44917,1.311,0.73154,1.8238,0.49791,1.4147,0.70862
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.04254,1.01533,0.7349024999999999,0.8925200000000001,0.9216600000000001,0.96251,0.7779866666666667,0.5430133333333332,1.0912199999999999,1.31539,0.983915,1.257235,1.1593900000000001,1.047595,1.028165,1.05278,0.9369,0.83131,0.63256,0.73716,0.67061,0.69783,0.56996,0.44917,1.52245,0.7574799999999999,2.7378,0.49791,1.4147,0.70862
"Min",0.90032,0.69924,0.17494,0.47908,0.19748,0.49953,0.59779,0.47023,0.96974,0.85858,0.83403,0.76117,0.75058,0.79249,0.73533,0.75246,0.9369,0.83131,0.63256,0.73716,0.67061,0.69783,0.56996,0.44917,1.311,0.73154,1.8238,0.49791,1.4147,0.70862
"Q25",0.99456,0.8031900000000001,0.5288875,0.65752,0.77849,0.839265,0.7172050000000001,0.512505,1.03048,1.086985,0.9089725,1.0092025,0.954985,0.9200425000000001,0.8817474999999999,0.90262,0.9369,0.83131,0.63256,0.73716,0.67061,0.69783,0.56996,0.44917,1.416725,0.74451,2.2808,0.49791,1.4147,0.70862
"Q50",1.0888,0.90559,0.713835,0.8614999999999999,1.1056300000000001,1.179,0.83662,0.55478,1.0912199999999999,1.31539,0.983915,1.257235,1.1593900000000001,1.047595,1.028165,1.05278,0.9369,0.83131,0.63256,0.73716,0.67061,0.69783,0.56996,0.44917,1.52245,0.7574799999999999,2.7378,0.49791,1.4147,0.70862
"Q75",1.11365,1.11773,0.9198500000000001,1.0965,1.2488000000000001,1.194,0.868085,0.579405,1.1519599999999999,1.543795,1.0588575,1.5052675,1.363795,1.1751475,1.1745825,1.2029400000000001,0.9369,0.83131,0.63256,0.73716,0.67061,0.69783,0.56996,0.44917,1.628175,0.77045,3.1948000000000003,0.49791,1.4147,0.70862
"Max",1.1385,1.5509,1.337,1.368,1.2779,1.209,0.89955,0.60403,1.2127,1.7722,1.1338,1.7533,1.5682,1.3027,1.321,1.3531,0.9369,0.83131,0.63256,0.73716,0.67061,0.69783,0.56996,0.44917,1.7339,0.78342,3.6518,0.49791,1.4147,0.70862
"NAs",2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0
"NA%",40.0,20.0,20.0,20.0,20.0,40.0,40.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,60.0,80.0,80.0,80.0
"unique",3.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0
"error",0.04188266520225814,0.09354299069590051,0.11954215630854176,0.09581871389939094,0.1253878992699588,0.13374430841472598,0.05306513317856893,0.022557213266943463,0.08589933177854174,0.32301344871382676,0.10598469989814563,0.3507709254093047,0.2890723232168725,0.18038647541459418,0.2070656142687626,0.21235830852594392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1495177288818955,0.018342349903979056,0.6462955980045044,NaN,NaN,NaN
