"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.9127,0.966,0.94145,0.92892,0.9866,0.99606,0.97305,0.88929,0.94505,0.89496,NA,0.9995,0.95404,0.90873,0.97392,0.89489,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0889,NA,NA,NA,NA
"S_MS0006_02",NA,NA,0.96369,1.0037,0.78618,0.96826,0.8698,0.88844,0.99367,0.93588,0.83155,1.1843,0.97559,0.87551,0.8104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95109,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83136,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,0.93649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90071,NA,0.9879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74102,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86667,0.96592,0.97495,0.91655,NA,0.91532,NA,0.93917,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88101,0.92338,1.1739,NA,1.232,0.79467
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9127,0.966,0.95257,0.96631,0.9030900000000001,0.9821599999999999,0.9214249999999999,0.888865,0.96936,0.91542,0.83155,1.0918999999999999,0.964815,0.89212,0.8921600000000001,0.89489,0.884755,0.933315,0.97495,0.952225,NaN,0.91532,NaN,0.93917,0.91605,0.94788,1.1739,0.74102,1.232,0.79467
"Min",0.9127,0.966,0.94145,0.92892,0.78618,0.96826,0.8698,0.88844,0.94505,0.89496,0.83155,0.9995,0.95404,0.87551,0.8104,0.89489,0.86667,0.90071,0.97495,0.91655,NaN,0.91532,NaN,0.93917,0.88101,0.83136,1.1739,0.74102,1.232,0.79467
"Q25",0.9127,0.966,0.94701,0.9476150000000001,0.861335,0.97521,0.8956124999999999,0.8886525,0.9572049999999999,0.9051899999999999,0.83155,1.0457,0.9594275,0.883815,0.85128,0.89489,0.8757125,0.9170125,0.97495,0.9343874999999999,NaN,0.91532,NaN,0.93917,0.89853,0.87737,1.1739,0.74102,1.232,0.79467
