"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0806,1.2094,NA,NA,1.0271,1.0486,0.92121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.034,0.93761,0.90637,1.0364,NA,2.1132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.99147,1.066,0.92438,NA,1.1517,NA,0.83333,0.87217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7473,NA,NA,NA
"P_MS0019_01",0.96888,0.97316,0.73534,NA,NA,1.1739,0.97199,NA,0.69618,1.1394,0.77395,NA,1.0593,NA,0.9242,0.99912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.98394,0.86782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9341,NA,NA,NA,0.92121,NA,NA,NA,NA,NA,1.4568,0.66443,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.011778,1.0107979999999999,0.8553633333333334,1.0364,1.0894,1.4452333333333334,0.9088433333333333,0.87217,0.69618,1.1394,0.77395,NaN,1.0593,NaN,0.9242,0.99912,NaN,0.9341,NaN,NaN,NaN,0.92121,NaN,NaN,NaN,NaN,1.7473,1.4568,0.66443,NaN
"Min",0.96888,0.86782,0.73534,1.0364,1.0271,1.0486,0.83333,0.87217,0.69618,1.1394,0.77395,NaN,1.0593,NaN,0.9242,0.99912,NaN,0.9341,NaN,NaN,NaN,0.92121,NaN,NaN,NaN,NaN,1.7473,1.4568,0.66443,NaN
"Q25",0.98394,0.93761,0.820855,1.0364,1.05825,1.11125,0.87727,0.87217,0.69618,1.1394,0.77395,NaN,1.0593,NaN,0.9242,0.99912,NaN,0.9341,NaN,NaN,NaN,0.92121,NaN,NaN,NaN,NaN,1.7473,1.4568,0.66443,NaN
"Q50",0.99147,0.97316,0.90637,1.0364,1.0894,1.1739,0.92121,0.87217,0.69618,1.1394,0.77395,NaN,1.0593,NaN,0.9242,0.99912,NaN,0.9341,NaN,NaN,NaN,0.92121,NaN,NaN,NaN,NaN,1.7473,1.4568,0.66443,NaN
"Q75",1.034,1.066,0.915375,1.0364,1.12055,1.6435499999999998,0.9466,0.87217,0.69618,1.1394,0.77395,NaN,1.0593,NaN,0.9242,0.99912,NaN,0.9341,NaN,NaN,NaN,0.92121,NaN,NaN,NaN,NaN,1.7473,1.4568,0.66443,NaN
"Max",1.0806,1.2094,0.92438,1.0364,1.1517,2.1132,0.97199,0.87217,0.69618,1.1394,0.77395,NaN,1.0593,NaN,0.9242,0.99912,NaN,0.9341,NaN,NaN,NaN,0.92121,NaN,NaN,NaN,NaN,1.7473,1.4568,0.66443,NaN
"NAs",0.0,0.0,2.0,4.0,3.0,2.0,2.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0
"NA%",0.0,0.0,40.0,80.0,60.0,40.0,40.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,80.0,80.0,100.0,80.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,80.0,80.0,80.0,100.0
"unique",5.0,5.0,3.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
"error",0.009087294690940755,0.02640186093441142,0.03477753175276841,NaN,0.04405275246792193,0.1939529219319109,0.023384110781405332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
