"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.88622,0.98094,0.85958,0.94986,0.91219,0.84671,0.95436,0.9889,1.0163,0.94395,0.89048,0.98422,1.0465,0.93184,0.95536,0.88978,NA,NA,NA,NA,NA,NA,NA,NA,0.86502,0.88973,NA,NA,NA,NA
"S_MS0006_02",1.0563,1.0202,1.1021,0.90503,0.92974,0.90177,0.8873,0.85784,0.95771,0.5753,0.97941,0.98772,0.99781,1.1098,0.98655,0.93098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86689,0.93378,NA,NA,NA,NA
"S_MS0008_01",0.92912,0.89453,NA,0.88913,0.9167,0.86099,NA,0.78944,0.89516,NA,0.98308,1.0169,0.99797,0.92602,0.95987,0.94073,NA,NA,NA,NA,NA,NA,NA,NA,0.88353,1.0329,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96319,0.99744,NA,NA,NA,NA
"S_MS0009_01",0.88623,0.96148,0.94947,0.90013,0.86186,0.84761,0.85697,0.75149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.87642,1.0008,0.9612,0.98155,1.073,1.0114,0.99689,0.83969,NA,NA,NA,NA,NA,NA,NA,NA,1.1613,1.123,1.167,1.1133,1.0617,1.0505,0.76023,0.79729,NA,NA,1.8956,0.60188,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95087,0.9428,0.95071,1.0503,0.9638,0.85968,0.69005,0.85683,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8854,0.4949,NA,NA
"S_MS0021_01",1.0148,0.88689,0.97668,0.91992,0.98183,0.94676,0.86676,0.70406,0.9564,0.90177,0.86351,0.91903,0.95619,0.98782,0.8338,0.86917,0.91832,0.96982,0.89449,0.91393,0.86701,0.91179,0.82926,0.75987,0.85089,1.0449,1.3843,0.66476,1.7207,0.67173
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98221,0.90455,0.97728,0.80569,0.8707,0.88006,0.88767,0.78266,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74199,0.91244,1.4654,0.61042,1.7952,0.60729
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.941515,0.9574733333333333,0.969806,0.92427,0.9458866666666669,0.90254,0.912456,0.8219033333333333,0.9563924999999999,0.8070066666666666,0.92912,0.9769675,0.9996174999999999,0.98887,0.933895,0.9076649999999999,1.003175,0.9850424999999999,0.99737,0.9708049999999999,0.9408025,0.9255074999999999,0.7918025,0.7991625,0.8619183333333335,0.9685316666666668,1.657675,0.5929899999999999,1.75795,0.63951
"Min",0.87642,0.88689,0.85958,0.88913,0.86186,0.84671,0.85697,0.70406,0.89516,0.5753,0.86351,0.91903,0.95619,0.92602,0.8338,0.86917,0.91832,0.90455,0.89449,0.80569,0.86701,0.85968,0.69005,0.75987,0.74199,0.88973,1.3843,0.4949,1.7207,0.60729
"Q25",0.8862225,0.9112675,0.94947,0.901355,0.9133175,0.850955,0.86676,0.7609775,0.94109,0.7385349999999999,0.8837375000000001,0.9679225,0.987405,0.9303849999999999,0.9249700000000001,0.8846275,0.9427325,0.9332374999999999,0.936655,0.88687,0.8697775,0.874965,0.742685,0.7769625,0.8544225,0.917775,1.445125,0.575135,1.739325,0.6234000000000001
"Q50",0.907675,0.97121,0.9612,0.9124749999999999,0.9232199999999999,0.88138,0.8873,0.814565,0.957055,0.90177,0.934945,0.98597,0.9978899999999999,0.95983,0.957615,0.91038,0.96654,0.95631,0.963995,0.9821150000000001,0.91725,0.895925,0.794745,0.7899750000000001,0.865955,0.9656100000000001,1.6754,0.60615,1.75795,0.63951
"Q75",0.9933799999999999,0.9958349999999999,0.97668,0.942375,0.9688075,0.9355125,0.95436,0.8533025000000001,0.9723575,0.92286,0.9803275,0.995015,1.0101025,1.0183149999999999,0.96654,0.9334175,1.0269825,1.008115,1.02471,1.06605,0.988275,0.9464675,0.8438625,0.812175,0.8793700000000001,1.024035,1.88795,0.6240049999999999,1.776575,0.65562
"Max",1.0563,1.0202,1.1021,0.98155,1.073,1.0114,0.99689,0.9889,1.0163,0.94395,0.98308,1.0169,1.0465,1.1098,0.98655,0.94073,1.1613,1.123,1.167,1.1133,1.0617,1.0505,0.88767,0.85683,0.96319,1.0449,1.8956,0.66476,1.7952,0.67173
"NAs",6.0,6.0,7.0,6.0,6.0,6.0,7.0,6.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,6.0,8.0,8.0,10.0,10.0
"NA%",50.0,50.0,58.33,50.0,50.0,50.0,58.33,50.0,66.67,75.0,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,50.0,50.0,66.67,66.67,83.33,83.33
"unique",6.0,6.0,5.0,6.0,6.0,6.0,5.0,6.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,4.0,4.0,2.0,2.0
