"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.1865,1.1033,1.3802,1.3951,1.2451,0.70046,1.2882,0.76982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0759,1.1833,1.175,1.4702,0.93081,0.87572,1.418,0.88455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.9309,0.70739,0.62756,0.74164,0.30076,0.45137,0.47343,0.66378,NA,NA,NA,NA,NA,NA,NA,NA,1.0315,1.0451,0.74814,1.3193,1.1296,1.0811,1.0872,1.1132,NA,NA,2.3947,0.58701,NA,NA
"P_MS0019_01",1.1801,1.4187,1.6312,1.5473,1.0844,0.89798,0.94332,0.85743,1.1163,1.1767,1.3024,1.161,1.1405,1.0866,1.2559,0.94832,NA,NA,NA,NA,NA,NA,NA,NA,1.0475,0.95296,NA,NA,NA,NA
"P_MS0021_01",0.84875,1.1913,0.8301,1.3446,1.4181,0.82119,0.94278,0.7987,1.0462,1.0531,1.2609,0.94513,1.1692,1.0533,0.90615,1.0092,0.96246,1.179,1.0773,1.2006,0.91518,1.088,1.0761,0.98024,1.1282,0.68605,1.3945,0.80221,1.0779,0.90957
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.04443,1.1207980000000002,1.128812,1.2997679999999998,0.995834,0.749344,1.013146,0.794856,1.08125,1.1149,1.28165,1.0530650000000001,1.1548500000000002,1.06995,1.081025,0.9787600000000001,0.99698,1.11205,0.91272,1.25995,1.02239,1.0845500000000001,1.08165,1.04672,1.08785,0.819505,1.8946,0.69461,1.0779,0.90957
"Min",0.84875,0.70739,0.62756,0.74164,0.30076,0.45137,0.47343,0.66378,1.0462,1.0531,1.2609,0.94513,1.1405,1.0533,0.90615,0.94832,0.96246,1.0451,0.74814,1.2006,0.91518,1.0811,1.0761,0.98024,1.0475,0.68605,1.3945,0.58701,1.0779,0.90957
"Q25",0.9309,1.1033,0.8301,1.3446,0.93081,0.70046,0.94278,0.76982,1.063725,1.084,1.271275,0.9990975000000001,1.147675,1.0616249999999998,0.9935875,0.9635400000000001,0.9797199999999999,1.078575,0.83043,1.230275,0.968785,1.082825,1.078875,1.01348,1.067675,0.7527775000000001,1.6445500000000002,0.64081,1.0779,0.90957
"Q50",1.0759,1.1833,1.175,1.3951,1.0844,0.82119,0.94332,0.7987,1.08125,1.1149,1.28165,1.0530650000000001,1.1548500000000002,1.06995,1.081025,0.9787600000000001,0.99698,1.11205,0.91272,1.25995,1.02239,1.0845500000000001,1.08165,1.04672,1.08785,0.819505,1.8946,0.69461,1.0779,0.90957
"Q75",1.1801,1.1913,1.3802,1.4702,1.2451,0.87572,1.2882,0.85743,1.098775,1.1458,1.292025,1.1070325,1.162025,1.078275,1.1684625,0.9939800000000001,1.01424,1.145525,0.99501,1.2896249999999998,1.075995,1.086275,1.084425,1.07996,1.108025,0.8862325,2.14465,0.74841,1.0779,0.90957
"Max",1.1865,1.4187,1.6312,1.5473,1.4181,0.89798,1.418,0.88455,1.1163,1.1767,1.3024,1.161,1.1692,1.0866,1.2559,1.0092,1.0315,1.179,1.0773,1.3193,1.1296,1.088,1.0872,1.1132,1.1282,0.95296,2.3947,0.80221,1.0779,0.90957
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.03012645315997222,0.05184929971368949,0.08112985805977971,0.06425917214530545,0.08576957711916271,0.036661089961974674,0.07353107296374777,0.01725775608820567,0.024784092680588506,0.04369919907732869,0.014672465709620894,0.07632157042737,0.010146982310026939,0.011773327906756054,0.1236552983599975,0.021524330419318522,0.024409326086559657,0.0473407990004394,0.11637563404768195,0.041966787463421605,0.07580891801100974,0.0024395183950936344,0.003924442635585299,0.04700845881328167,0.02853175862087719,0.09436693548325069,0.3536241012713923,0.0760846896556725,NaN,NaN
