"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,1.1731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96287,NA,NA,0.96444,0.95677,0.94349,NA,NA,NA,0.62946,NA,NA,NA
"P_MS0019_01",NA,0.82655,0.89091,0.88368,NA,1.0014,1.0152,NA,0.97181,NA,NA,0.96746,0.95736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0373,1.2832,NA,0.90418,NA,NA,0.64629,1.7564
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,0.82655,0.89091,1.02839,NaN,1.0014,1.0152,NaN,0.97181,NaN,NaN,0.96746,0.95736,NaN,NaN,NaN,NaN,0.96287,NaN,NaN,0.96444,0.95677,0.9903950000000001,1.2832,NaN,0.90418,0.62946,NaN,0.64629,1.7564
"Min",NaN,0.82655,0.89091,0.88368,NaN,1.0014,1.0152,NaN,0.97181,NaN,NaN,0.96746,0.95736,NaN,NaN,NaN,NaN,0.96287,NaN,NaN,0.96444,0.95677,0.94349,1.2832,NaN,0.90418,0.62946,NaN,0.64629,1.7564
"Q25",NaN,0.82655,0.89091,0.956035,NaN,1.0014,1.0152,NaN,0.97181,NaN,NaN,0.96746,0.95736,NaN,NaN,NaN,NaN,0.96287,NaN,NaN,0.96444,0.95677,0.9669425,1.2832,NaN,0.90418,0.62946,NaN,0.64629,1.7564
"Q50",NaN,0.82655,0.89091,1.02839,NaN,1.0014,1.0152,NaN,0.97181,NaN,NaN,0.96746,0.95736,NaN,NaN,NaN,NaN,0.96287,NaN,NaN,0.96444,0.95677,0.9903950000000001,1.2832,NaN,0.90418,0.62946,NaN,0.64629,1.7564
"Q75",NaN,0.82655,0.89091,1.100745,NaN,1.0014,1.0152,NaN,0.97181,NaN,NaN,0.96746,0.95736,NaN,NaN,NaN,NaN,0.96287,NaN,NaN,0.96444,0.95677,1.0138475,1.2832,NaN,0.90418,0.62946,NaN,0.64629,1.7564
"Max",NaN,0.82655,0.89091,1.1731,NaN,1.0014,1.0152,NaN,0.97181,NaN,NaN,0.96746,0.95736,NaN,NaN,NaN,NaN,0.96287,NaN,NaN,0.96444,0.95677,1.0373,1.2832,NaN,0.90418,0.62946,NaN,0.64629,1.7564
"NAs",5.0,4.0,4.0,3.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,3.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0
"NA%",100.0,80.0,80.0,60.0,100.0,80.0,80.0,100.0,80.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,80.0,60.0,80.0,100.0,80.0,80.0,100.0,80.0,80.0
"unique",0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
"error",NaN,NaN,NaN,0.1023254223055053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.033166843571555034,NaN,NaN,NaN,NaN,NaN,NaN,NaN
