"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.087,0.98968,0.86994,0.94192,1.0083,1.1616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.79186,1.1319,1.0119,0.68448,1.2135,1.0681,0.97304,1.1149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1364,1.1955,1.4466,NA,0.79179,NA,0.63845,1.0149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46478,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1811,NA,NA,NA,NA,0.75464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90209,NA,NA,NA,NA
"P_MS0021_01",1.0872,0.90022,1.0899,1.1146,0.80847,0.95328,0.91516,1.3117,1.3939,0.85881,0.84179,1.1147,1.1666,0.72986,1.0868,0.97374,NA,NA,NA,1.8935,NA,NA,NA,1.0208,0.75654,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.025615,1.054325,1.1045850000000002,0.9136666666666665,0.9555149999999999,1.0609933333333335,0.8422166666666667,1.1471666666666667,1.3939,1.019955,0.84179,1.1147,1.1666,0.72986,0.92072,0.97374,NaN,NaN,NaN,1.8935,NaN,NaN,NaN,1.0208,0.75654,0.90209,NaN,0.46478,NaN,NaN
"Min",0.79186,0.90022,0.86994,0.68448,0.79179,0.95328,0.63845,1.0149,1.3939,0.85881,0.84179,1.1147,1.1666,0.72986,0.75464,0.97374,NaN,NaN,NaN,1.8935,NaN,NaN,NaN,1.0208,0.75654,0.90209,NaN,0.46478,NaN,NaN
"Q25",1.013215,0.967315,0.9764100000000001,0.8131999999999999,0.8043,1.01069,0.776805,1.0649,1.3939,0.9393825,0.84179,1.1147,1.1666,0.72986,0.83768,0.97374,NaN,NaN,NaN,1.8935,NaN,NaN,NaN,1.0208,0.75654,0.90209,NaN,0.46478,NaN,NaN
"Q50",1.0871,1.06079,1.0509,0.94192,0.908385,1.0681,0.91516,1.1149,1.3939,1.019955,0.84179,1.1147,1.1666,0.72986,0.92072,0.97374,NaN,NaN,NaN,1.8935,NaN,NaN,NaN,1.0208,0.75654,0.90209,NaN,0.46478,NaN,NaN
"Q75",1.0995,1.1478,1.179075,1.02826,1.0595999999999999,1.1148500000000001,0.9440999999999999,1.2133,1.3939,1.1005275,0.84179,1.1147,1.1666,0.72986,1.00376,0.97374,NaN,NaN,NaN,1.8935,NaN,NaN,NaN,1.0208,0.75654,0.90209,NaN,0.46478,NaN,NaN
"Max",1.1364,1.1955,1.4466,1.1146,1.2135,1.1616,0.97304,1.3117,1.3939,1.1811,0.84179,1.1147,1.1666,0.72986,1.0868,0.97374,NaN,NaN,NaN,1.8935,NaN,NaN,NaN,1.0208,0.75654,0.90209,NaN,0.46478,NaN,NaN
"NAs",1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0
"NA%",20.0,20.0,20.0,40.0,20.0,40.0,40.0,40.0,80.0,60.0,80.0,80.0,80.0,80.0,60.0,80.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0
"unique",4.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
"error",0.039390022716207375,0.03350235946292937,0.06137974263753475,0.07214914470374187,0.049533369244883795,0.03478055672248397,0.05960813184022363,0.050335996986178744,NaN,0.11394672225430623,NaN,NaN,NaN,NaN,0.11743629421946182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
