"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.69047,2.0568,1.0014,2.3866,1.4415,2.142,5.9328,5.2536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.97817,1.6584,1.0268,2.1101,1.4201,1.2916,7.0989,6.0151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0743,1.1268,1.3036,0.97239,1.3593,2.0688,3.5528,4.9916,NA,NA,NA,NA,NA,NA,NA,NA,0.9994,1.2733,1.3985,1.5561,1.7874,2.522,2.9897,4.0346,NA,NA,0.54811,1.8173,NA,NA
"P_MS0019_01",1.0159,1.2014,1.3728,1.5057,1.5697,2.4727,2.9275,5.3091,1.5231,1.149,1.1457,1.2335,1.1457,1.4447,1.6025,2.0158,NA,NA,NA,NA,NA,NA,NA,NA,0.85224,1.1223,NA,NA,NA,NA
"P_MS0021_01",0.93964,1.2318,0.91037,1.6354,1.8999,2.1797,4.1281,6.7246,0.9695,0.91482,0.88301,0.94188,1.269,1.499,1.9928,2.5531,0.97196,1.2191,1.3957,1.5966,1.3033,2.7522,3.9379,5.0499,1.0147,1.1617,0.59821,1.7754,0.49434,2.5527
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.939696,1.45504,1.122994,1.7220380000000002,1.5381,2.03096,4.72802,5.6588,1.2463,1.0319099999999999,1.014355,1.08769,1.20735,1.47185,1.79765,2.28445,0.98568,1.2462,1.3971,1.5763500000000001,1.54535,2.6371,3.4638,4.54225,0.93347,1.142,0.57316,1.79635,0.49434,2.5527
"Min",0.69047,1.1268,0.91037,0.97239,1.3593,1.2916,2.9275,4.9916,0.9695,0.91482,0.88301,0.94188,1.1457,1.4447,1.6025,2.0158,0.97196,1.2191,1.3957,1.5561,1.3033,2.522,2.9897,4.0346,0.85224,1.1223,0.54811,1.7754,0.49434,2.5527
"Q25",0.93964,1.2014,1.0014,1.5057,1.4201,2.0688,3.5528,5.2536,1.1078999999999999,0.973365,0.9486824999999999,1.014785,1.176525,1.458275,1.700075,2.150125,0.97882,1.23265,1.3964,1.5662250000000002,1.4243249999999998,2.57955,3.22675,4.288425,0.892855,1.13215,0.560635,1.7858749999999999,0.49434,2.5527
"Q50",0.97817,1.2318,1.0268,1.6354,1.4415,2.142,4.1281,5.3091,1.2463,1.0319099999999999,1.014355,1.08769,1.20735,1.47185,1.79765,2.28445,0.98568,1.2462,1.3971,1.5763500000000001,1.54535,2.6371,3.4638,4.54225,0.93347,1.142,0.57316,1.79635,0.49434,2.5527
"Q75",1.0159,1.6584,1.3036,2.1101,1.5697,2.1797,5.9328,6.0151,1.3847,1.090455,1.0800275,1.160595,1.2381749999999998,1.485425,1.895225,2.418775,0.99254,1.2597500000000001,1.3978,1.5864749999999999,1.6663750000000002,2.69465,3.70085,4.796075,0.974085,1.15185,0.585685,1.8068250000000001,0.49434,2.5527
"Max",1.0743,2.0568,1.3728,2.3866,1.8999,2.4727,7.0989,6.7246,1.5231,1.149,1.1457,1.2335,1.269,1.499,1.9928,2.5531,0.9994,1.2733,1.3985,1.5966,1.7874,2.7522,3.9379,5.0499,1.0147,1.1617,0.59821,1.8173,0.49434,2.5527
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.0295836335361294,0.07908104905728047,0.04053010198852207,0.10993248677620279,0.04325769295743821,0.08818575689985317,0.34721009703060196,0.141227203470153,0.19572715703243632,0.08279513300913287,0.09287494017494707,0.10310323976481049,0.04359313306015064,0.01919794910921477,0.1379918883485547,0.18996423676576601,0.0097015050378794,0.019162593770155445,0.0009899494936612145,0.01431891231902758,0.17115519638620388,0.08138799051457177,0.33523932496054215,0.3589627574693508,0.057438283835783234,0.013930003589374943,0.01771302486872303,0.01481388706585811,NaN,NaN
