"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,0.82312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,1.2215,NA,NA,1.3091,1.0222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.2326,NA,NA,1.9537,1.8105,1.7572,NA,1.3053,NA,NA,NA,NA,NA,NA,NA,NA,1.2549,0.98145,1.1026,1.356,1.6311,NA,NA,1.439,NA,NA,2.6841,NA,NA,NA
"P_MS0019_01",NA,1.23,1.077,1.3801,1.2139,NA,1.2364,1.0139,1.6277,1.0128,NA,1.1196,NA,0.97295,0.99658,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94457,NA,NA,NA,NA,NA
"P_MS0021_01",1.1265,1.2395,4.1293,1.3158,NA,0.85087,0.80148,0.90407,1.0216,1.2715,1.2356,1.2439,1.232,1.142,1.4495,1.0259,0.94392,1.2907,1.2169,1.0136,1.1662,1.108,NA,NA,NA,0.85827,1.188,0.74955,0.88241,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1795499999999999,1.23475,2.60315,1.4677750000000003,1.5122,1.14373,1.1156599999999999,1.0613675,1.32465,1.14215,1.2356,1.18175,1.232,1.057475,1.2230400000000001,1.0259,1.09941,1.136075,1.15975,1.1848,1.39865,1.108,NaN,1.439,0.94457,0.85827,1.9360499999999998,0.74955,0.88241,NaN
"Min",1.1265,1.23,1.077,1.2215,1.2139,0.82312,0.80148,0.90407,1.0216,1.0128,1.2356,1.1196,1.232,0.97295,0.99658,1.0259,0.94392,0.98145,1.1026,1.0136,1.1662,1.108,NaN,1.439,0.94457,0.85827,1.188,0.74955,0.88241,NaN
"Q25",1.153025,1.232375,1.840075,1.292225,1.36305,0.8369949999999999,1.01894,0.9864425,1.173125,1.077475,1.2356,1.150675,1.232,1.0152125,1.10981,1.0259,1.021665,1.0587625,1.131175,1.0992,1.282425,1.108,NaN,1.439,0.94457,0.85827,1.562025,0.74955,0.88241,NaN
"Q50",1.1795499999999999,1.23475,2.60315,1.34795,1.5122,0.85087,1.2364,1.0180500000000001,1.32465,1.14215,1.2356,1.18175,1.232,1.057475,1.2230400000000001,1.0259,1.09941,1.136075,1.15975,1.1848,1.39865,1.108,NaN,1.439,0.94457,0.85827,1.9360499999999998,0.74955,0.88241,NaN
"Q75",1.206075,1.237125,3.3662249999999996,1.5234999999999999,1.6613499999999999,1.304035,1.2727499999999998,1.092975,1.476175,1.206825,1.2356,1.212825,1.232,1.0997374999999998,1.3362699999999998,1.0259,1.177155,1.2133874999999998,1.188325,1.2704000000000002,1.514875,1.108,NaN,1.439,0.94457,0.85827,2.310075,0.74955,0.88241,NaN
"Max",1.2326,1.2395,4.1293,1.9537,1.8105,1.7572,1.3091,1.3053,1.6277,1.2715,1.2356,1.2439,1.232,1.142,1.4495,1.0259,1.2549,1.2907,1.2169,1.356,1.6311,1.108,NaN,1.439,0.94457,0.85827,2.6841,0.74955,0.88241,NaN
"NAs",3.0,3.0,3.0,1.0,3.0,2.0,2.0,1.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,5.0
"NA%",60.0,60.0,60.0,20.0,60.0,40.0,40.0,20.0,60.0,60.0,80.0,60.0,80.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,80.0,100.0,80.0,80.0,80.0,60.0,80.0,80.0,100.0
"unique",2.0,2.0,2.0,4.0,2.0,3.0,3.0,4.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0
"error",0.0375120147419463,0.0033587572106361235,1.0791510141078495,0.0826082355029852,0.21092995282794713,0.17715391810513256,0.0915017466742818,0.042825426801482845,0.21428871003858319,0.09146426214647997,NaN,0.043946686450743955,NaN,0.0597682006797929,0.16013140166750556,NaN,0.10994803340669625,0.10933638604096989,0.040411152544811216,0.12105668093913695,0.16436697128681302,NaN,NaN,NaN,NaN,NaN,0.5289512276665969,NaN,NaN,NaN
