"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.1282,1.3815,1.9161,NA,0.96624,1.3796,1.023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.88668,1.4848,1.2528,2.2104,1.1578,0.99108,1.2581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.4011,0.50679,0.49666,0.7769,NA,NA,1.3048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,1.7379,1.7613,2.2658,1.1147,0.92542,0.57956,NA,NA,1.188,1.3044,NA,1.13,NA,1.3395,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74938,0.94287,NA,NA,NA,NA
"P_MS0021_01",1.0779,1.5025,NA,1.2239,2.7088,1.03,1.2453,0.9464,NA,1.4534,NA,1.3997,1.2278,1.3356,NA,1.2389,NA,NA,0.8904,NA,NA,1.5477,NA,NA,1.392,1.2989,2.819,NA,3.0504,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1218933333333334,1.2720379999999998,1.2230649999999998,1.67862,1.6604333333333334,0.9781850000000001,1.153472,0.9846999999999999,NaN,1.3207,1.3044,1.3997,1.1789,1.3356,1.3395,1.2389,NaN,NaN,0.8904,NaN,NaN,1.5477,NaN,NaN,1.07069,1.120885,2.819,NaN,3.0504,NaN
"Min",0.88668,0.50679,0.49666,0.7769,1.1147,0.92542,0.57956,0.9464,NaN,1.188,1.3044,1.3997,1.13,1.3356,1.3395,1.2389,NaN,NaN,0.8904,NaN,NaN,1.5477,NaN,NaN,0.74938,0.94287,2.819,NaN,3.0504,NaN
"Q25",0.9822900000000001,1.1282,1.063765,1.2239,1.13625,0.956035,1.2453,0.9655499999999999,NaN,1.25435,1.3044,1.3997,1.15445,1.3356,1.3395,1.2389,NaN,NaN,0.8904,NaN,NaN,1.5477,NaN,NaN,0.910035,1.0318775,2.819,NaN,3.0504,NaN
"Q50",1.0779,1.4848,1.3171499999999998,1.9161,1.1578,0.97866,1.2581,0.9846999999999999,NaN,1.3207,1.3044,1.3997,1.1789,1.3356,1.3395,1.2389,NaN,NaN,0.8904,NaN,NaN,1.5477,NaN,NaN,1.07069,1.120885,2.819,NaN,3.0504,NaN
"Q75",1.2395,1.5025,1.47645,2.2104,1.9333,1.00081,1.3048,1.00385,NaN,1.38705,1.3044,1.3997,1.20335,1.3356,1.3395,1.2389,NaN,NaN,0.8904,NaN,NaN,1.5477,NaN,NaN,1.2313450000000001,1.2098925,2.819,NaN,3.0504,NaN
"Max",1.4011,1.7379,1.7613,2.2658,2.7088,1.03,1.3796,1.023,NaN,1.4534,1.3044,1.3997,1.2278,1.3356,1.3395,1.2389,NaN,NaN,0.8904,NaN,NaN,1.5477,NaN,NaN,1.392,1.2989,2.819,NaN,3.0504,NaN
"NAs",2.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,5.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,3.0,3.0,4.0,5.0,4.0,5.0
"NA%",40.0,0.0,20.0,0.0,40.0,20.0,0.0,60.0,100.0,60.0,80.0,80.0,60.0,80.0,80.0,80.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,100.0,60.0,60.0,80.0,100.0,80.0,100.0
"unique",3.0,5.0,4.0,5.0,3.0,4.0,5.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0
"error",0.0866721435021614,0.09600529552477821,0.1325508517748943,0.13053108089646698,0.3027226275970451,0.010971462508860582,0.06502218234418158,0.027082189719444733,NaN,0.09383306986345488,NaN,NaN,0.03457752160002221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22720047986304953,0.12587561365292324,NaN,NaN,NaN,NaN
