"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,1.2094,1.2575,NA,1.1693,1.1453,1.1528,NA,NA,1.2164,1.2732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.61859,NA,NA,NA,NA,NA
"S_MS0008_01",1.2013,1.0665,1.0409,1.1209,1.0133,1.1004,NA,1.0675,1.0769,0.98996,1.0504,0.97856,1.1089,1.0606,1.1175,1.0683,NA,NA,NA,NA,NA,NA,NA,NA,1.0591,1.223,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1872,1.3226,NA,NA,NA,NA
"S_MS0009_01",1.0269,1.0676,1.1586,1.2585,1.082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",1.0356,1.1714,1.2693,1.3202,1.2046,1.2836,1.2757,1.2913,1.1382,1.0714,1.1868,1.1886,1.2748,1.0789,1.5178,1.1088,1.23,1.3559,0.85524,1.0983,1.1029,1.105,1.3436,1.0291,1.3189,1.0241,2.1518,0.79308,2.9074,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96931,1.4177,NA,NA,NA,1.0751,1.0517,1.069,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2959,1.3174,2.4238,0.71214,1.8968,0.79172
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0879333333333334,1.1018333333333334,1.1562666666666666,1.22725,1.13935,1.1920000000000002,1.2225000000000001,1.168033333333333,1.1226333333333336,1.0306799999999998,1.1186,1.1278533333333334,1.2189666666666668,1.06975,1.31765,1.0885500000000001,1.099655,1.3868,0.85524,1.0983,1.1029,1.09005,1.1976499999999999,1.0490499999999998,1.0959379999999999,1.221775,2.2878,0.75261,2.4021,0.79172
"Min",1.0269,1.0665,1.0409,1.1209,1.0133,1.1004,1.1693,1.0675,1.0769,0.98996,1.0504,0.97856,1.1089,1.0606,1.1175,1.0683,0.96931,1.3559,0.85524,1.0983,1.1029,1.0751,1.0517,1.0291,0.61859,1.0241,2.1518,0.71214,1.8968,0.79172
"Q25",1.03125,1.06705,1.09975,1.187275,1.0648250000000001,1.1462,1.1959,1.1063999999999998,1.10755,1.0103199999999999,1.0845,1.08358,1.1910500000000002,1.065175,1.217575,1.0784250000000002,1.0344825,1.37135,0.85524,1.0983,1.1029,1.0825749999999998,1.1246749999999999,1.039075,1.0591,1.173275,2.2198,0.732375,2.14945,0.79172
"Q50",1.0356,1.0676,1.1586,1.23395,1.1433,1.1920000000000002,1.2225000000000001,1.1453,1.1382,1.0306799999999998,1.1186,1.1886,1.2732,1.06975,1.31765,1.0885500000000001,1.099655,1.3868,0.85524,1.0983,1.1029,1.09005,1.1976499999999999,1.0490499999999998,1.1872,1.2702,2.2878,0.75261,2.4021,0.79172
"Q75",1.1184500000000002,1.1195,1.21395,1.273925,1.217825,1.2378,1.2491,1.2183,1.1455000000000002,1.05104,1.1527,1.2025000000000001,1.274,1.074325,1.417725,1.098675,1.1648275,1.40225,0.85524,1.0983,1.1029,1.097525,1.270625,1.0590249999999999,1.2959,1.3186999999999998,2.3558,0.772845,2.6547500000000004,0.79172
"Max",1.2013,1.1714,1.2693,1.3202,1.2575,1.2836,1.2757,1.2913,1.1528,1.0714,1.1868,1.2164,1.2748,1.0789,1.5178,1.1088,1.23,1.4177,0.85524,1.0983,1.1029,1.105,1.3436,1.069,1.3189,1.3226,2.4238,0.79308,2.9074,0.79172
"NAs",9.0,9.0,9.0,8.0,8.0,10.0,10.0,9.0,9.0,10.0,10.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,10.0,10.0,10.0,7.0,8.0,10.0,10.0,10.0,11.0
"NA%",75.0,75.0,75.0,66.67,66.67,83.33,83.33,75.0,75.0,83.33,83.33,75.0,75.0,83.33,83.33,83.33,83.33,83.33,91.67,91.67,91.67,83.33,83.33,83.33,58.33,66.67,83.33,83.33,83.33,91.67
"unique",3.0,3.0,3.0,4.0,4.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,5.0,4.0,2.0,2.0,2.0,1.0
"error",0.0327582446506615,0.02008300368563021,0.03807262553088264,0.02103826375123828,0.027911545550184054,0.06477098115668777,0.037618080759124345,0.037872906371666765,0.01342445253728905,0.0287933881299162,0.04822468247692257,0.04334561945486448,0.03177462882610963,0.006470027047856904,0.14152742225448753,0.01431891231902758,0.09216783339376053,0.021849599538664267,NaN,NaN,NaN,0.010571246378738899,0.10320223471417656,0.01410678028467164,0.05720522343982235,0.03487678534856674,0.09616652224137039,0.028616611434619584,0.3573010565335624,NaN
