"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91957,0.96633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1846,1.1134,1.0408,0.88789,1.363,NA,0.98323,NA,NA,NA,NA,NA,NA,NA,NA,0.50504,NA,NA,NA,NA,NA
"P_MS0021_01",0.90466,1.258,1.0272,NA,NA,0.66895,0.84208,NA,0.9458,1.0601,NA,0.94856,0.94837,0.96908,1.1255,1.022,1.1286,0.95454,NA,1.2375,1.0798,1.1522,1.1437,0.88516,0.86408,1.8417,0.71185,1.6858,NA,1.2054
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.90466,1.258,1.0272,NaN,NaN,0.66895,0.84208,NaN,0.9458,1.12235,1.1134,0.99468,0.91813,1.16604,1.1255,1.002615,1.024085,0.960435,NaN,1.2375,1.0798,1.1522,1.1437,0.88516,0.6845600000000001,1.8417,0.71185,1.6858,NaN,1.2054
"Min",0.90466,1.258,1.0272,NaN,NaN,0.66895,0.84208,NaN,0.9458,1.0601,1.1134,0.94856,0.88789,0.96908,1.1255,0.98323,0.91957,0.95454,NaN,1.2375,1.0798,1.1522,1.1437,0.88516,0.50504,1.8417,0.71185,1.6858,NaN,1.2054
"Q25",0.90466,1.258,1.0272,NaN,NaN,0.66895,0.84208,NaN,0.9458,1.0912250000000001,1.1134,0.9716199999999999,0.90301,1.06756,1.1255,0.9929225000000002,0.9718275,0.9574875,NaN,1.2375,1.0798,1.1522,1.1437,0.88516,0.5948,1.8417,0.71185,1.6858,NaN,1.2054
"Q50",0.90466,1.258,1.0272,NaN,NaN,0.66895,0.84208,NaN,0.9458,1.12235,1.1134,0.99468,0.91813,1.16604,1.1255,1.002615,1.024085,0.960435,NaN,1.2375,1.0798,1.1522,1.1437,0.88516,0.6845600000000001,1.8417,0.71185,1.6858,NaN,1.2054
"Q75",0.90466,1.258,1.0272,NaN,NaN,0.66895,0.84208,NaN,0.9458,1.153475,1.1134,1.0177399999999999,0.93325,1.26452,1.1255,1.0123075,1.0763425,0.9633825,NaN,1.2375,1.0798,1.1522,1.1437,0.88516,0.77432,1.8417,0.71185,1.6858,NaN,1.2054
"Max",0.90466,1.258,1.0272,NaN,NaN,0.66895,0.84208,NaN,0.9458,1.1846,1.1134,1.0408,0.94837,1.363,1.1255,1.022,1.1286,0.96633,NaN,1.2375,1.0798,1.1522,1.1437,0.88516,0.86408,1.8417,0.71185,1.6858,NaN,1.2054
"NAs",4.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0
"NA%",80.0,80.0,80.0,100.0,100.0,80.0,80.0,100.0,80.0,60.0,80.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,100.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,100.0,80.0
"unique",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0440173971288626,NaN,0.032611764748323564,0.02138290906308123,0.13927175162250238,NaN,0.013707264953301214,0.07390326523571203,0.0041683944750946856,NaN,NaN,NaN,NaN,NaN,NaN,0.126939809358609,NaN,NaN,NaN,NaN,NaN
