"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.0385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,0.35623,0.60978,0.68082,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0391,NA,NA,0.97967,0.97482,NA,0.93174,NA,NA,NA,NA,0.79966,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,1.6463,0.45735,NA,NA,1.0984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0404,NA,NA,NA,NA,NA,0.58964,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,1.0385,NaN,NaN,1.001265,0.533565,0.68082,NaN,1.0984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0391,NaN,NaN,1.010035,0.97482,NaN,0.93174,NaN,NaN,0.58964,NaN,0.79966,NaN,NaN
"Min",NaN,1.0385,NaN,NaN,0.35623,0.45735,0.68082,NaN,1.0984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0391,NaN,NaN,0.97967,0.97482,NaN,0.93174,NaN,NaN,0.58964,NaN,0.79966,NaN,NaN
"Q25",NaN,1.0385,NaN,NaN,0.6787475000000001,0.4954575,0.68082,NaN,1.0984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0391,NaN,NaN,0.9948525,0.97482,NaN,0.93174,NaN,NaN,0.58964,NaN,0.79966,NaN,NaN
"Q50",NaN,1.0385,NaN,NaN,1.001265,0.533565,0.68082,NaN,1.0984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0391,NaN,NaN,1.010035,0.97482,NaN,0.93174,NaN,NaN,0.58964,NaN,0.79966,NaN,NaN
"Q75",NaN,1.0385,NaN,NaN,1.3237825,0.5716725,0.68082,NaN,1.0984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0391,NaN,NaN,1.0252175000000001,0.97482,NaN,0.93174,NaN,NaN,0.58964,NaN,0.79966,NaN,NaN
"Max",NaN,1.0385,NaN,NaN,1.6463,0.60978,0.68082,NaN,1.0984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0391,NaN,NaN,1.0404,0.97482,NaN,0.93174,NaN,NaN,0.58964,NaN,0.79966,NaN,NaN
"NAs",5.0,4.0,5.0,5.0,3.0,3.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,3.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0
"NA%",100.0,80.0,100.0,100.0,60.0,60.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,60.0,80.0,100.0,80.0,100.0,100.0,80.0,100.0,80.0,100.0,100.0
"unique",0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
"error",NaN,NaN,NaN,NaN,0.4561086226026647,0.05389214332813272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0214712974107295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
