"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",1.3972,1.145,1.2698,NA,0.85151,0.96978,1.5407,NA,NA,1.0201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68129,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1361,0.9434,NA,NA,NA,NA
"S_MS0009_01",0.45569,0.77559,NA,1.2113,0.65084,1.1449,1.4249,1.1222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.262,1.0861,0.9815,1.0543,1.0506,0.86428,NA,1.0047,NA,NA,NA,NA,NA,NA,NA,NA,1.2568,0.80998,0.89845,0.97872,0.74281,0.98503,1.2777,0.89807,NA,NA,0.89722,1.3659,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94774,0.75454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9969,NA,NA,NA
"S_MS0021_01",NA,1.3478,1.0758,0.73769,1.1091,0.72118,1.1945,0.91604,0.5717,NA,NA,NA,NA,NA,1.1064,NA,0.94395,0.99863,1.0202,1.0503,0.85334,1.2154,0.86855,1.0069,NA,NA,0.62501,1.3449,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86185,0.73549,0.85039,1.5004,NA,0.9964,0.93051,0.94453,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5162,0.47675,0.85339,0.98268,0.46821,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0382966666666666,1.0886225,1.1090333333333333,1.0010966666666665,0.9155125,0.9250349999999999,1.3867,1.0143133333333332,0.5717,1.0201,NaN,NaN,NaN,NaN,1.1064,NaN,1.0025849999999998,0.82466,0.9230133333333334,1.1764733333333333,0.798075,1.06561,1.0255866666666666,0.9498333333333333,1.3261500000000002,0.7004800000000001,0.84313,1.23116,0.46821,NaN
"Min",0.45569,0.77559,0.9815,0.73769,0.65084,0.72118,1.1945,0.91604,0.5717,1.0201,NaN,NaN,NaN,NaN,1.1064,NaN,0.86185,0.73549,0.85039,0.97872,0.74281,0.98503,0.86855,0.89807,1.1361,0.47675,0.62501,0.98268,0.46821,NaN
"Q25",0.858845,1.0084725,1.02865,0.895995,0.8013425,0.828505,1.3096999999999999,0.96037,0.5717,1.0201,NaN,NaN,NaN,NaN,1.1064,NaN,0.9234249999999999,0.7497775,0.87442,1.01451,0.7704424999999999,0.990715,0.8995299999999999,0.9213,1.231125,0.57902,0.796295,1.16379,0.46821,NaN
"Q50",1.262,1.11555,1.0758,1.0543,0.951055,0.91703,1.4249,1.0047,0.5717,1.0201,NaN,NaN,NaN,NaN,1.1064,NaN,0.945845,0.78226,0.89845,1.0503,0.798075,0.9964,0.93051,0.94453,1.3261500000000002,0.68129,0.875305,1.3449,0.46821,NaN
"Q75",1.3296000000000001,1.1957,1.1728,1.1328,1.0652249999999999,1.01356,1.4828000000000001,1.06345,0.5717,1.0201,NaN,NaN,NaN,NaN,1.1064,NaN,1.025005,0.8571425,0.959325,1.27535,0.8257074999999999,1.1059,1.1041050000000001,0.9757149999999999,1.421175,0.812345,0.9221400000000001,1.3554,0.46821,NaN
"Max",1.3972,1.3478,1.2698,1.2113,1.1091,1.1449,1.5407,1.1222,0.5717,1.0201,NaN,NaN,NaN,NaN,1.1064,NaN,1.2568,0.99863,1.0202,1.5004,0.85334,1.2154,1.2777,1.0069,1.5162,0.9434,0.9969,1.3659,0.46821,NaN
"NAs",9.0,8.0,9.0,9.0,8.0,8.0,9.0,9.0,11.0,11.0,12.0,12.0,12.0,12.0,11.0,12.0,8.0,8.0,9.0,9.0,10.0,9.0,9.0,9.0,10.0,9.0,8.0,9.0,11.0,12.0
"NA%",75.0,66.67,75.0,75.0,66.67,66.67,75.0,75.0,91.67,91.67,100.0,100.0,100.0,100.0,91.67,100.0,66.67,66.67,75.0,75.0,83.33,75.0,75.0,75.0,83.33,75.0,66.67,75.0,91.67,100.0
"unique",3.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,1.0,0.0
"error",0.1696868540817118,0.05922188293383762,0.048998371099153594,0.08041527911295725,0.05201614434380766,0.04462593703498,0.05874430468848308,0.034471886344500345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0435118862352576,0.030051749325122494,0.029176430810070222,0.09426752011243399,0.039078256262274555,0.04328215221081319,0.07350783029592708,0.018202827110501654,0.13438564376450332,0.07797203750918232,0.03933100531599297,0.07181533633795313,NaN,NaN
