"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0433,NA,NA,0.87085,NA,0.84732,0.98784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0737,NA,NA,1.3054,0.59777,NA,NA,0.74193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.9475,NA,0.43741,NA,0.50318,0.48794,0.69456,NA,NA,NA,NA,NA,NA,NA,NA,1.2853,1.1139,0.58894,1.2256,NA,0.94948,0.69362,NA,NA,NA,2.6149,NA,NA,NA
"P_MS0019_01",0.80009,0.98625,1.2063,1.284,NA,0.87587,0.92358,0.93127,NA,0.98117,1.0995,NA,1.2692,1.2643,0.85991,0.82062,NA,NA,NA,NA,NA,NA,NA,NA,1.6763,0.70447,NA,NA,NA,NA
"P_MS0021_01",1.1451,1.3054,0.59132,0.79638,0.83433,0.69635,0.78422,NA,0.95357,0.94495,0.84512,0.83144,0.93021,0.9294,1.0563,1.0593,0.96521,0.95815,0.96128,0.95651,1.401,1.046,0.71326,0.86119,1.5481,0.651,1.6231,0.64878,NA,0.88089
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0155475,1.0797166666666664,0.8988099999999999,0.9388080000000001,0.7160500000000001,0.73068,0.795895,0.7892533333333334,0.95357,0.96306,0.97231,0.83144,1.0997050000000002,1.0968499999999999,0.958105,0.9399599999999999,1.1252550000000001,1.036025,0.77511,1.0910549999999999,1.401,0.9977400000000001,0.7034400000000001,0.86119,1.6122,0.677735,2.1189999999999998,0.64878,NaN,0.88089
"Min",0.80009,0.9475,0.59132,0.43741,0.59777,0.50318,0.48794,0.69456,0.95357,0.94495,0.84512,0.83144,0.93021,0.9294,0.85991,0.82062,0.96521,0.95815,0.58894,0.95651,1.401,0.94948,0.69362,0.86119,1.5481,0.651,1.6231,0.64878,NaN,0.88089
"Q25",0.9824974999999999,0.9668749999999999,0.7450649999999999,0.79638,0.65691,0.6480575000000001,0.7101500000000001,0.718245,0.95357,0.954005,0.9087149999999999,0.83144,1.0149575,1.013125,0.9090075,0.88029,1.0452325,0.9970874999999999,0.682025,1.0237825,1.401,0.9736100000000001,0.69853,0.86119,1.5801500000000002,0.6643675,1.8710499999999999,0.64878,NaN,0.88089
"Q50",1.0585,0.98625,0.8988099999999999,0.87085,0.7160500000000001,0.771835,0.8539,0.74193,0.95357,0.96306,0.97231,0.83144,1.0997050000000002,1.0968499999999999,0.958105,0.9399599999999999,1.1252550000000001,1.036025,0.77511,1.0910549999999999,1.401,0.9977400000000001,0.7034400000000001,0.86119,1.6122,0.677735,2.1189999999999998,0.64878,NaN,0.88089
"Q75",1.09155,1.1458249999999999,1.052555,1.284,0.77519,0.8544575,0.9396450000000001,0.8366,0.95357,0.972115,1.0359049999999999,0.83144,1.1844525000000001,1.180575,1.0072025,0.9996299999999999,1.2052775,1.0749624999999998,0.868195,1.1583275,1.401,1.02187,0.70835,0.86119,1.64425,0.6911025,2.36695,0.64878,NaN,0.88089
"Max",1.1451,1.3054,1.2063,1.3054,0.83433,0.87587,0.98784,0.93127,0.95357,0.98117,1.0995,0.83144,1.2692,1.2643,1.0563,1.0593,1.2853,1.1139,0.96128,1.2256,1.401,1.046,0.71326,0.86119,1.6763,0.70447,2.6149,0.64878,NaN,0.88089
"NAs",1.0,2.0,3.0,0.0,3.0,1.0,1.0,2.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,5.0,4.0
"NA%",20.0,40.0,60.0,0.0,60.0,20.0,20.0,40.0,80.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,80.0,60.0,60.0,60.0,80.0,100.0,80.0
"unique",4.0,3.0,2.0,5.0,2.0,4.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0
"error",0.03746045111041555,0.06546849609912754,0.21742826414705146,0.07279087790925452,0.08363659007874484,0.04272485239880882,0.05555007686388322,0.04174995599908971,NaN,0.012805703807288385,0.08993691149911695,NaN,0.11985106387721392,0.11840503050968737,0.06943435037861306,0.08438612326680255,0.11316890479500104,0.05506594058490237,0.13164206945349954,0.09513768187474406,NaN,0.0341249732600628,0.006943788591251894,NaN,0.04532554467405765,0.018904499795022355,0.3506542527904089,NaN,NaN,NaN
