"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.0565,1.2719,1.0079,1.0754,NA,1.298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.88213,1.3186,1.2116,1.202,1.2141,1.0078,1.3796,0.94698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.86068,0.59747,0.54444,0.83578,0.59265,0.74187,0.71207,0.3496,NA,NA,NA,NA,NA,NA,NA,NA,0.84168,0.95516,1.0233,1.0643,1.204,1.2253,0.99928,1.0601,NA,NA,1.9777,NA,NA,NA
"P_MS0019_01",1.0456,1.1278,1.1652,1.1405,0.99042,1.0921,1.076,0.96439,0.92983,1.0804,1.0846,1.1399,0.96325,1.0527,1.3086,0.91254,NA,NA,NA,NA,NA,NA,NA,NA,1.0256,0.96604,NA,NA,NA,NA
"P_MS0021_01",1.0546,1.2361,1.3034,1.108,1.6206,1.0862,1.412,1.2618,0.85957,1.1885,1.1557,1.1599,1.2171,1.3302,1.2232,1.2368,NA,0.97271,0.97495,1.0819,1.1801,1.0725,1.2084,1.1558,1.4088,0.72979,1.0138,0.74897,NA,1.156
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9607524999999999,1.067294,1.099308,1.058836,1.0986339999999999,0.9819925,1.1755339999999999,0.8806925,0.8947,1.13445,1.12015,1.1499,1.0901750000000001,1.1914500000000001,1.2659,1.07467,0.84168,0.963935,0.999125,1.0731000000000002,1.19205,1.1489,1.10384,1.10795,1.2172,0.847915,1.4957500000000001,0.74897,NaN,1.156
"Min",0.86068,0.59747,0.54444,0.83578,0.59265,0.74187,0.71207,0.3496,0.85957,1.0804,1.0846,1.1399,0.96325,1.0527,1.2232,0.91254,0.84168,0.95516,0.97495,1.0643,1.1801,1.0725,0.99928,1.0601,1.0256,0.72979,1.0138,0.74897,NaN,1.156
"Q25",0.8767674999999999,1.0565,1.1652,1.0079,0.99042,0.9413175,1.076,0.7976350000000001,0.877135,1.107425,1.1023749999999999,1.1448999999999998,1.0267125000000001,1.1220750000000002,1.24455,0.9936050000000001,0.84168,0.9595475,0.9870375,1.0687,1.186075,1.1107,1.05156,1.084025,1.1214000000000002,0.7888525000000001,1.254775,0.74897,NaN,1.156
"Q50",0.963865,1.1278,1.2116,1.108,1.0754,1.0470000000000002,1.298,0.955685,0.8947,1.13445,1.12015,1.1499,1.0901750000000001,1.1914500000000001,1.2659,1.07467,0.84168,0.963935,0.999125,1.0731000000000002,1.19205,1.1489,1.10384,1.10795,1.2172,0.847915,1.4957500000000001,0.74897,NaN,1.156
"Q75",1.04785,1.2361,1.2719,1.1405,1.2141,1.0876750000000002,1.3796,1.0387425000000001,0.9122650000000001,1.1614749999999998,1.137925,1.1549,1.1536375,1.260825,1.28725,1.155735,0.84168,0.9683225,1.0112125,1.0775000000000001,1.198025,1.1871,1.1561199999999998,1.131875,1.313,0.9069775,1.7367249999999999,0.74897,NaN,1.156
"Max",1.0546,1.3186,1.3034,1.202,1.6206,1.0921,1.412,1.2618,0.92983,1.1885,1.1557,1.1599,1.2171,1.3302,1.3086,1.2368,0.84168,0.97271,1.0233,1.0819,1.204,1.2253,1.2084,1.1558,1.4088,0.96604,1.9777,0.74897,NaN,1.156
"NAs",1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,4.0
"NA%",20.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,100.0,80.0
"unique",4.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0
"error",0.025901437490272627,0.056228306814272835,0.06295008254799989,0.028623503265673127,0.07443458867488958,0.04115714464985596,0.05807434193514378,0.09560132869053564,0.02484066122308345,0.038219121523132844,0.025137646071181744,0.007071067811865481,0.08974952820210255,0.09811106588963349,0.03019345955666555,0.11464322243377491,NaN,0.006204862004911938,0.017094306435184826,0.00622253967444164,0.008449926035179255,0.05402295808265225,0.0739350850408654,0.03383505947977626,0.1354816592753425,0.08352698852766091,0.34079011319285657,NaN,NaN,NaN
