"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,1.0084,NA,0.99994,0.95026,NA,NA,NA,NA,NA,1.0537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",0.90674,NA,NA,0.4644,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86814,0.84886,NA,NA,NA,NA
"S_MS0009_01",0.90142,NA,0.64394,0.58879,0.6248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,0.60636,0.5814,0.68385,NA,0.52233,NA,0.73086,NA,NA,NA,NA,NA,NA,NA,NA,0.92142,NA,NA,NA,0.58186,NA,NA,0.85334,NA,NA,0.93308,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85663,NA,NA,NA,0.92904,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97734,NA,NA
"S_MS0021_01",1.0172,NA,NA,NA,NA,NA,0.65019,0.66327,NA,NA,NA,0.54601,NA,0.41859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0664,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88574,0.53397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0186,0.92589,NA,0.89467,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9417866666666667,0.80738,0.61267,0.684245,0.7875300000000001,0.52233,0.65019,0.697065,NaN,NaN,1.0537,0.54601,NaN,0.47864,NaN,NaN,0.90358,0.6953,NaN,NaN,0.58186,0.92904,NaN,0.85334,0.86814,0.93373,0.929485,1.02187,0.89467,NaN
"Min",0.90142,0.60636,0.5814,0.4644,0.6248,0.52233,0.65019,0.66327,NaN,NaN,1.0537,0.54601,NaN,0.41859,NaN,NaN,0.88574,0.53397,NaN,NaN,0.58186,0.92904,NaN,0.85334,0.86814,0.84886,0.92589,0.97734,0.89467,NaN
"Q25",0.90408,0.70687,0.597035,0.5576925,0.706165,0.52233,0.65019,0.6801675,NaN,NaN,1.0537,0.54601,NaN,0.448615,NaN,NaN,0.8946599999999999,0.6146349999999999,NaN,NaN,0.58186,0.92904,NaN,0.85334,0.86814,0.891295,0.9276875,0.9996050000000001,0.89467,NaN
"Q50",0.90674,0.80738,0.61267,0.63632,0.7875300000000001,0.52233,0.65019,0.697065,NaN,NaN,1.0537,0.54601,NaN,0.47864,NaN,NaN,0.90358,0.6953,NaN,NaN,0.58186,0.92904,NaN,0.85334,0.86814,0.93373,0.929485,1.02187,0.89467,NaN
"Q75",0.96197,0.90789,0.628305,0.7628725,0.868895,0.52233,0.65019,0.7139625,NaN,NaN,1.0537,0.54601,NaN,0.508665,NaN,NaN,0.9125000000000001,0.775965,NaN,NaN,0.58186,0.92904,NaN,0.85334,0.86814,0.976165,0.9312825,1.044135,0.89467,NaN
"Max",1.0172,1.0084,0.64394,0.99994,0.95026,0.52233,0.65019,0.73086,NaN,NaN,1.0537,0.54601,NaN,0.53869,NaN,NaN,0.92142,0.85663,NaN,NaN,0.58186,0.92904,NaN,0.85334,0.86814,1.0186,0.93308,1.0664,0.89467,NaN
