"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.1483,0.98815,1.0849,1.0666,0.96966,1.0219,1.0586,1.0824,1.0935,1.1574,1.0977,1.07,1.099,1.0425,1.1022,1.1152,NA,NA,NA,NA,NA,NA,NA,NA,1.164,0.86937,NA,NA,NA,NA
"S_MS0006_02",NA,1.1363,1.088,1.0629,1.1453,1.0554,1.0725,1.1163,1.0681,1.0913,1.1331,NA,0.93425,1.0266,0.98274,0.99715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2443,0.84593,NA,NA,NA,NA
"S_MS0008_01",1.0275,0.9821,0.92234,0.80708,NA,0.85087,NA,0.73955,1.1809,0.63558,NA,0.52543,0.8152,0.90393,0.83385,1.0124,NA,NA,NA,NA,NA,NA,NA,NA,1.1608,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1592,NA,NA,NA,NA,NA
"S_MS0009_01",1.1167,1.1833,1.0444,1.2337,1.1385,0.98715,NA,1.1263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.97481,NA,1.0235,1.1481,1.0893,1.0677,1.0778,1.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0789,0.99545,1.1419,0.98616,1.0688,0.94404,1.0386,NA,NA,1.1527,1.0459,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1207,1.0897,0.98865,1.1667,0.9129,1.1013,0.96551,1.0529,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95199,1.1433,NA,NA
"S_MS0021_01",1.0391,0.90705,NA,1.1044,1.0428,1.0156,1.0839,1.0083,NA,NA,1.035,NA,1.0845,0.94905,0.99928,0.91587,NA,1.1512,0.91293,1.0618,1.0738,1.2062,1.0113,1.0187,1.4242,1.0413,1.0719,NA,0.95862,1.4454
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0533,1.0567,0.95057,0.94778,1.0607,0.95909,0.91105,0.99498,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.951,0.95768,1.14,NA,0.91503,1.3922
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0612819999999998,1.03938,1.032628,1.0704633333333333,1.077112,0.9997700000000002,1.0732,1.0235583333333336,1.1141666666666667,0.9614266666666667,1.0885999999999998,0.797715,0.9832375,0.9805199999999998,0.9795175,1.0101550000000001,1.087,1.094125,0.9619,1.079545,1.00839,1.0838474999999999,0.9579749999999999,1.026295,1.3505833333333335,0.9285699999999999,1.0791475,1.0946,0.936825,1.4188
"Min",0.97481,0.90705,0.92234,0.80708,0.96966,0.85087,1.0586,0.73955,1.0681,0.63558,1.035,0.52543,0.8152,0.90393,0.83385,0.91587,1.0533,1.0567,0.91293,0.94778,0.9129,0.95909,0.91105,0.99498,1.1592,0.84593,0.95199,1.0459,0.91503,1.3922
"Q25",1.0275,0.9821,1.0235,1.063825,1.0428,0.9942625,1.0690250000000001,1.02335,1.0808,0.86344,1.06635,0.6615724999999999,0.9044875,0.93777,0.9455175,0.97683,1.07015,1.07335,0.94116,1.033295,0.9678450000000001,1.0413725,0.9357924999999999,1.01277,1.1616,0.86351,1.0419225,1.0702500000000001,0.9259275,1.4055000000000002
"Q50",1.0391,0.98815,1.0444,1.0855000000000001,1.0893,1.01875,1.07515,1.07545,1.0935,1.0913,1.0977,0.797715,1.009375,0.987825,0.99101,1.004775,1.087,1.0842999999999998,0.9696100000000001,1.10185,1.02343,1.0850499999999998,0.9547749999999999,1.0286499999999998,1.2041499999999998,0.9135249999999999,1.10595,1.0946,0.936825,1.4188
"Q75",1.1167,1.1363,1.0849,1.137175,1.1385,1.047025,1.079325,1.107825,1.1372,1.12435,1.1154,0.9338575,1.088125,1.0305749999999998,1.02501,1.0381,1.10385,1.105075,0.9903500000000001,1.1481,1.0639750000000001,1.1275249999999999,0.9769574999999999,1.042175,1.379225,0.978585,1.143175,1.11895,0.9477225,1.4321
"Max",1.1483,1.1833,1.088,1.2337,1.1453,1.0677,1.0839,1.1263,1.1809,1.1574,1.1331,1.07,1.099,1.0425,1.1022,1.1152,1.1207,1.1512,0.99545,1.1667,1.0738,1.2062,1.0113,1.0529,1.951,1.0413,1.1527,1.1433,0.95862,1.4454
"NAs",7.0,7.0,7.0,6.0,7.0,6.0,8.0,6.0,9.0,9.0,9.0,10.0,8.0,8.0,8.0,8.0,10.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,8.0,8.0,10.0,10.0,10.0
"NA%",58.33,58.33,58.33,50.0,58.33,50.0,66.67,50.0,75.0,75.0,75.0,83.33,66.67,66.67,66.67,66.67,83.33,66.67,66.67,66.67,66.67,66.67,66.67,66.67,50.0,66.67,66.67,83.33,83.33,83.33
"unique",5.0,5.0,5.0,6.0,5.0,6.0,4.0,6.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,4.0,4.0,2.0,2.0,2.0
"error",0.01405487761597376,0.02313508007334317,0.013484718640001354,0.02395229846699168,0.01459105303944853,0.0130766930070259,0.0026976069642061272,0.024213461830070813,0.019723909161030756,0.09470676388688361,0.016559690013201747,0.19253456991537912,0.033631404865529575,0.016343497560191943,0.02764015695618425,0.020462508043166815,0.023829498525986696,0.010113488826809475,0.009538949540349465,0.024647954741046304,0.018611889792997018,0.025440119674689024,0.01050443527357215,0.006287474817709675,0.05189060974424592,0.02230912304043646,0.022973967638666593,0.03443610024378484,0.015411392295960809,0.018809040379562134
