"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.95192,0.95262,1.0722,1.1144,1.2516,1.0912,1.1234,0.99598,1.0551,0.99159,0.94904,1.05,1.1024,1.1842,0.97643,1.0364,NA,NA,NA,NA,NA,NA,NA,NA,1.1285,1.0757,NA,NA,NA,NA
"S_MS0006_02",0.95976,0.98536,1.0454,1.0268,NA,NA,0.95073,NA,1.0622,1.0496,1.055,NA,0.90412,0.97067,1.1295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0841,0.92934,NA,NA,NA,NA
"S_MS0008_01",0.95636,0.90085,1.0616,NA,NA,NA,NA,1.0075,NA,0.91475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0539,0.95818,NA,NA,NA,NA
"S_MS0009_01",0.90639,1.0047,NA,NA,0.8651,0.9044,NA,1.0429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.0638,0.99995,0.98636,0.89354,0.88706,1.0503,0.926,0.95489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94186,0.90681,NA,NA,NA,NA,2.2369,0.36223,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9161,1.0011,1.0825,1.0331,1.0947,0.9647,1.2879,0.91042,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1593,0.38207,NA,NA
"S_MS0021_01",0.90939,0.85455,NA,0.99169,0.91994,NA,0.90748,0.87238,0.98776,0.94359,0.79216,0.94074,NA,1.0251,0.93661,NA,1.0533,1.0175,0.9639,1.0631,NA,1.2116,NA,0.91495,NA,1.0018,NA,0.45715,NA,0.43998
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93858,0.961,0.89173,0.90698,0.92426,1.0914,1.0353,1.0143,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91237,0.99321,1.768,0.45919,2.0036,0.36922
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9579366666666668,0.9496716666666667,1.0413900000000003,1.0066075,0.9809249999999999,1.0153,0.9769025,0.9747299999999999,1.03502,0.9748825,0.9320666666666666,0.9953700000000001,1.00326,1.05999,1.0141799999999999,1.0364,0.9693266666666666,0.9932,0.9793766666666667,1.0010599999999998,0.98694,1.0436275,1.1616,0.9465566666666666,1.0447175,0.991646,2.3880666666666666,0.41516,2.0036,0.40459999999999996
"Min",0.90639,0.85455,0.98636,0.89354,0.8651,0.9044,0.90748,0.87238,0.98776,0.91475,0.79216,0.94074,0.90412,0.97067,0.93661,1.0364,0.9161,0.961,0.89173,0.90698,0.92426,0.90681,1.0353,0.91042,0.91237,0.92934,1.768,0.36223,2.0036,0.36922
"Q25",0.9200225,0.9137925,1.0306400000000002,0.9671524999999999,0.88157,0.9773499999999999,0.92137,0.95489,1.02143,0.93638,0.8706,0.9680550000000001,0.9536900000000001,0.9978849999999999,0.95652,1.0364,0.92734,0.98105,0.9278150000000001,0.97004,0.93306,0.9502275,1.0984500000000001,0.912685,1.0185175,0.95818,2.00245,0.37711,2.0036,0.38691000000000003
"Q50",0.95414,0.96899,1.0535,1.009245,0.9035,1.0503,0.938365,0.99598,1.0551,0.96759,0.94904,0.9953700000000001,1.00326,1.0251,0.97643,1.0364,0.93858,1.0011,0.9639,1.0331,0.94186,1.02805,1.1616,0.91495,1.069,0.99321,2.2369,0.41961000000000004,2.0036,0.40459999999999996
"Q75",0.9589099999999999,0.9963025,1.06425,1.0487,1.002855,1.0707499999999999,0.9938974999999999,1.0075,1.05865,1.0060925,1.00202,1.022685,1.05283,1.10465,1.052965,1.0364,0.9959399999999999,1.0093,1.0232,1.0480999999999998,1.01828,1.1214499999999998,1.22475,0.9646250000000001,1.0952,1.0018,2.6981,0.45766,2.0036,0.42228999999999994
"Max",1.0638,1.0047,1.0722,1.1144,1.2516,1.0912,1.1234,1.0429,1.0622,1.0496,1.055,1.05,1.1024,1.1842,1.1295,1.0364,1.0533,1.0175,1.0825,1.0631,1.0947,1.2116,1.2879,1.0143,1.1285,1.0757,3.1593,0.45919,2.0036,0.43998
"NAs",6.0,6.0,8.0,8.0,8.0,9.0,8.0,7.0,9.0,8.0,9.0,10.0,10.0,9.0,9.0,11.0,9.0,9.0,9.0,9.0,9.0,8.0,10.0,9.0,8.0,7.0,9.0,8.0,11.0,10.0
"NA%",50.0,50.0,66.67,66.67,66.67,75.0,66.67,58.33,75.0,66.67,75.0,83.33,83.33,75.0,75.0,91.67,75.0,75.0,75.0,75.0,75.0,66.67,83.33,75.0,66.67,58.33,75.0,66.67,91.67,83.33
"unique",6.0,6.0,4.0,4.0,4.0,3.0,4.0,5.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,3.0,4.0,5.0,3.0,4.0,1.0,2.0
"error",0.009505230645788123,0.010074738674122112,0.009576535124981274,0.02283717340352129,0.045462941570580326,0.03273175488387046,0.024814757569421596,0.013054398645667284,0.013694010044947068,0.014759872031824451,0.04407983531595236,0.038629243456221096,0.07010256628683433,0.03698610745191285,0.033945110759053994,NaN,0.02452884500006138,0.009688882517836866,0.03210736093057052,0.027614981441239448,0.03124562760522574,0.033986992326415603,0.08930758646386093,0.019570384749903587,0.023349994501694574,0.011032966745168776,0.2359537250614416,0.012581678147210727,NaN,0.02501743791838005
