"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.3954,1.135,0.96848,1.2463,NA,0.81309,0.97947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.128,1.0095,1.1083,0.88407,1.3258,1.105,NA,0.94101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1962,NA,0.86381,NA,1.7316,1.0568,1.2307,1.1269,NA,NA,NA,NA,NA,NA,NA,NA,1.0668,0.91596,0.93223,1.0927,1.1199,1.1666,1.0883,0.90482,NA,NA,0.6167,1.8615,NA,NA
"P_MS0019_01",NA,0.71115,NA,NA,NA,2.0413,NA,NA,NA,NA,0.94591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.1395,0.73613,0.85449,1.1481,0.70072,NA,0.87211,0.85786,1.0452,NA,NA,1.1127,0.86781,NA,0.85621,0.77695,1.037,NA,NA,NA,NA,0.95799,NA,NA,1.6911,NA,1.5889,0.65365,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.214775,0.897945,0.9487700000000001,1.0928233333333333,1.2527066666666669,1.2540475,1.0274266666666667,0.9752566666666667,1.0452,NaN,0.94591,1.1127,0.86781,NaN,0.85621,0.77695,1.0518999999999998,0.91596,0.93223,1.0927,1.1199,1.062295,1.0883,0.90482,1.6911,NaN,1.1028,1.2575749999999999,NaN,NaN
"Min",1.128,0.71115,0.85449,0.88407,0.70072,0.81309,0.87211,0.85786,1.0452,NaN,0.94591,1.1127,0.86781,NaN,0.85621,0.77695,1.037,0.91596,0.93223,1.0927,1.1199,0.95799,1.0883,0.90482,1.6911,NaN,0.6167,0.65365,NaN,NaN
"Q25",1.136625,0.7298849999999999,0.86148,1.016085,1.01326,0.9958724999999999,0.92579,0.899435,1.0452,NaN,0.94591,1.1127,0.86781,NaN,0.85621,0.77695,1.0444499999999999,0.91596,0.93223,1.0927,1.1199,1.0101425,1.0883,0.90482,1.6911,NaN,0.85975,0.9556125,NaN,NaN
"Q50",1.16785,0.872815,0.916145,1.1481,1.3258,1.0809,0.97947,0.94101,1.0452,NaN,0.94591,1.1127,0.86781,NaN,0.85621,0.77695,1.0518999999999998,0.91596,0.93223,1.0927,1.1199,1.062295,1.0883,0.90482,1.6911,NaN,1.1028,1.2575749999999999,NaN,NaN
"Q75",1.246,1.040875,1.003435,1.1972,1.5287000000000002,1.339075,1.1050849999999999,1.033955,1.0452,NaN,0.94591,1.1127,0.86781,NaN,0.85621,0.77695,1.05935,0.91596,0.93223,1.0927,1.1199,1.1144475,1.0883,0.90482,1.6911,NaN,1.34585,1.5595375,NaN,NaN
"Max",1.3954,1.135,1.1083,1.2463,1.7316,2.0413,1.2307,1.1269,1.0452,NaN,0.94591,1.1127,0.86781,NaN,0.85621,0.77695,1.0668,0.91596,0.93223,1.0927,1.1199,1.1666,1.0883,0.90482,1.6911,NaN,1.5889,1.8615,NaN,NaN
"NAs",1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,3.0,3.0,5.0,5.0
"NA%",20.0,20.0,20.0,40.0,40.0,20.0,40.0,40.0,80.0,100.0,80.0,80.0,80.0,100.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,100.0,60.0,60.0,100.0,100.0
"unique",4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0
"error",0.031012983672165442,0.05198478489343461,0.029561103737287403,0.06244488737486247,0.17310413376325226,0.1350410237880666,0.061347442610224685,0.04591690082618253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.010535891039679576,NaN,NaN,NaN,NaN,0.07375477281166286,NaN,NaN,NaN,NaN,0.34372460633478075,0.4270394628280857,NaN,NaN
