"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.1005,1.5308,1.2073,0.99942,0.94112,0.97073,NA,1.4577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0382,1.3123,1.2109,1.3101,NA,1.1998,1.3798,1.5015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.436,NA,NA,NA,NA,NA,1.0745,1.5733,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99021,NA,0.87325,NA,NA,NA,NA,NA,NA,1.6981,0.60277,NA,NA
"P_MS0019_01",1.3276,1.0798,1.1788,2.402,1.4478,NA,2.6579,1.394,NA,NA,NA,2.1419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.0438,1.2639,NA,NA,1.4284,1.0403,1.4002,1.6651,NA,1.2061,NA,0.90159,2.0723,1.7275,1.6971,1.6627,1.0825,1.3833,NA,NA,1.597,1.4607,1.3111,1.9096,NA,NA,1.3035,0.95704,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1892200000000002,1.2967,1.199,1.5705066666666667,1.2724399999999998,1.0702766666666665,1.6280999999999999,1.51832,NaN,1.2061,NaN,1.5217450000000001,2.0723,1.7275,1.6971,1.6627,1.0825,1.186755,NaN,0.87325,1.597,1.4607,1.3111,1.9096,NaN,NaN,1.5008,0.7799050000000001,NaN,NaN
"Min",1.0382,1.0798,1.1788,0.99942,0.94112,0.97073,1.0745,1.394,NaN,1.2061,NaN,0.90159,2.0723,1.7275,1.6971,1.6627,1.0825,0.99021,NaN,0.87325,1.597,1.4607,1.3111,1.9096,NaN,NaN,1.3035,0.60277,NaN,NaN
"Q25",1.0438,1.217875,1.19305,1.15476,1.1847599999999998,1.005515,1.3034750000000002,1.4577,NaN,1.2061,NaN,1.2116675,2.0723,1.7275,1.6971,1.6627,1.0825,1.0884825,NaN,0.87325,1.597,1.4607,1.3111,1.9096,NaN,NaN,1.40215,0.6913375,NaN,NaN
"Q50",1.1005,1.2881,1.2073,1.3101,1.4284,1.0403,1.39,1.5015,NaN,1.2061,NaN,1.5217450000000001,2.0723,1.7275,1.6971,1.6627,1.0825,1.186755,NaN,0.87325,1.597,1.4607,1.3111,1.9096,NaN,NaN,1.5008,0.7799050000000001,NaN,NaN
"Q75",1.3276,1.366925,1.2091,1.8560500000000002,1.4381,1.12005,1.7146249999999998,1.5733,NaN,1.2061,NaN,1.8318225000000001,2.0723,1.7275,1.6971,1.6627,1.0825,1.2850275,NaN,0.87325,1.597,1.4607,1.3111,1.9096,NaN,NaN,1.59945,0.8684725,NaN,NaN
"Max",1.436,1.5308,1.2109,2.402,1.4478,1.1998,2.6579,1.6651,NaN,1.2061,NaN,2.1419,2.0723,1.7275,1.6971,1.6627,1.0825,1.3833,NaN,0.87325,1.597,1.4607,1.3111,1.9096,NaN,NaN,1.6981,0.95704,NaN,NaN
"NAs",0.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,5.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,3.0,5.0,5.0
"NA%",0.0,20.0,40.0,40.0,40.0,40.0,20.0,0.0,100.0,80.0,100.0,60.0,80.0,80.0,80.0,80.0,80.0,60.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,60.0,60.0,100.0,100.0
"unique",5.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0
"error",0.03631454915044381,0.04636081768764077,0.005862024678669762,0.24555297869940038,0.09569848297880403,0.03914675612122689,0.17562698990569,0.02097148731015519,NaN,NaN,NaN,0.43851580588674344,NaN,NaN,NaN,NaN,NaN,0.13897830230830996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13951216792810578,0.1252533596854791,NaN,NaN
