"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0626,1.2575,NA,0.91624,1.5997,1.1517,NA,1.1495,1.0154,0.96866,0.88457,1.0126,NA,1.0495,1.1121,1.0791,NA,NA,NA,NA,NA,NA,NA,NA,1.3353,NA,NA,NA,NA,NA
"S_MS0006_02",1.6757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0488,NA,NA,NA,NA
"S_MS0008_01",NA,NA,0.98136,NA,NA,NA,NA,NA,1.0612,NA,NA,NA,NA,0.84258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88736,0.71685,NA,NA,NA,NA
"S_MS0009_01",0.83986,NA,0.82792,0.83071,0.77149,0.94213,NA,0.89375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.83409,1.1392,0.82502,0.99754,1.1591,1.02,1.0403,1.1203,NA,NA,NA,NA,NA,NA,NA,NA,1.1395,0.99772,0.92822,1.1187,0.95315,0.98959,1.5226,1.0288,NA,NA,0.89888,1.0145,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7534,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1047,NA,NA,NA
"S_MS0021_01",1.1131,0.86832,NA,0.8531,1.113,0.93005,1.0175,0.97545,0.9486,0.76952,0.83722,0.76421,0.85405,0.83403,0.96172,1.0427,NA,0.79525,0.78376,0.8185,0.84733,0.79288,NA,0.96511,0.8498,0.94101,0.93148,0.87755,0.78558,0.99189
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8515,1.1497,0.84452,1.4652,1.0107,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1281,1.0727,1.0292,NA,NA
