"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.3776,0.9333,0.92933,0.86475,0.7918,0.73374,0.91044,1.1179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,1.1386,0.87634,1.1616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.71299,NA,1.3997,NA,NA,NA,1.3276,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2692,NA,1.1822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,0.7119,NA,0.77213,1.012,0.47877,0.99471,0.87305,0.9153,NA,NA,NA,NA,NA,NA,0.95389,NA,NA,NA,NA,NA,NA,0.94386,NA,NA,NA,0.84877,0.69854,0.87897,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0452949999999999,0.9279333333333334,1.0684566666666668,0.9328266666666666,0.9018999999999999,0.606255,1.0775833333333333,0.9954749999999999,0.9153,NaN,NaN,NaN,NaN,NaN,NaN,0.95389,1.2692,NaN,1.1822,NaN,NaN,NaN,0.94386,NaN,NaN,NaN,0.84877,0.69854,0.87897,NaN
"Min",0.71299,0.7119,0.87634,0.77213,0.7918,0.47877,0.91044,0.87305,0.9153,NaN,NaN,NaN,NaN,NaN,NaN,0.95389,1.2692,NaN,1.1822,NaN,NaN,NaN,0.94386,NaN,NaN,NaN,0.84877,0.69854,0.87897,NaN
"Q25",0.8791424999999999,0.8226,0.902835,0.8184400000000001,0.84685,0.5425125,0.952575,0.9342625,0.9153,NaN,NaN,NaN,NaN,NaN,NaN,0.95389,1.2692,NaN,1.1822,NaN,NaN,NaN,0.94386,NaN,NaN,NaN,0.84877,0.69854,0.87897,NaN
"Q50",1.0452949999999999,0.9333,0.92933,0.86475,0.9018999999999999,0.606255,0.99471,0.9954749999999999,0.9153,NaN,NaN,NaN,NaN,NaN,NaN,0.95389,1.2692,NaN,1.1822,NaN,NaN,NaN,0.94386,NaN,NaN,NaN,0.84877,0.69854,0.87897,NaN
"Q75",1.2114474999999998,1.0359500000000001,1.164515,1.013175,0.95695,0.6699974999999999,1.161155,1.0566875,0.9153,NaN,NaN,NaN,NaN,NaN,NaN,0.95389,1.2692,NaN,1.1822,NaN,NaN,NaN,0.94386,NaN,NaN,NaN,0.84877,0.69854,0.87897,NaN
"Max",1.3776,1.1386,1.3997,1.1616,1.012,0.73374,1.3276,1.1179,0.9153,NaN,NaN,NaN,NaN,NaN,NaN,0.95389,1.2692,NaN,1.1822,NaN,NaN,NaN,0.94386,NaN,NaN,NaN,0.84877,0.69854,0.87897,NaN
"NAs",3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0
"NA%",60.0,40.0,40.0,40.0,60.0,60.0,40.0,60.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,80.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,80.0,80.0,80.0,100.0
"unique",2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
"error",0.23497511892219566,0.07113353899793241,0.09602869619333894,0.0678212885566286,0.0778524566086389,0.090145507999567,0.07352747667318608,0.08656754768676304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
