"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.91439,0.64519,1.0038,0.90131,1.452,1.1687,0.89107,0.84448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.92438,0.75275,1.106,0.98155,0.70744,0.87007,1.0014,1.0504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.97535,0.97412,1.4862,1.0868,1.0192,0.95776,1.0943,1.0739,NA,NA,NA,NA,NA,NA,NA,NA,1.1208,1.1101,0.84754,0.9552,0.84139,0.83384,0.73762,0.95209,NA,NA,NA,1.6934,NA,NA
"P_MS0019_01",1.3518,0.85667,1.1357,0.99138,1.037,NA,NA,NA,NA,0.74644,1.0178,0.86841,NA,1.1373,0.6681,0.58766,NA,NA,NA,NA,NA,NA,NA,NA,0.82045,NA,NA,NA,NA,NA
"P_MS0021_01",1.0323,1.0304,0.98527,1.1337,1.0459,0.88596,1.1572,1.0017,0.92559,1.0712,1.2465,1.126,1.1,1.1616,1.4741,0.99777,1.2547,1.1188,1.0838,1.3238,1.1447,0.96585,1.1209,NA,1.1394,1.0077,NA,0.88984,1.089,2.6323
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.039644,0.8518260000000002,1.143394,1.018948,1.052308,0.9706224999999999,1.0359924999999999,0.9926200000000001,0.92559,0.90882,1.13215,0.9972049999999999,1.1,1.1494499999999999,1.0711,0.7927150000000001,1.1877499999999999,1.1144500000000002,0.96567,1.1395,0.993045,0.899845,0.92926,0.95209,0.9799249999999999,1.0077,NaN,1.29162,1.089,2.6323
"Min",0.91439,0.64519,0.98527,0.90131,0.70744,0.87007,0.89107,0.84448,0.92559,0.74644,1.0178,0.86841,1.1,1.1373,0.6681,0.58766,1.1208,1.1101,0.84754,0.9552,0.84139,0.83384,0.73762,0.95209,0.82045,1.0077,NaN,0.88984,1.089,2.6323
"Q25",0.92438,0.75275,1.0038,0.98155,1.0192,0.8819875,0.9738175,0.962395,0.92559,0.8276300000000001,1.074975,0.9328075,1.1,1.143375,0.8696,0.6901875,1.154275,1.1122750000000001,0.906605,1.04735,0.9172175,0.8668425000000001,0.83344,0.95209,0.9001874999999999,1.0077,NaN,1.09073,1.089,2.6323
"Q50",0.97535,0.85667,1.106,0.99138,1.037,0.9218599999999999,1.04785,1.0260500000000001,0.92559,0.90882,1.13215,0.9972049999999999,1.1,1.1494499999999999,1.0711,0.7927150000000001,1.1877499999999999,1.1144500000000002,0.96567,1.1395,0.993045,0.899845,0.92926,0.95209,0.9799249999999999,1.0077,NaN,1.29162,1.089,2.6323
"Q75",1.0323,0.97412,1.1357,1.0868,1.0459,1.010495,1.110025,1.056275,0.92559,0.9900099999999998,1.189325,1.0616025,1.1,1.155525,1.2726,0.8952425,1.221225,1.116625,1.0247350000000002,1.2316500000000001,1.0688725,0.9328474999999999,1.02508,0.95209,1.0596625,1.0077,NaN,1.4925099999999998,1.089,2.6323
"Max",1.3518,1.0304,1.4862,1.1337,1.452,1.1687,1.1572,1.0739,0.92559,1.0712,1.2465,1.126,1.1,1.1616,1.4741,0.99777,1.2547,1.1188,1.0838,1.3238,1.1447,0.96585,1.1209,0.95209,1.1394,1.0077,NaN,1.6934,1.089,2.6323
"NAs",0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,5.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,80.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,80.0,100.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0
"error",0.03613908899239159,0.03152498223948746,0.04043057589498324,0.01837640320628604,0.052920616897386974,0.03436285666572509,0.028972039205571405,0.025808942571648823,NaN,0.11481999912907156,0.08085766042868167,0.09107181788292135,NaN,0.00859134739141655,0.2849640328181786,0.14499578101620753,0.04734079900043932,0.003075914498161457,0.08353052406156691,0.13031977977268072,0.1072362789008459,0.046672583092218056,0.13550994354658996,NaN,0.11276585392972466,NaN,NaN,0.2841013625451311,NaN,NaN
