"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.005,0.94738,0.7662,NA,0.73499,NA,0.9828,0.44357,NA,NA,NA,NA,NA,NA,NA,NA,1.1964,NA,NA,0.9499,0.62266,NA,NA,NA,NA,NA,1.6513,0.46048,NA,NA
"P_MS0019_01",NA,1.0327,0.91509,1.0022,0.72875,0.74935,0.54507,NA,NA,0.85935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.005,0.99004,0.840645,1.0022,0.73187,0.74935,0.763935,0.44357,NaN,0.85935,NaN,NaN,NaN,NaN,NaN,NaN,1.1964,NaN,NaN,0.9499,0.62266,NaN,NaN,NaN,NaN,NaN,1.6513,0.46048,NaN,NaN
"Min",1.005,0.94738,0.7662,1.0022,0.72875,0.74935,0.54507,0.44357,NaN,0.85935,NaN,NaN,NaN,NaN,NaN,NaN,1.1964,NaN,NaN,0.9499,0.62266,NaN,NaN,NaN,NaN,NaN,1.6513,0.46048,NaN,NaN
"Q25",1.005,0.96871,0.8034224999999999,1.0022,0.73031,0.74935,0.6545025000000001,0.44357,NaN,0.85935,NaN,NaN,NaN,NaN,NaN,NaN,1.1964,NaN,NaN,0.9499,0.62266,NaN,NaN,NaN,NaN,NaN,1.6513,0.46048,NaN,NaN
"Q50",1.005,0.99004,0.840645,1.0022,0.73187,0.74935,0.763935,0.44357,NaN,0.85935,NaN,NaN,NaN,NaN,NaN,NaN,1.1964,NaN,NaN,0.9499,0.62266,NaN,NaN,NaN,NaN,NaN,1.6513,0.46048,NaN,NaN
"Q75",1.005,1.0113699999999999,0.8778674999999999,1.0022,0.73343,0.74935,0.8733675,0.44357,NaN,0.85935,NaN,NaN,NaN,NaN,NaN,NaN,1.1964,NaN,NaN,0.9499,0.62266,NaN,NaN,NaN,NaN,NaN,1.6513,0.46048,NaN,NaN
"Max",1.005,1.0327,0.91509,1.0022,0.73499,0.74935,0.9828,0.44357,NaN,0.85935,NaN,NaN,NaN,NaN,NaN,NaN,1.1964,NaN,NaN,0.9499,0.62266,NaN,NaN,NaN,NaN,NaN,1.6513,0.46048,NaN,NaN
"NAs",4.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0
"NA%",80.0,60.0,60.0,80.0,60.0,80.0,60.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0
"unique",1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
"error",NaN,0.0301651752854181,0.05264056432543252,NaN,0.0022061731573020365,NaN,0.1547609256643937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
