"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.91885,1.3935,1.4531,1.7494,NA,1.4322,2.0644,1.7696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.92227,1.4875,NA,NA,0.78377,NA,2.1918,1.6873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.80789,0.82005,NA,NA,1.0435,1.4005,1.5774,1.1478,NA,NA,NA,NA,NA,NA,NA,NA,0.90659,NA,NA,0.97378,1.2526,0.82749,0.96894,0.87514,NA,NA,4.8536,0.81,NA,NA
"P_MS0019_01",0.79088,1.3542,0.97127,1.4922,1.1457,1.5046,1.2904,1.4794,NA,0.79505,0.69578,1.1526,0.86393,1.0934,1.6585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.065,NA,NA,NA,NA
"P_MS0021_01",0.89981,1.1695,1.0451,1.1459,NA,1.2174,NA,NA,0.63402,1.1601,1.1519,1.133,1.3343,1.1763,NA,0.59209,NA,NA,NA,0.92259,NA,NA,1.0158,0.96956,1.301,0.45091,0.53909,NA,NA,0.53482
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.8679400000000002,1.2449500000000002,1.15649,1.4625000000000001,0.99099,1.388675,1.781,1.521025,0.63402,0.977575,0.92384,1.1428,1.099115,1.13485,1.6585,0.59209,0.90659,NaN,NaN,0.9481850000000001,1.2526,0.82749,0.99237,0.92235,1.301,0.7579549999999999,2.696345,0.81,NaN,0.53482
"Min",0.79088,0.82005,0.97127,1.1459,0.78377,1.2174,1.2904,1.1478,0.63402,0.79505,0.69578,1.133,0.86393,1.0934,1.6585,0.59209,0.90659,NaN,NaN,0.92259,1.2526,0.82749,0.96894,0.87514,1.301,0.45091,0.53909,0.81,NaN,0.53482
"Q25",0.80789,1.1695,1.0081849999999999,1.3190499999999998,0.913635,1.3547250000000002,1.50565,1.3965,0.63402,0.8863125000000001,0.8098099999999999,1.1379000000000001,0.9815225000000001,1.114125,1.6585,0.59209,0.90659,NaN,NaN,0.9353875,1.2526,0.82749,0.980655,0.898745,1.301,0.6044324999999999,1.6177175,0.81,NaN,0.53482
"Q50",0.89981,1.3542,1.0451,1.4922,1.0435,1.41635,1.8209,1.58335,0.63402,0.977575,0.92384,1.1428,1.099115,1.13485,1.6585,0.59209,0.90659,NaN,NaN,0.9481850000000001,1.2526,0.82749,0.99237,0.92235,1.301,0.7579549999999999,2.696345,0.81,NaN,0.53482
"Q75",0.91885,1.3935,1.2490999999999999,1.6208,1.0946,1.4503,2.09625,1.707875,0.63402,1.0688374999999999,1.0378699999999998,1.1477,1.2167075,1.1555749999999998,1.6585,0.59209,0.90659,NaN,NaN,0.9609825,1.2526,0.82749,1.0040850000000001,0.945955,1.301,0.9114774999999999,3.7749725,0.81,NaN,0.53482
"Max",0.92227,1.4875,1.4531,1.7494,1.1457,1.5046,2.1918,1.7696,0.63402,1.1601,1.1519,1.1526,1.3343,1.1763,1.6585,0.59209,0.90659,NaN,NaN,0.97378,1.2526,0.82749,1.0158,0.96956,1.301,1.065,4.8536,0.81,NaN,0.53482
"NAs",0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,4.0
"NA%",0.0,0.0,40.0,40.0,40.0,20.0,20.0,20.0,80.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,100.0,100.0,60.0,80.0,80.0,60.0,60.0,80.0,60.0,60.0,80.0,100.0,80.0
"unique",5.0,5.0,3.0,3.0,3.0,4.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0
"error",0.012689964538957543,0.052826686437822325,0.08650358778686583,0.10094807796310167,0.06219709380491808,0.03055322797321639,0.10519956432102434,0.0692920220726504,NaN,0.12906466523607454,0.16126277251740403,0.006929646455628187,0.1663009083333582,0.029309576080182385,NaN,NaN,NaN,NaN,NaN,0.018098398064469667,NaN,NaN,0.016567511883200815,0.03338251113981689,NaN,0.21711360162942347,1.5254096392485856,NaN,NaN,NaN
