"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,0.84135,0.87289,0.93208,NA,NA,0.99133,NA,NA,NA,NA,1.082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0021,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,0.90797,1.2435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.3028,NA,NA,NA,NA,1.0351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9646,1.1824,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.086,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2004,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99179,NA,NA,NA,0.94297,NA,0.98957,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85618,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.3028,NaN,NaN,0.84135,0.87289,0.9583833333333334,1.2435,NaN,0.99133,NaN,0.74536,NaN,NaN,1.082,NaN,NaN,0.99179,NaN,NaN,NaN,0.953785,1.1824,0.98957,NaN,NaN,1.0021,0.85618,1.086,1.2004,NaN
"Min",1.3028,NaN,NaN,0.84135,0.87289,0.90797,1.2435,NaN,0.99133,NaN,0.74536,NaN,NaN,1.082,NaN,NaN,0.99179,NaN,NaN,NaN,0.94297,1.1824,0.98957,NaN,NaN,1.0021,0.85618,1.086,1.2004,NaN
"Q25",1.3028,NaN,NaN,0.84135,0.87289,0.9200250000000001,1.2435,NaN,0.99133,NaN,0.74536,NaN,NaN,1.082,NaN,NaN,0.99179,NaN,NaN,NaN,0.9483775,1.1824,0.98957,NaN,NaN,1.0021,0.85618,1.086,1.2004,NaN
"Q50",1.3028,NaN,NaN,0.84135,0.87289,0.93208,1.2435,NaN,0.99133,NaN,0.74536,NaN,NaN,1.082,NaN,NaN,0.99179,NaN,NaN,NaN,0.953785,1.1824,0.98957,NaN,NaN,1.0021,0.85618,1.086,1.2004,NaN
"Q75",1.3028,NaN,NaN,0.84135,0.87289,0.98359,1.2435,NaN,0.99133,NaN,0.74536,NaN,NaN,1.082,NaN,NaN,0.99179,NaN,NaN,NaN,0.9591925,1.1824,0.98957,NaN,NaN,1.0021,0.85618,1.086,1.2004,NaN
"Max",1.3028,NaN,NaN,0.84135,0.87289,1.0351,1.2435,NaN,0.99133,NaN,0.74536,NaN,NaN,1.082,NaN,NaN,0.99179,NaN,NaN,NaN,0.9646,1.1824,0.98957,NaN,NaN,1.0021,0.85618,1.086,1.2004,NaN
"NAs",11.0,12.0,12.0,11.0,11.0,9.0,11.0,12.0,11.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,12.0,10.0,11.0,11.0,12.0,12.0,11.0,11.0,11.0,11.0,12.0
"NA%",91.67,100.0,100.0,91.67,91.67,75.0,91.67,100.0,91.67,100.0,91.67,100.0,100.0,91.67,100.0,100.0,91.67,100.0,100.0,100.0,83.33,91.67,91.67,100.0,100.0,91.67,91.67,91.67,91.67,100.0
"unique",1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,0.022507796756120173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007647359838532525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
