"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.163,0.8253,NA,0.98238,0.89165,NA,0.89326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.1163,0.93257,NA,0.85302,0.45738,NA,0.96756,1.0183,0.93997,1.023,0.86502,0.85234,0.86162,0.8493,0.92899,0.72409,NA,0.93334,0.77843,1.1455,NA,NA,NA,NA,0.6898,0.81192,NA,NA,1.5174,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.13965,0.878935,NaN,0.9177,0.674515,NaN,0.93041,1.0183,0.93997,1.023,0.86502,0.85234,0.86162,0.8493,0.92899,0.72409,NaN,0.93334,0.77843,1.1455,NaN,NaN,NaN,NaN,0.6898,0.81192,NaN,NaN,1.5174,NaN
"Min",1.1163,0.8253,NaN,0.85302,0.45738,NaN,0.89326,1.0183,0.93997,1.023,0.86502,0.85234,0.86162,0.8493,0.92899,0.72409,NaN,0.93334,0.77843,1.1455,NaN,NaN,NaN,NaN,0.6898,0.81192,NaN,NaN,1.5174,NaN
"Q25",1.1279750000000002,0.8521175000000001,NaN,0.88536,0.5659475,NaN,0.911835,1.0183,0.93997,1.023,0.86502,0.85234,0.86162,0.8493,0.92899,0.72409,NaN,0.93334,0.77843,1.1455,NaN,NaN,NaN,NaN,0.6898,0.81192,NaN,NaN,1.5174,NaN
"Q50",1.13965,0.878935,NaN,0.9177,0.674515,NaN,0.93041,1.0183,0.93997,1.023,0.86502,0.85234,0.86162,0.8493,0.92899,0.72409,NaN,0.93334,0.77843,1.1455,NaN,NaN,NaN,NaN,0.6898,0.81192,NaN,NaN,1.5174,NaN
"Q75",1.151325,0.9057525,NaN,0.95004,0.7830825,NaN,0.9489850000000001,1.0183,0.93997,1.023,0.86502,0.85234,0.86162,0.8493,0.92899,0.72409,NaN,0.93334,0.77843,1.1455,NaN,NaN,NaN,NaN,0.6898,0.81192,NaN,NaN,1.5174,NaN
"Max",1.163,0.93257,NaN,0.98238,0.89165,NaN,0.96756,1.0183,0.93997,1.023,0.86502,0.85234,0.86162,0.8493,0.92899,0.72409,NaN,0.93334,0.77843,1.1455,NaN,NaN,NaN,NaN,0.6898,0.81192,NaN,NaN,1.5174,NaN
"NAs",3.0,3.0,5.0,3.0,3.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0
"NA%",60.0,60.0,100.0,60.0,60.0,100.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,80.0,100.0
"unique",2.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
"error",0.01651094334070587,0.03792567220894047,NaN,0.045735666607145904,0.153537630932941,NaN,0.02626901692108021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
