"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0345,0.96561,0.79821,0.81638,NA,0.90221,0.83687,0.69006,0.88052,1.0964,0.83711,0.91978,0.89704,0.76489,NA,0.86885,NA,NA,NA,NA,NA,NA,NA,NA,0.74741,1.264,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,0.8101,NA,NA,NA,NA,NA,1.1121,1.0169,NA,NA,NA,1.0218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1095,NA,NA,NA,NA
"S_MS0008_01",NA,0.99197,1.0144,NA,0.96301,0.93821,NA,0.77984,NA,1.1112,1.1121,0.97269,1.0464,0.9611,0.95459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,1.0595,0.94156,1.0511,NA,1.1016,NA,0.8726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.4869,0.99592,1.0014,0.99842,0.99829,0.81941,0.74959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0203,NA,0.89127,0.76576,0.81419,0.60002,0.58174,NA,NA,0.86692,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73525,NA,0.81208,NA,NA,0.81927,0.66415,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0518,NA,NA
"S_MS0021_01",1.0838,1.1372,1.1694,1.1769,0.95775,0.89957,0.81355,0.73879,1.0984,NA,1.1333,1.0469,1.178,1.0996,1.0379,NA,NA,1.2198,1.0587,NA,0.91989,0.80927,0.75448,0.60628,NA,1.4594,0.97362,NA,1.1006,0.80875
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97803,0.88508,0.87513,0.72881,0.70292,0.62155,0.55855,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1412,1.1339,1.0706
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.2017333333333333,1.03004,0.984994,1.0107,0.9322874999999999,0.9321999999999999,0.8000033333333333,0.7703225,0.98946,1.1038000000000001,1.0486525,0.9890675,1.0404799999999998,0.9418633333333334,0.996245,0.945325,0.73525,1.07271,0.9186199999999999,0.8832,0.80482,0.7864125,0.66005,0.5821900000000001,0.74741,1.2776333333333334,0.92027,1.0965,1.1172499999999999,0.939675
"Min",1.0345,0.96561,0.79821,0.81638,0.8101,0.81941,0.74959,0.69006,0.88052,1.0964,0.83711,0.91978,0.89704,0.76489,0.95459,0.86885,0.73525,0.97803,0.81208,0.87513,0.72881,0.70292,0.60002,0.55855,0.74741,1.1095,0.86692,1.0518,1.1006,0.80875
