"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",5.4523,4.8478,5.8507,8.1648,NA,5.8498,5.22,4.9804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",5.9201,5.7521,7.3182,7.6331,5.2104,6.4996,6.7997,5.2174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",9.4765,7.7667,7.3338,7.2054,7.1009,7.657,8.6152,7.6019,NA,NA,NA,NA,NA,NA,NA,NA,7.8276,NA,NA,9.1718,NA,9.2875,9.478,NA,NA,NA,NA,5.5228,NA,NA
"P_MS0019_01",1.2065,1.0791,1.0689,12.831,3.2841,3.3268,1.17,0.87492,NA,NA,1.0892,0.78896,2.4098,10.878,0.89763,0.71143,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9953,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",5.51385,4.8614250000000006,5.3929,8.958575,5.198466666666667,5.8332999999999995,5.451225000000001,4.668655,NaN,NaN,1.0892,0.78896,2.4098,10.878,0.89763,0.71143,7.8276,NaN,NaN,9.1718,NaN,9.2875,9.478,NaN,NaN,0.9953,NaN,5.5228,NaN,NaN
"Min",1.2065,1.0791,1.0689,7.2054,3.2841,3.3268,1.17,0.87492,NaN,NaN,1.0892,0.78896,2.4098,10.878,0.89763,0.71143,7.8276,NaN,NaN,9.1718,NaN,9.2875,9.478,NaN,NaN,0.9953,NaN,5.5228,NaN,NaN
"Q25",4.3908499999999995,3.9056250000000006,4.65525,7.526175,4.24725,5.219049999999999,4.2075,3.9540300000000004,NaN,NaN,1.0892,0.78896,2.4098,10.878,0.89763,0.71143,7.8276,NaN,NaN,9.1718,NaN,9.2875,9.478,NaN,NaN,0.9953,NaN,5.5228,NaN,NaN
"Q50",5.6861999999999995,5.299950000000001,6.58445,7.898949999999999,5.2104,6.1747,6.00985,5.0989,NaN,NaN,1.0892,0.78896,2.4098,10.878,0.89763,0.71143,7.8276,NaN,NaN,9.1718,NaN,9.2875,9.478,NaN,NaN,0.9953,NaN,5.5228,NaN,NaN
"Q75",6.809200000000001,6.255750000000001,7.3221,9.33135,6.15565,6.78895,7.253575,5.813524999999999,NaN,NaN,1.0892,0.78896,2.4098,10.878,0.89763,0.71143,7.8276,NaN,NaN,9.1718,NaN,9.2875,9.478,NaN,NaN,0.9953,NaN,5.5228,NaN,NaN
"Max",9.4765,7.7667,7.3338,12.831,7.1009,7.657,8.6152,7.6019,NaN,NaN,1.0892,0.78896,2.4098,10.878,0.89763,0.71143,7.8276,NaN,NaN,9.1718,NaN,9.2875,9.478,NaN,NaN,0.9953,NaN,5.5228,NaN,NaN
"NAs",1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0
"NA%",20.0,20.0,20.0,20.0,40.0,20.0,20.0,20.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,80.0,100.0,80.0,80.0,100.0,100.0,80.0,100.0,80.0,100.0,100.0
"unique",4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
"error",0.8468653782971253,0.7002989365784562,0.741344917194419,0.6528185794355503,0.6361426607411382,0.457635496328683,0.7933509512333848,0.6981322925656116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
