"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.1761,0.738,0.89945,2.0497,1.2379,0.89998,1.7001,1.4885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.71616,1.2225,0.73279,1.6065,0.81514,1.2513,1.3059,1.3399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1026,0.91697,0.8671,0.62123,0.61524,0.92366,1.1516,1.0051,NA,NA,NA,NA,NA,NA,NA,NA,0.88314,0.87718,1.1485,1.7241,1.6904,1.2759,1.7418,1.5022,NA,NA,2.3366,NA,NA,NA
"P_MS0019_01",0.994,1.5555,1.2299,1.6077,1.233,1.3378,1.299,1.312,0.96804,1.2307,1.4561,1.7653,1.292,1.5751,1.5811,1.3903,NA,NA,NA,NA,NA,NA,NA,NA,0.88666,0.76925,NA,NA,NA,NA
"P_MS0021_01",0.9445,1.1367,1.0498,1.1224,1.4806,1.1984,1.2228,0.62771,0.91627,1.4522,1.0193,1.1567,1.1965,1.2161,NA,1.0563,1.0441,0.97451,0.97425,0.93408,0.94058,1.207,1.4117,1.373,1.061,0.63472,1.2112,0.79062,NA,1.7861
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9866719999999999,1.113934,0.955808,1.401506,1.0763760000000002,1.1222279999999998,1.33588,1.1546420000000002,0.9421550000000001,1.34145,1.2377,1.461,1.24425,1.3956,1.5811,1.2233,0.96362,0.925845,1.061375,1.3290899999999999,1.31549,1.24145,1.57675,1.4376,0.97383,0.701985,1.7738999999999998,0.79062,NaN,1.7861
"Min",0.71616,0.738,0.73279,0.62123,0.61524,0.89998,1.1516,0.62771,0.91627,1.2307,1.0193,1.1567,1.1965,1.2161,1.5811,1.0563,0.88314,0.87718,0.97425,0.93408,0.94058,1.207,1.4117,1.373,0.88666,0.63472,1.2112,0.79062,NaN,1.7861
"Q25",0.9445,0.91697,0.8671,1.1224,0.81514,0.92366,1.2228,1.0051,0.9292125,1.2860749999999999,1.1285,1.30885,1.220375,1.30585,1.5811,1.1398,0.9233800000000001,0.9015124999999999,1.0178125,1.131585,1.1280350000000001,1.2242250000000001,1.4942250000000001,1.4053,0.930245,0.6683524999999999,1.49255,0.79062,NaN,1.7861
"Q50",0.994,1.1367,0.89945,1.6065,1.233,1.1984,1.299,1.312,0.9421550000000001,1.34145,1.2377,1.461,1.24425,1.3956,1.5811,1.2233,0.96362,0.925845,1.061375,1.3290899999999999,1.31549,1.24145,1.57675,1.4376,0.97383,0.701985,1.7738999999999998,0.79062,NaN,1.7861
"Q75",1.1026,1.2225,1.0498,1.6077,1.2379,1.2513,1.3059,1.3399,0.9550974999999999,1.396825,1.3469,1.61315,1.268125,1.48535,1.5811,1.3068000000000002,1.00386,0.9501775,1.1049375,1.526595,1.5029449999999998,1.258675,1.659275,1.4699,1.017415,0.7356175,2.05525,0.79062,NaN,1.7861
"Max",1.1761,1.5555,1.2299,2.0497,1.4806,1.3378,1.7001,1.4885,0.96804,1.4522,1.4561,1.7653,1.292,1.5751,1.5811,1.3903,1.0441,0.97451,1.1485,1.7241,1.6904,1.2759,1.7418,1.5022,1.061,0.76925,2.3366,0.79062,NaN,1.7861
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,100.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0
"error",0.03526062785600959,0.06224199459528913,0.038045141908001866,0.10915240550349772,0.07034975339828846,0.03971856821185779,0.04262174890827451,0.06859762191796447,0.018303459031013776,0.07831207601641015,0.15443212101114193,0.21517259351506643,0.0337643488016577,0.1269256672229853,NaN,0.11808683245815346,0.05690795374989334,0.034411351506443345,0.061606678310877995,0.27931424963649815,0.2651014033346485,0.02435982861187655,0.11670797423483968,0.04567909806465096,0.06163849811603132,0.04756353763651313,0.3978889857736702,NaN,NaN,NaN
