"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.66281,0.5073,NA,NA,NA,0.22229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77739,NA,NA,0.9002,0.71057,0.5013,NA,1.0737,NA,NA,0.81952,0.53257,NA,NA
"P_MS0019_01",1.7137,0.77465,0.82851,0.91585,1.7627,0.39162,1.8286,NA,1.0031,0.781,1.1631,1.7698,1.7101,1.3127,1.4265,1.7596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.188255,0.640975,0.82851,0.91585,1.7627,0.306955,1.8286,NaN,1.0031,0.781,1.1631,1.7698,1.7101,1.3127,1.4265,1.7596,0.77739,NaN,NaN,0.9002,0.71057,0.5013,NaN,1.0737,NaN,NaN,0.81952,0.53257,NaN,NaN
"Min",0.66281,0.5073,0.82851,0.91585,1.7627,0.22229,1.8286,NaN,1.0031,0.781,1.1631,1.7698,1.7101,1.3127,1.4265,1.7596,0.77739,NaN,NaN,0.9002,0.71057,0.5013,NaN,1.0737,NaN,NaN,0.81952,0.53257,NaN,NaN
"Q25",0.9255325000000001,0.5741375,0.82851,0.91585,1.7627,0.2646225,1.8286,NaN,1.0031,0.781,1.1631,1.7698,1.7101,1.3127,1.4265,1.7596,0.77739,NaN,NaN,0.9002,0.71057,0.5013,NaN,1.0737,NaN,NaN,0.81952,0.53257,NaN,NaN
"Q50",1.188255,0.640975,0.82851,0.91585,1.7627,0.306955,1.8286,NaN,1.0031,0.781,1.1631,1.7698,1.7101,1.3127,1.4265,1.7596,0.77739,NaN,NaN,0.9002,0.71057,0.5013,NaN,1.0737,NaN,NaN,0.81952,0.53257,NaN,NaN
"Q75",1.4509775,0.7078125,0.82851,0.91585,1.7627,0.3492875,1.8286,NaN,1.0031,0.781,1.1631,1.7698,1.7101,1.3127,1.4265,1.7596,0.77739,NaN,NaN,0.9002,0.71057,0.5013,NaN,1.0737,NaN,NaN,0.81952,0.53257,NaN,NaN
"Max",1.7137,0.77465,0.82851,0.91585,1.7627,0.39162,1.8286,NaN,1.0031,0.781,1.1631,1.7698,1.7101,1.3127,1.4265,1.7596,0.77739,NaN,NaN,0.9002,0.71057,0.5013,NaN,1.0737,NaN,NaN,0.81952,0.53257,NaN,NaN
"NAs",3.0,3.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0
"NA%",60.0,60.0,80.0,80.0,80.0,60.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,80.0,80.0,100.0,100.0
"unique",2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
"error",0.37154572264056546,0.09452249897511174,NaN,NaN,NaN,0.05986719562915906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
