"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,1.1343,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2417,1.0772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,1.1162,NA,NA,NA,NA,NA,1.0579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,1.2141,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90225,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,1.6365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.1095,1.0293,NA,NA,1.3957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5918,NA,0.86415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.229,NA,1.2167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92998,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1692,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.1095,1.0818,NaN,1.2141,1.3957,NaN,1.6365,1.1162,NaN,NaN,NaN,1.2417,1.0772,1.1521,NaN,1.229,NaN,1.40425,NaN,0.86415,NaN,NaN,1.1692,NaN,NaN,0.90225,NaN,NaN,0.92998,NaN
"Min",1.1095,1.0293,NaN,1.2141,1.3957,NaN,1.6365,1.1162,NaN,NaN,NaN,1.2417,1.0772,1.0579,NaN,1.229,NaN,1.2167,NaN,0.86415,NaN,NaN,1.1692,NaN,NaN,0.90225,NaN,NaN,0.92998,NaN
"Q25",1.1095,1.0555500000000002,NaN,1.2141,1.3957,NaN,1.6365,1.1162,NaN,NaN,NaN,1.2417,1.0772,1.105,NaN,1.229,NaN,1.3104749999999998,NaN,0.86415,NaN,NaN,1.1692,NaN,NaN,0.90225,NaN,NaN,0.92998,NaN
"Q50",1.1095,1.0818,NaN,1.2141,1.3957,NaN,1.6365,1.1162,NaN,NaN,NaN,1.2417,1.0772,1.1521,NaN,1.229,NaN,1.40425,NaN,0.86415,NaN,NaN,1.1692,NaN,NaN,0.90225,NaN,NaN,0.92998,NaN
"Q75",1.1095,1.10805,NaN,1.2141,1.3957,NaN,1.6365,1.1162,NaN,NaN,NaN,1.2417,1.0772,1.1992,NaN,1.229,NaN,1.4980250000000002,NaN,0.86415,NaN,NaN,1.1692,NaN,NaN,0.90225,NaN,NaN,0.92998,NaN
"Max",1.1095,1.1343,NaN,1.2141,1.3957,NaN,1.6365,1.1162,NaN,NaN,NaN,1.2417,1.0772,1.2463,NaN,1.229,NaN,1.5918,NaN,0.86415,NaN,NaN,1.1692,NaN,NaN,0.90225,NaN,NaN,0.92998,NaN
"NAs",11.0,10.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,11.0,10.0,12.0,11.0,12.0,10.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0
"NA%",91.67,83.33,100.0,91.67,91.67,100.0,91.67,91.67,100.0,100.0,100.0,91.67,91.67,83.33,100.0,91.67,100.0,83.33,100.0,91.67,100.0,100.0,91.67,100.0,100.0,91.67,100.0,100.0,91.67,100.0
"unique",1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
"error",NaN,0.03712310601229374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06660945878777273,NaN,NaN,NaN,0.13261787681153706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
