"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,1.0964,1.247,0.96396,NA,0.97707,NA,1.1732,1.0896,NA,1.0178,0.92442,NA,NA,0.98223,NA,NA,NA,NA,NA,NA,NA,NA,0.97072,NA,NA,NA,NA,NA
"S_MS0006_02",1.135,0.88721,0.98924,0.90509,1.0593,0.98355,0.9987,1.0684,NA,0.90909,1.1083,NA,NA,0.9785,0.86669,0.94902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86091,0.82319,NA,NA,NA,NA
"S_MS0008_01",0.93088,0.77938,0.82361,0.91232,0.79439,0.9672,NA,1.0042,0.94038,0.83105,0.8987,0.84376,0.91434,0.87238,0.98183,0.94818,NA,NA,NA,NA,NA,NA,NA,NA,1.027,0.8322,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1725,0.77093,NA,NA,NA,NA
"S_MS0009_01",0.937,0.7494,0.76967,0.7016,NA,0.65692,0.97337,0.78093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.0359,0.98746,0.87076,0.9744,0.94848,0.90188,0.82306,0.76431,NA,NA,NA,NA,NA,NA,NA,NA,0.93231,0.90903,0.88085,0.80213,1.0588,0.88251,0.83572,0.79899,NA,NA,1.367,0.7756,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92752,0.64146,0.80748,1.1464,0.79662,0.75542,0.72131,1.178,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3585,0.66535,NA,NA
"S_MS0021_01",0.96736,0.93934,1.0306,1.0679,0.94012,1.0823,0.92427,1.1192,0.91151,1.2651,0.99942,0.92794,1.1907,0.93439,1.2673,1.0355,0.9261,1.135,1.0467,1.2576,1.0165,0.96059,1.2656,1.0168,1.298,1.1189,1.1013,0.89934,1.2327,1.0656
