"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0219,0.86343,0.95739,0.92554,0.95231,1.0609,0.93929,1.0656,0.82687,0.85896,1.0591,1.0818,1.1553,0.96247,0.94672,1.043,NA,NA,NA,NA,NA,NA,NA,NA,1.0107,0.86023,NA,NA,NA,NA
"S_MS0006_02",0.98144,0.93604,1.022,1.0023,0.96064,0.94158,1.0972,0.98034,0.97799,0.92454,0.96153,1.0022,1.043,0.96395,0.88928,0.79873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0137,1.1419,NA,NA,NA,NA
"S_MS0008_01",1.0107,0.93223,1.0465,1.0371,0.96257,1.0388,NA,1.0127,0.8642,1.0448,1.0086,1.0158,1.0027,0.99425,1.0351,0.98495,NA,NA,NA,NA,NA,NA,NA,NA,0.93948,0.95466,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92439,0.74044,NA,NA,NA,NA
"S_MS0009_01",0.98414,1.0119,0.9043,0.91545,0.88479,0.9627,1.14,0.98569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.86396,1.0011,1.0006,1.0718,0.91621,1.0347,0.98915,0.95274,NA,NA,NA,NA,NA,NA,NA,NA,0.80743,1.0496,1.1137,0.97499,1.1417,0.9583,0.98035,1.0306,NA,NA,1.2364,0.78879,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99943,0.85529,1.018,1.049,1.2397,0.83766,0.69037,0.86752,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8313,NA,NA
"S_MS0021_01",1.0188,1.0574,1.1196,0.89505,0.76745,0.90329,1.1435,0.9593,0.88317,0.77169,0.79307,0.83451,1.0134,NA,0.93259,0.9763,0.73733,1.0873,NA,0.97165,0.93711,0.90143,0.84418,0.79165,0.97569,0.96923,0.91393,1.2317,1.0478,0.91415
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8345,0.73058,0.73286,0.78542,0.69045,0.74427,0.71232,0.71175,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0275,0.92525,1.0087,0.81295,0.92384,0.8208
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9801566666666667,0.9670166666666665,1.0083983333333333,0.9745400000000001,0.9073283333333334,0.9903283333333333,1.0618279999999998,0.9927283333333333,0.8880574999999999,0.8999975,0.955575,0.9835775,1.0535999999999999,0.9735566666666666,0.9509224999999999,0.950745,0.8446724999999999,0.9306924999999999,0.9548533333333333,0.945265,1.00224,0.8604149999999999,0.8068050000000001,0.85038,0.9819100000000001,0.9319516666666668,1.0530099999999998,0.916185,0.98582,0.867475
