"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.68959,0.58281,0.51227,NA,0.59213,0.79844,2.2826,0.58465,NA,NA,NA,NA,NA,NA,NA,NA,0.65331,0.7996,0.99055,1.0347,1.2287,0.65929,0.79473,1.0126,NA,NA,1.4831,0.30835,NA,NA
"P_MS0019_01",0.87634,0.89485,0.93653,2.9362,0.70015,0.83125,2.4562,0.59503,0.78335,0.73918,4.8109,0.70271,0.66375,0.58457,5.8347,4.9313,NA,NA,NA,NA,NA,NA,NA,NA,1.0538,0.75145,NA,NA,NA,NA
"P_MS0021_01",0.77034,0.96961,0.68887,NA,0.62799,0.74119,0.8062,0.88609,2.1042,1.5969,0.56039,1.3992,0.65045,0.72473,0.9046,1.6863,0.85652,1.2768,0.69828,0.86174,1.4774,0.84964,0.8725,0.84455,NA,0.73634,1.1796,0.65085,0.85464,0.85983
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.7787566666666667,0.8157566666666667,0.7125566666666666,2.9362,0.64009,0.7902933333333334,1.8483333333333334,0.6885899999999999,1.443775,1.16804,2.685645,1.050955,0.6571,0.65465,3.36965,3.3088,0.754915,1.0382,0.844415,0.94822,1.35305,0.7544649999999999,0.833615,0.9285749999999999,1.0538,0.743895,1.33135,0.4796,0.85464,0.85983
"Min",0.68959,0.58281,0.51227,2.9362,0.59213,0.74119,0.8062,0.58465,0.78335,0.73918,0.56039,0.70271,0.65045,0.58457,0.9046,1.6863,0.65331,0.7996,0.69828,0.86174,1.2287,0.65929,0.79473,0.84455,1.0538,0.73634,1.1796,0.30835,0.85464,0.85983
"Q25",0.729965,0.7388300000000001,0.60057,2.9362,0.61006,0.769815,1.5444,0.5898399999999999,1.1135625,0.9536099999999998,1.6230175,0.8768325,0.653775,0.61961,2.137125,2.49755,0.7041124999999999,0.9189,0.7713475000000001,0.9049799999999999,1.290875,0.7068775,0.8141725000000001,0.8865625,1.0538,0.7401175,1.2554750000000001,0.393975,0.85464,0.85983
"Q50",0.77034,0.89485,0.68887,2.9362,0.62799,0.79844,2.2826,0.59503,1.443775,1.16804,2.685645,1.050955,0.6571,0.65465,3.36965,3.3088,0.754915,1.0382,0.844415,0.94822,1.35305,0.7544649999999999,0.833615,0.9285749999999999,1.0538,0.743895,1.33135,0.4796,0.85464,0.85983
"Q75",0.82334,0.93223,0.8127,2.9362,0.66407,0.814845,2.3693999999999997,0.74056,1.7739875,1.38247,3.7482725,1.2250774999999998,0.660425,0.6896899999999999,4.602175,4.12005,0.8057175,1.1575,0.9174825000000001,0.99146,1.415225,0.8020525,0.8530575,0.9705874999999999,1.0538,0.7476725,1.407225,0.565225,0.85464,0.85983
"Max",0.87634,0.96961,0.93653,2.9362,0.70015,0.83125,2.4562,0.88609,2.1042,1.5969,4.8109,1.3992,0.66375,0.72473,5.8347,4.9313,0.85652,1.2768,0.99055,1.0347,1.4774,0.84964,0.8725,1.0126,1.0538,0.75145,1.4831,0.65085,0.85464,0.85983
"NAs",2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0
"NA%",40.0,40.0,40.0,80.0,40.0,40.0,40.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,80.0,80.0
"unique",3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
"error",0.031219689003599654,0.06839052609286798,0.07103984056955749,NaN,0.01833905244129163,0.015193116253141804,0.30222612088988626,0.05703958040986395,0.46699099596512567,0.3032498141796628,1.5027822222506162,0.24624640101430925,0.004702260094890534,0.049554043225553235,1.743053570963899,1.1472807524751734,0.07184558450245916,0.16871567799111023,0.10333304946869613,0.06115059443701263,0.08792872824054723,0.06729888789942963,0.027495847186438903,0.05941464728919963,NaN,0.005342191731864352,0.10730345404505863,0.12109203627819627,NaN,NaN
