"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.92577,NA,0.82189,NA,NA,NA,0.93804,NA,0.92213,NA,NA,NA,NA,1.1676,0.74177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",1.029,1.0146,1.0955,1.4315,NA,1.1204,1.0308,0.9928,1.1616,0.91851,0.97021,1.101,1.1301,0.87788,1.1823,1.0771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85145,1.0789,NA,NA,NA,NA
"S_MS0008_01",0.91904,0.83863,0.76436,0.85254,0.82675,0.89988,NA,0.72441,0.80699,0.70099,0.72749,0.795,0.65325,0.74649,0.74195,0.76002,NA,NA,NA,NA,NA,NA,NA,NA,1.2042,0.35003,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97817,0.81688,NA,NA,NA,NA
"S_MS0009_01",NA,0.92539,0.73589,0.70396,0.81246,0.6359,NA,0.84738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.99603,0.93327,0.99485,0.94394,0.83141,0.84046,0.81924,0.89733,NA,NA,NA,NA,NA,NA,NA,NA,0.7776,1.0255,0.53466,0.82449,0.93039,1.0223,0.85402,0.68281,NA,NA,0.76336,1.174,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95521,0.95422,0.81743,0.89772,0.96887,1.0854,0.94463,0.90978,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1367,0.79109,NA,NA
"S_MS0021_01",0.70335,0.83391,0.756,0.78369,0.75437,0.85797,0.83644,0.67604,0.90468,0.82487,0.81682,0.77026,0.9178,0.83004,0.79333,0.81351,0.95191,0.71184,0.84151,0.78632,0.92288,0.76334,0.72383,0.60499,0.90409,0.89214,0.79334,0.68043,0.70842,0.77495
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9237,0.8052,1.0103,0.80259,0.7169,0.83638,0.81342,0.77209,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89042,0.59285,1.3085,NA,1.155,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9146380000000001,0.9091600000000002,0.861415,0.943126,0.8062475,0.870922,0.90613,0.8275919999999999,0.94885,0.81479,0.8381733333333333,0.8887533333333333,0.9003833333333334,0.9055025,0.8648375,0.8835433333333333,0.9021049999999999,0.87419,0.800975,0.82778,0.88476,0.926855,0.8339749999999999,0.7424175,0.965666,0.7461599999999999,1.000475,0.88184,0.93171,0.77495
"Min",0.70335,0.83391,0.73589,0.70396,0.75437,0.6359,0.81924,0.67604,0.80699,0.70099,0.72749,0.77026,0.65325,0.74649,0.74177,0.76002,0.7776,0.71184,0.53466,0.78632,0.7169,0.76334,0.72383,0.60499,0.85145,0.35003,0.76336,0.68043,0.70842,0.77495
"Q25",0.91904,0.83863,0.7580899999999999,0.78369,0.7979375,0.84046,0.8321399999999999,0.72441,0.8802575,0.76293,0.7721549999999999,0.7826299999999999,0.785525,0.8091525,0.741905,0.7867649999999999,0.8871749999999999,0.78186,0.7467375,0.7985225,0.871385,0.81812,0.7910225000000001,0.663355,0.89042,0.59285,0.785845,0.73576,0.820065,0.77495
"Q50",0.92577,0.92539,0.7931250000000001,0.85254,0.8196049999999999,0.85797,0.88724,0.84738,0.913405,0.82487,0.81682,0.795,0.9178,0.85396,0.76764,0.81351,0.937805,0.87971,0.8294699999999999,0.8135399999999999,0.9266350000000001,0.92934,0.83372,0.72745,0.90409,0.81688,0.96502,0.79109,0.93171,0.77495
"Q75",0.99603,0.93327,0.9516100000000001,0.94394,0.827915,0.89988,0.96123,0.89733,0.9819975,0.8716900000000001,0.8935150000000001,0.948,1.0239500000000001,0.95031,0.8905725,0.945305,0.9527350000000001,0.97204,0.8837075,0.8427975,0.94001,1.038075,0.8766725,0.8065125000000001,0.97817,0.89214,1.17965,0.982545,1.043355,0.77495
"Max",1.029,1.0146,1.0955,1.4315,0.83141,1.1204,1.0308,0.9928,1.1616,0.91851,0.97021,1.101,1.1301,1.1676,1.1823,1.0771,0.95521,1.0255,1.0103,0.89772,0.96887,1.0854,0.94463,0.90978,1.2042,1.0789,1.3085,1.174,1.155,0.77495
"NAs",7.0,7.0,6.0,7.0,8.0,7.0,8.0,7.0,8.0,9.0,9.0,9.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,9.0,10.0,11.0
"NA%",58.33,58.33,50.0,58.33,66.67,58.33,66.67,58.33,66.67,75.0,75.0,75.0,75.0,66.67,66.67,75.0,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,58.33,58.33,66.67,75.0,83.33,91.67
"unique",5.0,5.0,6.0,5.0,4.0,5.0,4.0,5.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,3.0,2.0,1.0
"error",0.025394732264782782,0.01503307752923532,0.024771335691569887,0.05738779169126479,0.00887807936600967,0.03455558804014193,0.024565993263045562,0.025722202603976202,0.03765295733183959,0.03636992408265074,0.040920279179743495,0.061408923105987105,0.07963387458538913,0.04574332056773426,0.05325698480696373,0.05658173285250808,0.021049801117429438,0.035477886187501834,0.04929809160014884,0.012294896807212326,0.028426331323264355,0.0379608202350353,0.022913224029295104,0.032701310968560576,0.028205261587157804,0.056342729735077625,0.06654651923967674,0.08633237328938535,0.1578898731711442,NaN
