"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.90791,1.001,0.98911,0.88916,0.90885,NA,NA,1.3875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.89493,NA,1.2189,0.9089,NA,0.91091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0346,1.0616,0.95677,NA,1.1121,0.92902,0.98261,1.4058,NA,NA,NA,NA,NA,NA,NA,NA,1.0341,0.96446,0.97486,0.87369,0.97686,0.98444,0.96908,1.2472,NA,NA,NA,0.79529,NA,NA
"P_MS0019_01",NA,1.1734,0.8675,0.78168,0.96199,0.90734,0.85141,0.77461,NA,0.95317,0.80869,1.6637,0.74193,0.90799,0.87368,1.6663,NA,NA,NA,NA,NA,NA,NA,NA,1.0252,NA,NA,NA,NA,NA
"P_MS0021_01",0.89203,0.8293,0.64799,0.97401,0.94356,0.89696,1.0674,1.1487,0.88994,0.90466,0.91921,1.0262,0.96759,1.0203,NA,NA,1.0836,0.84712,1.0616,1.0683,1.0236,0.97812,1.0162,1.1251,1.0151,1.1248,0.88503,0.89789,0.95598,1.1024
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9323675,1.016325,0.936054,0.8884375,0.981625,0.9110575,0.96714,1.1791525,0.88994,0.9289149999999999,0.86395,1.3449499999999999,0.85476,0.964145,0.87368,1.6663,1.05885,0.90579,1.01823,0.970995,1.00023,0.9812799999999999,0.99264,1.18615,1.02015,1.1248,0.88503,0.84659,0.95598,1.1024
"Min",0.89203,0.8293,0.64799,0.78168,0.90885,0.89696,0.85141,0.77461,0.88994,0.90466,0.80869,1.0262,0.74193,0.90799,0.87368,1.6663,1.0341,0.84712,0.97486,0.87369,0.97686,0.97812,0.96908,1.1251,1.0151,1.1248,0.88503,0.79529,0.95598,1.1024
"Q25",0.894205,0.9580749999999999,0.8675,0.86229,0.9348825000000001,0.904745,0.91701,1.0551775,0.88994,0.9167875000000001,0.8363200000000001,1.185575,0.798345,0.9360675,0.87368,1.6663,1.046475,0.876455,0.996545,0.9223425000000001,0.988545,0.9797,0.9808600000000001,1.1556250000000001,1.0176249999999998,1.1248,0.88503,0.82094,0.95598,1.1024
"Q50",0.90142,1.0312999999999999,0.95677,0.89903,0.9527749999999999,0.909125,0.98261,1.2681,0.88994,0.9289149999999999,0.86395,1.3449499999999999,0.85476,0.964145,0.87368,1.6663,1.05885,0.90579,1.01823,0.970995,1.00023,0.9812799999999999,0.99264,1.18615,1.02015,1.1248,0.88503,0.84659,0.95598,1.1024
"Q75",0.9395825,1.08955,0.98911,0.9251775,0.9995175000000001,0.9154375,1.025005,1.392075,0.88994,0.9410425,0.8915799999999999,1.504325,0.911175,0.9922225,0.87368,1.6663,1.071225,0.935125,1.039915,1.0196475,1.0119150000000001,0.98286,1.00442,1.216675,1.022675,1.1248,0.88503,0.87224,0.95598,1.1024
"Max",1.0346,1.1734,1.2189,0.97401,1.1121,0.92902,1.0674,1.4058,0.88994,0.95317,0.91921,1.6637,0.96759,1.0203,0.87368,1.6663,1.0836,0.96446,1.0616,1.0683,1.0236,0.98444,1.0162,1.2472,1.0252,1.1248,0.88503,0.89789,0.95598,1.1024
"NAs",1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0
"NA%",20.0,20.0,0.0,20.0,20.0,20.0,40.0,20.0,80.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,60.0,80.0,80.0
"unique",4.0,4.0,5.0,4.0,4.0,4.0,3.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
"error",0.017125963278868915,0.03592109045648995,0.041343254651756686,0.019968231266084466,0.02243249303465846,0.0033392628771182382,0.03627428029763113,0.07350733510380102,NaN,0.01715087497767969,0.0390747207283686,0.22539028650321202,0.07978285812127815,0.03970758129753058,NaN,NaN,0.01750089283436701,0.04148595485221474,0.030667221100060617,0.06880502534335703,0.016525085476329658,0.0022344574285494876,0.016659435764755037,0.04316886899143876,0.0035708892449920642,NaN,NaN,0.03627457787486986,NaN,NaN
