"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0968,1.0686,1.0952,NA,0.49959,0.51319,0.41434,1.0462,NA,NA,NA,NA,NA,NA,NA,NA,0.9292,0.93772,0.57082,0.98687,0.85074,0.72501,1.0501,1.095,NA,NA,0.77779,1.0857,NA,NA
"P_MS0019_01",0.79297,0.79281,0.56865,0.80029,1.0577,0.743,1.0256,NA,0.96258,1.0069,1.0197,0.9035,0.983,1.0119,0.92366,0.98999,NA,NA,NA,NA,NA,NA,NA,NA,0.5937,1.1658,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,0.96855,1.3926,NA,NA,NA,NA,NA,1.0935,NA,NA,NA,NA,NA,NA,NA,NA,0.56984,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.944885,0.930705,0.831925,0.80029,0.778645,0.6280950000000001,0.71997,1.0462,0.965565,1.1997499999999999,1.0197,0.9035,0.983,1.0119,0.92366,1.041745,0.9292,0.93772,0.57082,0.98687,0.85074,0.72501,1.0501,1.095,0.58177,1.1658,0.77779,1.0857,NaN,NaN
"Min",0.79297,0.79281,0.56865,0.80029,0.49959,0.51319,0.41434,1.0462,0.96258,1.0069,1.0197,0.9035,0.983,1.0119,0.92366,0.98999,0.9292,0.93772,0.57082,0.98687,0.85074,0.72501,1.0501,1.095,0.56984,1.1658,0.77779,1.0857,NaN,NaN
"Q25",0.8689275,0.8617575,0.7002875,0.80029,0.6391175,0.5706425,0.5671550000000001,1.0462,0.9640725,1.103325,1.0197,0.9035,0.983,1.0119,0.92366,1.0158675,0.9292,0.93772,0.57082,0.98687,0.85074,0.72501,1.0501,1.095,0.575805,1.1658,0.77779,1.0857,NaN,NaN
"Q50",0.944885,0.930705,0.831925,0.80029,0.778645,0.6280950000000001,0.71997,1.0462,0.965565,1.1997499999999999,1.0197,0.9035,0.983,1.0119,0.92366,1.041745,0.9292,0.93772,0.57082,0.98687,0.85074,0.72501,1.0501,1.095,0.58177,1.1658,0.77779,1.0857,NaN,NaN
"Q75",1.0208425,0.9996525,0.9635624999999999,0.80029,0.9181725000000001,0.6855475,0.8727850000000001,1.0462,0.9670575,1.296175,1.0197,0.9035,0.983,1.0119,0.92366,1.0676225,0.9292,0.93772,0.57082,0.98687,0.85074,0.72501,1.0501,1.095,0.587735,1.1658,0.77779,1.0857,NaN,NaN
"Max",1.0968,1.0686,1.0952,0.80029,1.0577,0.743,1.0256,1.0462,0.96855,1.3926,1.0197,0.9035,0.983,1.0119,0.92366,1.0935,0.9292,0.93772,0.57082,0.98687,0.85074,0.72501,1.0501,1.095,0.5937,1.1658,0.77779,1.0857,NaN,NaN
"NAs",3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0
"NA%",60.0,60.0,60.0,80.0,60.0,60.0,60.0,80.0,60.0,60.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,100.0,100.0
"unique",2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0
"error",0.10742012666395438,0.09750648959171897,0.1861635378168883,NaN,0.19732168282401205,0.08125010469224023,0.21611304553404456,NaN,0.002110713741841855,0.13636554275182575,NaN,NaN,NaN,NaN,NaN,0.03659631146030973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008435783899555509,NaN,NaN,NaN,NaN,NaN
