"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.84593,0.68908,0.95914,NA,1.3556,1.1255,1.4953,1.3539,NA,NA,NA,NA,NA,NA,NA,NA,1.8965,NA,NA,2.3911,0.87519,NA,NA,NA,NA,NA,2.1056,NA,NA,NA
"P_MS0019_01",NA,1.773,1.5572,1.5131,NA,0.83914,1.0291,NA,NA,1.2265,NA,1.2628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.84593,1.23104,1.25817,1.5131,1.3556,0.98232,1.2622,1.3539,NaN,1.2265,NaN,1.2628,NaN,NaN,NaN,NaN,1.8965,NaN,NaN,2.3911,0.87519,NaN,NaN,NaN,NaN,NaN,2.1056,NaN,NaN,NaN
"Min",0.84593,0.68908,0.95914,1.5131,1.3556,0.83914,1.0291,1.3539,NaN,1.2265,NaN,1.2628,NaN,NaN,NaN,NaN,1.8965,NaN,NaN,2.3911,0.87519,NaN,NaN,NaN,NaN,NaN,2.1056,NaN,NaN,NaN
"Q25",0.84593,0.9600599999999999,1.108655,1.5131,1.3556,0.91073,1.14565,1.3539,NaN,1.2265,NaN,1.2628,NaN,NaN,NaN,NaN,1.8965,NaN,NaN,2.3911,0.87519,NaN,NaN,NaN,NaN,NaN,2.1056,NaN,NaN,NaN
"Q50",0.84593,1.23104,1.25817,1.5131,1.3556,0.98232,1.2622,1.3539,NaN,1.2265,NaN,1.2628,NaN,NaN,NaN,NaN,1.8965,NaN,NaN,2.3911,0.87519,NaN,NaN,NaN,NaN,NaN,2.1056,NaN,NaN,NaN
"Q75",0.84593,1.50202,1.4076849999999999,1.5131,1.3556,1.0539100000000001,1.37875,1.3539,NaN,1.2265,NaN,1.2628,NaN,NaN,NaN,NaN,1.8965,NaN,NaN,2.3911,0.87519,NaN,NaN,NaN,NaN,NaN,2.1056,NaN,NaN,NaN
"Max",0.84593,1.773,1.5572,1.5131,1.3556,1.1255,1.4953,1.3539,NaN,1.2265,NaN,1.2628,NaN,NaN,NaN,NaN,1.8965,NaN,NaN,2.3911,0.87519,NaN,NaN,NaN,NaN,NaN,2.1056,NaN,NaN,NaN
"NAs",4.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0
"NA%",80.0,60.0,60.0,80.0,80.0,60.0,60.0,80.0,100.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0
"unique",1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"error",NaN,0.3832235911318613,0.21144614077821328,NaN,NaN,0.10124354893028986,0.1648265906945843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
