"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.94646,0.9206,0.81629,0.91221,0.91384,0.94237,0.84867,0.90653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.99345,1.1503,0.91883,0.84495,0.82371,0.99045,0.93979,1.0318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0132,1.0652,0.9118,0.75347,0.49822,0.53286,0.45683,0.90796,NA,NA,NA,NA,NA,NA,NA,NA,0.95086,1.05,0.73425,0.98612,0.76247,0.8185,0.99519,1.0801,NA,NA,1.716,1.0539,NA,NA
"P_MS0019_01",0.98118,0.78467,0.89278,0.71112,0.9138,0.64353,0.91175,0.92313,0.97464,0.93429,0.96679,0.91909,1.0049,1.0121,0.91235,0.92728,NA,NA,NA,NA,NA,NA,NA,NA,0.97913,0.94322,NA,NA,NA,NA
"P_MS0021_01",0.96978,1.3348,1.3948,1.4133,1.3456,1.5574,1.4753,1.598,1.0365,1.3901,1.3949,1.3108,1.3018,1.3302,1.2783,1.4198,1.0847,1.2947,1.3045,1.4676,1.2714,1.3102,1.3491,1.3552,0.85703,1.1657,1.5931,0.66917,1.6119,0.61817
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.980814,1.051114,0.9869,0.9270099999999999,0.899034,0.9333220000000001,0.9264680000000001,1.073484,1.00557,1.1621949999999999,1.1808450000000001,1.114945,1.15335,1.17115,1.0953249999999999,1.17354,1.0177800000000001,1.17235,1.019375,1.22686,1.0169350000000001,1.0643500000000001,1.172145,1.21765,0.91808,1.05446,1.65455,0.861535,1.6119,0.61817
"Min",0.94646,0.78467,0.81629,0.71112,0.49822,0.53286,0.45683,0.90653,0.97464,0.93429,0.96679,0.91909,1.0049,1.0121,0.91235,0.92728,0.95086,1.05,0.73425,0.98612,0.76247,0.8185,0.99519,1.0801,0.85703,0.94322,1.5931,0.66917,1.6119,0.61817
"Q25",0.96978,0.9206,0.89278,0.75347,0.82371,0.64353,0.84867,0.90796,0.990105,1.0482425,1.0738175,1.0170175000000001,1.079125,1.091625,1.0038375,1.0504099999999998,0.9843200000000001,1.111175,0.8768125,1.10649,0.8897025000000001,0.941425,1.0836675,1.148875,0.887555,0.99884,1.623825,0.7653525,1.6119,0.61817
"Q50",0.98118,1.0652,0.9118,0.84495,0.9138,0.94237,0.91175,0.92313,1.00557,1.1621949999999999,1.1808450000000001,1.114945,1.15335,1.17115,1.0953249999999999,1.17354,1.0177800000000001,1.17235,1.019375,1.22686,1.0169350000000001,1.0643500000000001,1.172145,1.21765,0.91808,1.05446,1.65455,0.861535,1.6119,0.61817
"Q75",0.99345,1.1503,0.91883,0.91221,0.91384,0.99045,0.93979,1.0318,1.021035,1.2761474999999998,1.2878725000000002,1.2128725,1.227575,1.250675,1.1868125,1.2966699999999998,1.05124,1.233525,1.1619375,1.34723,1.1441675,1.187275,1.2606225,1.286425,0.9486049999999999,1.11008,1.6852749999999999,0.9577175,1.6119,0.61817
"Max",1.0132,1.3348,1.3948,1.4133,1.3456,1.5574,1.4753,1.598,1.0365,1.3901,1.3949,1.3108,1.3018,1.3302,1.2783,1.4198,1.0847,1.2947,1.3045,1.4676,1.2714,1.3102,1.3491,1.3552,0.97913,1.1657,1.716,1.0539,1.6119,0.61817
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.005010590703699525,0.04225403340747484,0.046327345207771195,0.05658228268636747,0.06051314008709182,0.07982280635758178,0.07267895426325285,0.05955944493697033,0.021870812742099923,0.1611531709663201,0.15135974204688643,0.13849039862929127,0.10497000166714304,0.11246533354772041,0.12938286328760853,0.1741321159349992,0.047319585797003745,0.08651451467817406,0.20161382098581437,0.17022888650284945,0.17993392707463485,0.17384220215471272,0.1251260804648655,0.09726253775220957,0.04316886899143872,0.07865855833919155,0.04345171170391335,0.13602259596295022,NaN,NaN
