"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0341,NA,NA,NA,0.98734,NA,NA,1.0164,NA,NA,0.80984,NA,NA,0.97764,NA,0.92826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",0.90984,0.94575,0.95886,0.96974,NA,NA,NA,NA,0.99061,0.88739,NA,NA,0.93354,0.92834,NA,0.84334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6518,1.8697,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,0.67532,NA,NA,NA,1.1307,1.4039,0.80322,1.263,1.2818,NA,1.0208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74956,2.1957,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,1.1517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.2629,NA,1.1887,NA,1.0441,1.1249,1.1371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1794,1.1154,NA,NA,NA,NA,1.2288,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3231,NA,NA,1.2287,NA,1.0944,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3878,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65042,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3866,1.2998,1.2203,NA,NA,NA,1.3122,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0689466666666665,0.94575,1.0737800000000002,0.96974,0.9022533333333334,1.1249,1.1371,1.08405,1.0606550000000001,1.145645,0.80653,1.263,1.1076700000000002,0.95299,1.0208,0.8857999999999999,1.3548499999999999,1.2998,1.2203,1.2287,1.1794,1.1049,1.3122,NaN,0.6839266666666667,2.0327,1.3083,NaN,NaN,NaN
"Min",0.90984,0.94575,0.95886,0.96974,0.67532,1.1249,1.1371,1.0164,0.99061,0.88739,0.80322,1.263,0.93354,0.92834,1.0208,0.84334,1.3231,1.2998,1.2203,1.2287,1.1794,1.0944,1.3122,NaN,0.65042,1.8697,1.2288,NaN,NaN,NaN
"Q25",0.97197,0.94575,1.0163200000000001,0.96974,0.83133,1.1249,1.1371,1.050225,1.0256325,1.0165175,0.804875,1.263,1.0206050000000002,0.9406650000000001,1.0208,0.86457,1.338975,1.2998,1.2203,1.2287,1.1794,1.09965,1.3122,NaN,0.6511100000000001,1.9512,1.2685499999999998,NaN,NaN,NaN
"Q50",1.0341,0.94575,1.0737800000000002,0.96974,0.98734,1.1249,1.1371,1.08405,1.0606550000000001,1.145645,0.80653,1.263,1.1076700000000002,0.95299,1.0208,0.8857999999999999,1.3548499999999999,1.2998,1.2203,1.2287,1.1794,1.1049,1.3122,NaN,0.6518,2.0327,1.3083,NaN,NaN,NaN
"Q75",1.1484999999999999,0.94575,1.13124,0.96974,1.01572,1.1249,1.1371,1.117875,1.0956775,1.2747724999999999,0.808185,1.263,1.194735,0.9653149999999999,1.0208,0.90703,1.3707250000000002,1.2998,1.2203,1.2287,1.1794,1.11015,1.3122,NaN,0.70068,2.1142,1.3480499999999997,NaN,NaN,NaN
"Max",1.2629,0.94575,1.1887,0.96974,1.0441,1.1249,1.1371,1.1517,1.1307,1.4039,0.80984,1.263,1.2818,0.97764,1.0208,0.92826,1.3866,1.2998,1.2203,1.2287,1.1794,1.1154,1.3122,NaN,0.74956,2.1957,1.3878,NaN,NaN,NaN
"NAs",9.0,11.0,10.0,11.0,9.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,10.0,11.0,12.0,9.0,10.0,10.0,12.0,12.0,12.0
"NA%",75.0,91.67,83.33,91.67,75.0,91.67,91.67,83.33,83.33,83.33,83.33,91.67,83.33,83.33,91.67,83.33,83.33,91.67,91.67,91.67,91.67,83.33,91.67,100.0,75.0,83.33,83.33,100.0,100.0,100.0
"unique",3.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0
"error",0.05969697417730587,NaN,0.08126071129395805,NaN,0.06618952395569469,NaN,NaN,0.04783577374726993,0.049529294488211736,0.1826138617753318,0.0023405234457274577,NaN,0.12312850380801353,0.01743018215624836,NaN,0.030023753929180805,0.022450640302672926,NaN,NaN,NaN,NaN,0.007424621202458717,NaN,NaN,0.01894810730311527,0.11525840533340727,0.056214989104330544,NaN,NaN,NaN
