"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0339,NA,0.94178,0.85977,0.97241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,0.8719,NA,1.1672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,1.0162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,0.95549,NA,0.81047,0.8391,NA,NA,0.92548,NA,1.0989,NA,NA,NA,1.0669,1.1625,NA,0.90575,NA,NA,NA,NA,0.95658,0.89569,NA,NA,1.9855,NA,0.67366,2.0766,0.50944
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0339,0.985845,0.94178,0.8351200000000001,0.8944700000000001,NaN,1.1672,0.92548,NaN,1.0989,NaN,NaN,NaN,1.0669,1.1625,NaN,0.90575,NaN,NaN,NaN,NaN,0.95658,0.89569,NaN,NaN,1.9855,NaN,0.67366,2.0766,0.50944
"Min",1.0339,0.95549,0.94178,0.81047,0.8391,NaN,1.1672,0.92548,NaN,1.0989,NaN,NaN,NaN,1.0669,1.1625,NaN,0.90575,NaN,NaN,NaN,NaN,0.95658,0.89569,NaN,NaN,1.9855,NaN,0.67366,2.0766,0.50944
"Q25",1.0339,0.9706674999999999,0.94178,0.822795,0.8554999999999999,NaN,1.1672,0.92548,NaN,1.0989,NaN,NaN,NaN,1.0669,1.1625,NaN,0.90575,NaN,NaN,NaN,NaN,0.95658,0.89569,NaN,NaN,1.9855,NaN,0.67366,2.0766,0.50944
"Q50",1.0339,0.985845,0.94178,0.8351200000000001,0.8719,NaN,1.1672,0.92548,NaN,1.0989,NaN,NaN,NaN,1.0669,1.1625,NaN,0.90575,NaN,NaN,NaN,NaN,0.95658,0.89569,NaN,NaN,1.9855,NaN,0.67366,2.0766,0.50944
"Q75",1.0339,1.0010225,0.94178,0.847445,0.9221550000000001,NaN,1.1672,0.92548,NaN,1.0989,NaN,NaN,NaN,1.0669,1.1625,NaN,0.90575,NaN,NaN,NaN,NaN,0.95658,0.89569,NaN,NaN,1.9855,NaN,0.67366,2.0766,0.50944
"Max",1.0339,1.0162,0.94178,0.85977,0.97241,NaN,1.1672,0.92548,NaN,1.0989,NaN,NaN,NaN,1.0669,1.1625,NaN,0.90575,NaN,NaN,NaN,NaN,0.95658,0.89569,NaN,NaN,1.9855,NaN,0.67366,2.0766,0.50944
"NAs",4.0,3.0,4.0,3.0,2.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0
"NA%",80.0,60.0,80.0,60.0,40.0,100.0,80.0,80.0,100.0,80.0,100.0,100.0,100.0,80.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,80.0,100.0,80.0,80.0,80.0
"unique",1.0,2.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
"error",NaN,0.021464226342917666,NaN,0.017430182156248402,0.0231539358305331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
