"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,1.0407,1.2448,NA,1.3623,0.9493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,0.74258,NA,0.94882,NA,NA,1.2895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1037,1.1436,0.91843,1.728,1.1864,0.73449,NA,1.3032,NA,NA,NA,NA,NA,NA,NA,NA,1.107,1.1992,0.91347,0.73126,0.81809,0.9664,0.76325,0.80282,NA,NA,0.46489,2.6924,NA,NA
"P_MS0019_01",NA,NA,0.58732,0.56086,0.61548,0.8022,NA,NA,0.98098,0.76914,0.52926,0.46772,0.53015,0.62679,0.47903,0.39348,NA,NA,NA,NA,NA,NA,NA,NA,1.3004,NA,NA,NA,NA,NA
"P_MS0021_01",1.0423,NA,1.4263,1.9161,2.1437,1.3999,1.9825,1.9611,0.94332,1.7012,1.3177,1.571,NA,1.7077,1.6996,1.4252,NA,1.6841,1.6842,1.5268,1.4921,1.5829,1.6483,1.499,1.0885,0.82029,1.046,1.0143,0.95698,0.9975
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.073,0.94309,0.9773499999999999,1.238896,1.2975949999999998,0.9788633333333333,1.5447666666666666,1.4045333333333332,0.9621500000000001,1.23517,0.9234800000000001,1.01936,0.53015,1.1672449999999999,1.089315,0.90934,1.107,1.44165,1.298835,1.12903,1.155095,1.27465,1.205775,1.15091,1.19445,0.82029,0.755445,1.85335,0.95698,0.9975
"Min",1.0423,0.74258,0.58732,0.56086,0.61548,0.73449,1.2895,0.9493,0.94332,0.76914,0.52926,0.46772,0.53015,0.62679,0.47903,0.39348,1.107,1.1992,0.91347,0.73126,0.81809,0.9664,0.76325,0.80282,1.0885,0.82029,0.46489,1.0143,0.95698,0.9975
"Q25",1.05765,0.842835,0.752875,0.94882,1.0436699999999999,0.7683450000000001,1.3259,1.12625,0.9527350000000001,1.0021550000000001,0.72637,0.7435400000000001,0.53015,0.8970175,0.7841724999999999,0.65141,1.107,1.320425,1.1061524999999999,0.930145,0.9865925,1.120525,0.9845124999999999,0.976865,1.141475,0.82029,0.6101675,1.4338250000000001,0.95698,0.9975
"Q50",1.073,0.94309,0.91843,1.0407,1.2155999999999998,0.8022,1.3623,1.3032,0.9621500000000001,1.23517,0.9234800000000001,1.01936,0.53015,1.1672449999999999,1.089315,0.90934,1.107,1.44165,1.298835,1.12903,1.155095,1.27465,1.205775,1.15091,1.19445,0.82029,0.755445,1.85335,0.95698,0.9975
"Q75",1.08835,1.043345,1.1723649999999999,1.728,1.469525,1.1010499999999999,1.6724,1.63215,0.971565,1.468185,1.12059,1.29518,0.53015,1.4374725,1.3944575,1.16727,1.107,1.562875,1.4915175,1.327915,1.3235975,1.428775,1.4270375000000002,1.3249549999999999,1.247425,0.82029,0.9007225,2.2728750000000004,0.95698,0.9975
"Max",1.1037,1.1436,1.4263,1.9161,2.1437,1.3999,1.9825,1.9611,0.98098,1.7012,1.3177,1.571,0.53015,1.7077,1.6996,1.4252,1.107,1.6841,1.6842,1.5268,1.4921,1.5829,1.6483,1.499,1.3004,0.82029,1.046,2.6924,0.95698,0.9975
"NAs",3.0,3.0,2.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0
"NA%",60.0,60.0,40.0,0.0,20.0,40.0,40.0,40.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,80.0,80.0
"unique",2.0,2.0,3.0,5.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
"error",0.021708178182426974,0.14178198069571463,0.14086066200327185,0.11318067582056576,0.15787166361610516,0.12206558666613677,0.12694391295779814,0.1711517011741771,0.01331482068974266,0.32953297323636677,0.2787556352793608,0.39006838477374706,NaN,0.38215939542617555,0.43153666195643214,0.3647681041428924,NaN,0.1714380390986784,0.27249420473195385,0.281265864352573,0.23829852079377245,0.21796566530075323,0.312912428344577,0.2461367994632254,0.0749179634667147,NaN,0.2054534108076573,0.5932979447545728,NaN,NaN
