"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,0.71864,0.83967,0.84409,0.91004,0.81724,0.7861,0.87364,0.87933,0.90085,0.98733,0.79459,NA,0.94435,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77051,0.89056,NA,NA,NA,NA
"S_MS0006_02",NA,1.1159,0.96992,1.121,1.037,NA,NA,1.0215,0.96799,1.0152,1.069,0.95566,0.92542,0.95415,0.9037,0.98125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,0.84257,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84177,0.70088,NA,1.0044,NA,NA,NA,NA,NA,NA,NA,NA,0.94808,0.79723,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",0.95158,1.1348,1.0936,1.0506,1.1515,0.9636,NA,1.1728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.0602,1.4523,NA,NA,1.1433,1.1051,1.1274,1.1588,NA,NA,NA,NA,NA,NA,NA,NA,1.0637,1.0509,1.0205,1.0621,1.0185,0.95057,0.92641,0.99338,NA,NA,0.92952,1.2335,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",0.96449,0.93051,1.0442,0.91908,1.0118,1.065,1.0817,1.0941,0.95082,NA,0.96025,0.85016,0.99488,0.83833,NA,0.99027,0.89874,0.87412,0.8798,1.0067,1.0152,0.99046,1.0063,0.94786,0.86196,NA,0.8654,NA,1.0223,1.0315
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
