"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0605,1.0557,1.2848,1.0714,1.3752,1.1017,1.041,NA,1.0916,1.2692,0.91187,NA,NA,1.1833,1.0768,1.4676,NA,NA,NA,NA,NA,NA,NA,NA,1.4173,0.99643,NA,NA,NA,NA
"S_MS0006_02",1.1779,0.79205,1.1271,1.0034,1.1267,1.2375,NA,NA,1.0982,0.89227,1.1141,NA,NA,0.79467,0.83941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2159,1.2482,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.017,1.0107,NA,NA,NA,NA
"S_MS0009_01",1.0061,1.1991,0.87277,1.0562,0.92585,0.90332,0.78954,0.88616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.4242,1.0489,0.8331,0.93147,1.2241,NA,0.77833,0.91424,NA,NA,NA,NA,NA,NA,NA,NA,1.0235,0.99941,0.73315,1.1705,1.0621,0.89167,1.2041,NA,NA,NA,0.96506,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76797,0.94094,1.0838,1.0906,NA,0.9092,1.104,0.80739,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73472,1.081,NA,NA
"S_MS0021_01",1.1542,NA,0.72994,0.9613,0.72341,0.86717,0.79968,1.0212,NA,0.70226,1.1411,0.93833,0.73443,1.2366,NA,NA,0.98304,0.88523,NA,1.4172,0.98635,NA,NA,1.021,1.5057,0.8829,0.92075,NA,NA,NA
