"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.79912,0.86847,0.85869,0.81323,0.89422,0.25395,NA,NA,1.1328,0.93916,0.84905,0.87718,1.0103,1.016,0.7071,0.72573,NA,NA,NA,NA,NA,NA,NA,NA,0.91509,1.0343,NA,NA,NA,NA
"S_MS0006_02",0.97575,0.78391,0.71293,0.77459,0.55633,0.62846,0.49095,0.28007,0.96968,0.82783,0.90269,0.7604,0.85201,0.83738,0.84823,0.75653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3754,0.86344,NA,NA,NA,NA
"S_MS0008_01",NA,1.0147,0.72234,1.3981,0.72547,0.49974,NA,0.20586,1.0048,1.0894,0.96148,1.0942,1.1088,0.8983,0.95323,0.58483,NA,NA,NA,NA,NA,NA,NA,NA,0.74028,1.0551,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75479,1.044,NA,NA,NA,NA
"S_MS0009_01",1.2127,0.91196,0.99249,0.76555,0.7437,0.55992,0.40817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.92714,0.94693,0.85742,0.67376,0.85187,0.55359,0.97116,0.74116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97605,NA,NA,NA,0.72727,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98648,0.88153,0.95249,NA,NA,NA,0.62744,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",0.72791,0.70807,0.68543,0.60629,0.81953,0.35867,NA,NA,1.1399,1.1226,1.0858,1.1981,1.5881,1.066,0.99056,0.83145,NA,NA,NA,NA,NA,NA,NA,NA,0.56922,2.1357,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8644,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5049,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.928524,0.87234,0.8048833333333333,0.8385866666666667,0.7651866666666667,0.47572166666666665,0.6234266666666667,0.40903,1.061795,0.9947474999999999,0.9497549999999999,0.98247,1.1398025,0.95442,0.87478,0.7246350000000001,0.98648,0.88153,0.96427,NaN,0.8644,NaN,0.6773549999999999,NaN,0.870956,1.2729066666666669,NaN,NaN,NaN,NaN
"Min",0.72791,0.70807,0.68543,0.60629,0.55633,0.25395,0.40817,0.20586,0.96968,0.82783,0.84905,0.7604,0.85201,0.83738,0.7071,0.58483,0.98648,0.88153,0.95249,NaN,0.8644,NaN,0.62744,NaN,0.56922,0.86344,NaN,NaN,NaN,NaN
