"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.87436,0.76419,0.70746,NA,1.3504,1.0688,NA,0.75496,NA,NA,NA,NA,NA,NA,NA,NA,0.88072,NA,0.94036,0.80646,NA,NA,0.80835,0.81523,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,0.96703,0.74966,1.1664,0.68708,1.4571,0.65083,NA,NA,NA,NA,NA,0.78015,NA,0.72633,0.63168,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75647,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,1.4081,0.94614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96578,NA,NA,NA,NA,NA,NA,0.89905,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.87436,0.86561,0.72856,1.1664,1.01874,1.3113333333333335,0.798485,0.75496,NaN,NaN,NaN,NaN,0.78015,NaN,0.72633,0.63168,0.88072,NaN,0.94036,0.88612,NaN,NaN,0.80835,0.81523,NaN,0.75647,0.89905,NaN,NaN,NaN
"Min",0.87436,0.76419,0.70746,1.1664,0.68708,1.0688,0.65083,0.75496,NaN,NaN,NaN,NaN,0.78015,NaN,0.72633,0.63168,0.88072,NaN,0.94036,0.80646,NaN,NaN,0.80835,0.81523,NaN,0.75647,0.89905,NaN,NaN,NaN
"Q25",0.87436,0.8149,0.7180099999999999,1.1664,0.8529100000000001,1.2384499999999998,0.7246575,0.75496,NaN,NaN,NaN,NaN,0.78015,NaN,0.72633,0.63168,0.88072,NaN,0.94036,0.84629,NaN,NaN,0.80835,0.81523,NaN,0.75647,0.89905,NaN,NaN,NaN
"Q50",0.87436,0.86561,0.72856,1.1664,1.01874,1.4081,0.798485,0.75496,NaN,NaN,NaN,NaN,0.78015,NaN,0.72633,0.63168,0.88072,NaN,0.94036,0.88612,NaN,NaN,0.80835,0.81523,NaN,0.75647,0.89905,NaN,NaN,NaN
"Q75",0.87436,0.91632,0.7391099999999999,1.1664,1.18457,1.4325999999999999,0.8723125,0.75496,NaN,NaN,NaN,NaN,0.78015,NaN,0.72633,0.63168,0.88072,NaN,0.94036,0.9259499999999999,NaN,NaN,0.80835,0.81523,NaN,0.75647,0.89905,NaN,NaN,NaN
"Max",0.87436,0.96703,0.74966,1.1664,1.3504,1.4571,0.94614,0.75496,NaN,NaN,NaN,NaN,0.78015,NaN,0.72633,0.63168,0.88072,NaN,0.94036,0.96578,NaN,NaN,0.80835,0.81523,NaN,0.75647,0.89905,NaN,NaN,NaN
"NAs",4.0,3.0,3.0,4.0,3.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,3.0,5.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0
"NA%",80.0,60.0,60.0,80.0,60.0,40.0,60.0,80.0,100.0,100.0,100.0,100.0,80.0,100.0,80.0,80.0,80.0,100.0,80.0,60.0,100.0,100.0,80.0,80.0,100.0,80.0,80.0,100.0,100.0,100.0
"unique",1.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
"error",NaN,0.07171476974793961,0.014919953083036157,NaN,0.23451903504833035,0.0704880315556662,0.10440785177609967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05632812618932038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
