"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85147,0.67111,1.2494,NA,0.97844,0.91747,0.9383,NA,NA,NA,NA,1.7856,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.9431,0.75446,0.7872,NA,1.3849,0.89739,1.0121,1.1079,NA,NA,0.90852,1.041,1.0533,NA,1.0378,0.99384,1.1864,0.82589,0.72674,1.0294,NA,1.0943,0.64669,0.9792,NA,NA,0.51481,0.98663,0.74142,1.2718
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9431,0.75446,0.7872,NaN,1.3849,0.89739,1.0121,1.1079,NaN,NaN,0.90852,1.041,1.0533,NaN,1.0378,0.99384,1.018935,0.7484999999999999,0.98807,1.0294,0.97844,1.0058850000000001,0.792495,0.9792,NaN,NaN,0.51481,1.386115,0.74142,1.2718
"Min",0.9431,0.75446,0.7872,NaN,1.3849,0.89739,1.0121,1.1079,NaN,NaN,0.90852,1.041,1.0533,NaN,1.0378,0.99384,0.85147,0.67111,0.72674,1.0294,0.97844,0.91747,0.64669,0.9792,NaN,NaN,0.51481,0.98663,0.74142,1.2718
"Q25",0.9431,0.75446,0.7872,NaN,1.3849,0.89739,1.0121,1.1079,NaN,NaN,0.90852,1.041,1.0533,NaN,1.0378,0.99384,0.9352024999999999,0.709805,0.8574050000000001,1.0294,0.97844,0.9616775000000001,0.7195925,0.9792,NaN,NaN,0.51481,1.1863725,0.74142,1.2718
"Q50",0.9431,0.75446,0.7872,NaN,1.3849,0.89739,1.0121,1.1079,NaN,NaN,0.90852,1.041,1.0533,NaN,1.0378,0.99384,1.018935,0.7484999999999999,0.98807,1.0294,0.97844,1.0058850000000001,0.792495,0.9792,NaN,NaN,0.51481,1.386115,0.74142,1.2718
"Q75",0.9431,0.75446,0.7872,NaN,1.3849,0.89739,1.0121,1.1079,NaN,NaN,0.90852,1.041,1.0533,NaN,1.0378,0.99384,1.1026675,0.787195,1.118735,1.0294,0.97844,1.0500925,0.8653975,0.9792,NaN,NaN,0.51481,1.5858575,0.74142,1.2718
"Max",0.9431,0.75446,0.7872,NaN,1.3849,0.89739,1.0121,1.1079,NaN,NaN,0.90852,1.041,1.0533,NaN,1.0378,0.99384,1.1864,0.82589,1.2494,1.0294,0.97844,1.0943,0.9383,0.9792,NaN,NaN,0.51481,1.7856,0.74142,1.2718
"NAs",4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,5.0,5.0,4.0,3.0,4.0,4.0
"NA%",80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,100.0,100.0,80.0,80.0,80.0,100.0,80.0,80.0,60.0,60.0,60.0,80.0,80.0,60.0,60.0,80.0,100.0,100.0,80.0,60.0,80.0,80.0
"unique",1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11841563711140517,0.05472299379602692,0.18478821512748045,NaN,NaN,0.06251884605860861,0.10309970423090457,NaN,NaN,NaN,NaN,0.28247855248230797,NaN,NaN
