"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,0.65416,1.1957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.85978,NA,0.83475,1.3967,0.52767,NA,0.58111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.87308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,0.97098,0.65857,NA,NA,NA,NA,NA,0.98418,0.98415,NA,0.94254,NA,0.74499,0.70779,0.50478,1.0789,1.0281,0.80122,0.64802,0.74346,0.73716,NA,NA,1.1762,NA,2.3446,NA,1.8558,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.86643,0.81257,0.89634,1.3967,0.52767,NaN,0.58111,NaN,0.98418,0.98415,NaN,0.94254,NaN,0.74499,0.70779,0.50478,1.0789,1.0281,0.80122,0.64802,0.74346,0.73716,NaN,NaN,1.1762,NaN,2.3446,NaN,1.8558,NaN
"Min",0.85978,0.65416,0.65857,1.3967,0.52767,NaN,0.58111,NaN,0.98418,0.98415,NaN,0.94254,NaN,0.74499,0.70779,0.50478,1.0789,1.0281,0.80122,0.64802,0.74346,0.73716,NaN,NaN,1.1762,NaN,2.3446,NaN,1.8558,NaN
"Q25",0.863105,0.7333649999999999,0.74666,1.3967,0.52767,NaN,0.58111,NaN,0.98418,0.98415,NaN,0.94254,NaN,0.74499,0.70779,0.50478,1.0789,1.0281,0.80122,0.64802,0.74346,0.73716,NaN,NaN,1.1762,NaN,2.3446,NaN,1.8558,NaN
"Q50",0.86643,0.81257,0.83475,1.3967,0.52767,NaN,0.58111,NaN,0.98418,0.98415,NaN,0.94254,NaN,0.74499,0.70779,0.50478,1.0789,1.0281,0.80122,0.64802,0.74346,0.73716,NaN,NaN,1.1762,NaN,2.3446,NaN,1.8558,NaN
"Q75",0.8697550000000001,0.891775,1.015225,1.3967,0.52767,NaN,0.58111,NaN,0.98418,0.98415,NaN,0.94254,NaN,0.74499,0.70779,0.50478,1.0789,1.0281,0.80122,0.64802,0.74346,0.73716,NaN,NaN,1.1762,NaN,2.3446,NaN,1.8558,NaN
"Max",0.87308,0.97098,1.1957,1.3967,0.52767,NaN,0.58111,NaN,0.98418,0.98415,NaN,0.94254,NaN,0.74499,0.70779,0.50478,1.0789,1.0281,0.80122,0.64802,0.74346,0.73716,NaN,NaN,1.1762,NaN,2.3446,NaN,1.8558,NaN
"NAs",3.0,3.0,2.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0
"NA%",60.0,60.0,40.0,80.0,80.0,100.0,80.0,100.0,80.0,80.0,100.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,80.0,100.0,80.0,100.0,80.0,100.0
"unique",2.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
"error",0.004702260094890534,0.11201278520776099,0.09127014559963065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
